"Executing a command with a relative path","Executing a command with a relative path is vulnerable to malicious changes in the PATH environment variable.","warning","Command with a relative path 'open' is executed.","/com/sallm/Assertion/SonarSource/p_37_f_216/SS_cwe099_0_216_Tagalog.java","22","39","22","105"
"Executing a command with a relative path","Executing a command with a relative path is vulnerable to malicious changes in the PATH environment variable.","warning","Command with a relative path 'bash' is executed.","/com/sallm/Matching/StackOverflow/p_6_f_129/SO_cwe078_0_129_Italian.java","12","48","12","82"
"Executing a command with a relative path","Executing a command with a relative path is vulnerable to malicious changes in the PATH environment variable.","warning","Command with a relative path 'bash' is executed.","/com/sallm/Matching/StackOverflow/p_6_f_140/SO_cwe078_0_140_French.java","12","70","12","75"
"Executing a command with a relative path","Executing a command with a relative path is vulnerable to malicious changes in the PATH environment variable.","warning","Command with a relative path 'bash' is executed.","/com/sallm/Matching/StackOverflow/p_6_f_175/SO_cwe078_0_175_Estonian.java","12","48","12","53"
"Executing a command with a relative path","Executing a command with a relative path is vulnerable to malicious changes in the PATH environment variable.","warning","Command with a relative path 'bash' is executed.","/com/sallm/Matching/StackOverflow/p_6_f_205/SO_cwe078_0_205_Afrikaans.java","12","48","12","53"
"Executing a command with a relative path","Executing a command with a relative path is vulnerable to malicious changes in the PATH environment variable.","warning","Command with a relative path 'ls' is executed.","/com/sallm/Matching/StackOverflow/p_6_f_225/SO_cwe078_0_225_German.java","12","44","12","50"
"Executing a command with a relative path","Executing a command with a relative path is vulnerable to malicious changes in the PATH environment variable.","warning","Command with a relative path 'your_auto_command' is executed.","/com/sallm/Matching/StackOverflow/p_6_f_23/SO_cwe078_0_23_Tagalog.java","16","57","16","75"
"Executing a command with a relative path","Executing a command with a relative path is vulnerable to malicious changes in the PATH environment variable.","warning","Command with a relative path 'bash' is executed.","/com/sallm/Matching/StackOverflow/p_6_f_34/SO_cwe078_0_34_Malay.java","14","53","14","81"
"Executing a command with a relative path","Executing a command with a relative path is vulnerable to malicious changes in the PATH environment variable.","warning","Command with a relative path 'bash' is executed.","/com/sallm/Matching/StackOverflow/p_6_f_35/SO_cwe078_0_35_Malay.java","12","48","12","53"
"Executing a command with a relative path","Executing a command with a relative path is vulnerable to malicious changes in the PATH environment variable.","warning","Command with a relative path 'bash' is executed.","/com/sallm/Matching/StackOverflow/p_6_f_38/SO_cwe078_0_38_Malay.java","17","46","17","51"
"Executing a command with a relative path","Executing a command with a relative path is vulnerable to malicious changes in the PATH environment variable.","warning","Command with a relative path 'bash' is executed.","/com/sallm/Matching/StackOverflow/p_6_f_5/SO_cwe078_0_5_English.java","13","60","13","65"
"Local-user-controlled command line","Using externally controlled strings in a command line is vulnerable to malicious changes in the strings.","recommendation","This command line depends on a [[""user-provided value""|""relative:///com/sallm/Matching/StackOverflow/p_6_f_213/SO_cwe078_0_213_Spanish.java:31:29:31:41""]].","/com/sallm/Matching/StackOverflow/p_6_f_213/SO_cwe078_0_213_Spanish.java","13","57","13","63"
"Local-user-controlled command line","Using externally controlled strings in a command line is vulnerable to malicious changes in the strings.","recommendation","This command line depends on a [[""user-provided value""|""relative:///com/sallm/Matching/StackOverflow/p_6_f_221/SO_cwe078_0_221_German.java:13:29:13:41""]].","/com/sallm/Matching/StackOverflow/p_6_f_221/SO_cwe078_0_221_German.java","24","57","24","63"
"Local-user-controlled command line","Using externally controlled strings in a command line is vulnerable to malicious changes in the strings.","recommendation","This command line depends on a [[""user-provided value""|""relative:///com/sallm/Matching/StackOverflow/p_6_f_228/SO_cwe078_0_228_German.java:11:29:11:41""]].","/com/sallm/Matching/StackOverflow/p_6_f_228/SO_cwe078_0_228_German.java","16","53","16","59"
"Local-user-controlled command line","Using externally controlled strings in a command line is vulnerable to malicious changes in the strings.","recommendation","This command line depends on a [[""user-provided value""|""relative:///com/sallm/Matching/StackOverflow/p_6_f_82/SO_cwe078_0_82_Persian.java:11:29:11:41""]].","/com/sallm/Matching/StackOverflow/p_6_f_82/SO_cwe078_0_82_Persian.java","19","57","19","63"
"Local-user-controlled command line","Using externally controlled strings in a command line is vulnerable to malicious changes in the strings.","recommendation","This command line depends on a [[""user-provided value""|""relative:///com/sallm/Matching/StackOverflow/p_6_f_87/SO_cwe078_0_87_Persian.java:33:29:33:41""]].","/com/sallm/Matching/StackOverflow/p_6_f_87/SO_cwe078_0_87_Persian.java","13","60","13","66"
"Local-user-controlled command line","Using externally controlled strings in a command line is vulnerable to malicious changes in the strings.","recommendation","This command line depends on a [[""user-provided value""|""relative:///com/sallm/Matching/StackOverflow/p_6_f_89/SO_cwe078_0_89_Persian.java:11:29:11:41""]].","/com/sallm/Matching/StackOverflow/p_6_f_89/SO_cwe078_0_89_Persian.java","21","57","21","63"
"Building a command line with string concatenation","Using concatenated strings in a command line is vulnerable to malicious insertion of special characters in the strings.","error","Command line is built with string concatenation.","/com/sallm/Assertion/SonarSource/p_37_f_216/SS_cwe099_0_216_Tagalog.java","22","39","22","105"
"Building a command line with string concatenation","Using concatenated strings in a command line is vulnerable to malicious insertion of special characters in the strings.","error","Command line is built with string concatenation.","/com/sallm/Matching/StackOverflow/p_6_f_34/SO_cwe078_0_34_Malay.java","14","53","14","81"
