"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe079_0_10_Persian.py:1:26:1:32""]].","/Refinement/GitHubDataset/cwe079_0_10_Persian.py","16","35","16","38"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe079_0_11_Persian.py:1:26:1:32""]].","/Refinement/GitHubDataset/cwe079_0_11_Persian.py","15","35","15","64"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe079_0_128_Finnish.py:1:26:1:32""]].","/Refinement/GitHubDataset/cwe079_0_128_Finnish.py","15","35","15","63"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe079_0_129_Finnish.py:1:26:1:32""]].","/Refinement/GitHubDataset/cwe079_0_129_Finnish.py","22","35","22","38"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe079_0_16_Persian.py:1:26:1:32""]].","/Refinement/GitHubDataset/cwe079_0_16_Persian.py","15","35","15","69"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe079_0_197_Afrikaans.py:1:26:1:32""]].","/Refinement/GitHubDataset/cwe079_0_197_Afrikaans.py","15","35","15","70"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe079_0_223_Portuguese.py:1:26:1:32""]].","/Refinement/GitHubDataset/cwe079_0_223_Portuguese.py","15","35","21","7"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe079_0_226_Portuguese.py:1:26:1:32""]].","/Refinement/GitHubDataset/cwe079_0_226_Portuguese.py","15","35","15","71"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe079_0_26_Estonian.py:1:26:1:32""]].","/Refinement/GitHubDataset/cwe079_0_26_Estonian.py","15","35","15","79"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe079_0_31_Hebrew.py:1:26:1:32""]].","/Refinement/GitHubDataset/cwe079_0_31_Hebrew.py","15","35","15","74"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe079_0_32_Hebrew.py:1:26:1:32""]].","/Refinement/GitHubDataset/cwe079_0_32_Hebrew.py","15","35","15","70"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe079_0_35_Hebrew.py:1:26:1:32""]].","/Refinement/GitHubDataset/cwe079_0_35_Hebrew.py","15","35","21","7"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe079_0_36_Hebrew.py:1:26:1:32""]].","/Refinement/GitHubDataset/cwe079_0_36_Hebrew.py","16","35","16","68"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe079_0_37_Hebrew.py:1:26:1:32""]].","/Refinement/GitHubDataset/cwe079_0_37_Hebrew.py","15","35","15","64"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe079_0_38_Hebrew.py:1:26:1:32""]].","/Refinement/GitHubDataset/cwe079_0_38_Hebrew.py","15","35","15","65"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe079_0_39_Hebrew.py:1:26:1:32""]].","/Refinement/GitHubDataset/cwe079_0_39_Hebrew.py","15","35","15","69"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe079_0_46_German.py:1:26:1:32""]].","/Refinement/GitHubDataset/cwe079_0_46_German.py","16","35","16","38"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe079_0_74_Spanish.py:1:26:1:32""]].","/Refinement/GitHubDataset/cwe079_0_74_Spanish.py","15","35","15","64"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe079_0_86_Arabic.py:1:26:1:32""]].","/Refinement/GitHubDataset/cwe079_0_86_Arabic.py","15","35","15","38"
