"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match upper case <SCRIPT> tags.","/Assertion/Author/A_cwe116_0_0.py","14","23","14","41"
"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match upper case <SCRIPT> tags.","/Assertion/Author/A_cwe116_0_1.py","13","31","13","53"
"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match script end tags like </script >.","/Assertion/Author/A_cwe116_0_2.py","13","16","13","41"
"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match script end tags like </script\t\n bar>.","/Assertion/Author/A_cwe116_0_3.py","16","32","16","66"
"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match script end tags like </script >.","/Assertion/Author/A_cwe116_0_4.py","13","32","13","67"
"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match script end tags like </script\t\n bar>.","/Assertion/Author/A_cwe116_0_5.py","15","33","15","64"
"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match script end tags like </script\t\n bar>.","/Assertion/Author/A_cwe116_0_6.py","16","32","16","70"
"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match upper case <SCRIPT> tags.","/Assertion/Author/A_cwe116_0_7.py","13","23","13","45"
"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match upper case <SCRIPT> tags.","/Assertion/Author/A_cwe116_0_8.py","14","33","14","58"
"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match upper case <SCRIPT> tags.","/Assertion/Author/A_cwe116_0_9.py","14","26","14","48"
"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match upper case <SCRIPT> tags.","/Assertion/CodeQL/codeql_cwe116_0_0.py","14","20","14","42"
"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match upper case <SCRIPT> tags.","/Assertion/CodeQL/codeql_cwe116_0_1.py","14","17","14","39"
"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match script end tags like </script >.","/Assertion/CodeQL/codeql_cwe116_0_3.py","15","33","15","55"
"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match upper case <SCRIPT> tags.","/Assertion/CodeQL/codeql_cwe116_0_4.py","14","20","14","44"
"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match upper case <SCRIPT> tags.","/Assertion/CodeQL/codeql_cwe116_0_5.py","14","20","14","42"
"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match upper case <SCRIPT> tags.","/Assertion/CodeQL/codeql_cwe116_0_6.py","15","29","15","54"
"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match upper case <SCRIPT> tags.","/Assertion/CodeQL/codeql_cwe116_0_7.py","14","28","14","59"
"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match upper case <SCRIPT> tags.","/Assertion/CodeQL/codeql_cwe116_0_8.py","14","20","14","37"
"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match upper case <SCRIPT> tags.","/Assertion/CodeQL/codeql_cwe116_0_9.py","14","33","14","71"
