"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe079_0_101_Finnish.py:1:26:1:32""]].","/Refinement/GitHubDataset/cwe079_0_101_Finnish.py","21","35","21","42"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe079_0_104_Turkish.py:1:26:1:32""]].","/Refinement/GitHubDataset/cwe079_0_104_Turkish.py","21","35","21","42"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe079_0_111_Turkish.py:1:26:1:32""]].","/Refinement/GitHubDataset/cwe079_0_111_Turkish.py","20","35","20","42"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe079_0_135_Bulgarian.py:1:26:1:32""]].","/Refinement/GitHubDataset/cwe079_0_135_Bulgarian.py","21","35","21","42"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe079_0_14_Persian.py:1:26:1:32""]].","/Refinement/GitHubDataset/cwe079_0_14_Persian.py","20","35","20","42"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe079_0_152_Afrikaans.py:1:26:1:32""]].","/Refinement/GitHubDataset/cwe079_0_152_Afrikaans.py","20","35","20","42"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe079_0_155_Afrikaans.py:1:26:1:32""]].","/Refinement/GitHubDataset/cwe079_0_155_Afrikaans.py","21","35","21","42"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe079_0_157_Afrikaans.py:1:26:1:32""]].","/Refinement/GitHubDataset/cwe079_0_157_Afrikaans.py","21","35","21","42"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe079_0_171_French.py:1:26:1:32""]].","/Refinement/GitHubDataset/cwe079_0_171_French.py","20","35","20","42"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe079_0_174_French.py:1:26:1:32""]].","/Refinement/GitHubDataset/cwe079_0_174_French.py","31","35","31","42"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe079_0_180_Portuguese.py:1:26:1:32""]].","/Refinement/GitHubDataset/cwe079_0_180_Portuguese.py","21","35","21","42"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe079_0_19_Estonian.py:1:26:1:32""]].","/Refinement/GitHubDataset/cwe079_0_19_Estonian.py","24","35","24","50"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe079_0_20_Estonian.py:1:26:1:32""]].","/Refinement/GitHubDataset/cwe079_0_20_Estonian.py","26","35","26","42"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe079_0_42_Indonesian.py:1:26:1:32""]].","/Refinement/GitHubDataset/cwe079_0_42_Indonesian.py","21","35","21","42"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe079_0_58_Spanish.py:1:26:1:32""]].","/Refinement/GitHubDataset/cwe079_0_58_Spanish.py","19","35","19","42"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe079_0_61_Spanish.py:1:26:1:32""]].","/Refinement/GitHubDataset/cwe079_0_61_Spanish.py","21","35","21","42"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe079_0_64_Arabic.py:1:26:1:32""]].","/Refinement/GitHubDataset/cwe079_0_64_Arabic.py","20","35","20","42"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe079_0_72_Vietnamese.py:1:26:1:32""]].","/Refinement/GitHubDataset/cwe079_0_72_Vietnamese.py","20","35","20","42"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe079_0_86_Malay.py:1:26:1:32""]].","/Refinement/GitHubDataset/cwe079_0_86_Malay.py","22","35","22","42"
