"IP address spoofing","A remote endpoint identifier is read from an HTTP header. Attackers can modify the value of the identifier to forge the client ip.","error","IP address spoofing might include code from [[""this user input""|""relative:///Tainted/Author/A_cwe348_0_0_Acehnese.py:12:23:12:60""]].","/Tainted/Author/A_cwe348_0_0_Acehnese.py","18","33","18","34"
"IP address spoofing","A remote endpoint identifier is read from an HTTP header. Attackers can modify the value of the identifier to forge the client ip.","error","IP address spoofing might include code from [[""this user input""|""relative:///Tainted/Author/A_cwe348_0_0_Acehnese.py:12:23:12:60""]].","/Tainted/Author/A_cwe348_0_0_Acehnese.py","18","57","18","58"
"IP address spoofing","A remote endpoint identifier is read from an HTTP header. Attackers can modify the value of the identifier to forge the client ip.","error","IP address spoofing might include code from [[""this user input""|""relative:///Tainted/Author/A_cwe348_0_0_Afrikaans.py:14:23:14:60""]].","/Tainted/Author/A_cwe348_0_0_Afrikaans.py","21","40","21","48"
"IP address spoofing","A remote endpoint identifier is read from an HTTP header. Attackers can modify the value of the identifier to forge the client ip.","error","IP address spoofing might include code from [[""this user input""|""relative:///Tainted/Author/A_cwe348_0_0_Afrikaans.py:14:23:14:60""]].","/Tainted/Author/A_cwe348_0_0_Afrikaans.py","21","76","21","84"
"IP address spoofing","A remote endpoint identifier is read from an HTTP header. Attackers can modify the value of the identifier to forge the client ip.","error","IP address spoofing might include code from [[""this user input""|""relative:///Tainted/Author/A_cwe348_0_0_Bulgarian.py:20:23:20:60""]].","/Tainted/Author/A_cwe348_0_0_Bulgarian.py","24","44","24","52"
"IP address spoofing","A remote endpoint identifier is read from an HTTP header. Attackers can modify the value of the identifier to forge the client ip.","error","IP address spoofing might include code from [[""this user input""|""relative:///Tainted/Author/A_cwe348_0_0_Bulgarian.py:20:23:20:60""]].","/Tainted/Author/A_cwe348_0_0_Bulgarian.py","24","80","24","88"
"IP address spoofing","A remote endpoint identifier is read from an HTTP header. Attackers can modify the value of the identifier to forge the client ip.","error","IP address spoofing might include code from [[""this user input""|""relative:///Tainted/Author/A_cwe348_0_0_Dutch.py:14:23:14:60""]].","/Tainted/Author/A_cwe348_0_0_Dutch.py","21","40","21","48"
"IP address spoofing","A remote endpoint identifier is read from an HTTP header. Attackers can modify the value of the identifier to forge the client ip.","error","IP address spoofing might include code from [[""this user input""|""relative:///Tainted/Author/A_cwe348_0_0_Dutch.py:14:23:14:60""]].","/Tainted/Author/A_cwe348_0_0_Dutch.py","21","76","21","84"
"IP address spoofing","A remote endpoint identifier is read from an HTTP header. Attackers can modify the value of the identifier to forge the client ip.","error","IP address spoofing might include code from [[""this user input""|""relative:///Tainted/Author/A_cwe348_0_0_English.py:14:23:14:60""]].","/Tainted/Author/A_cwe348_0_0_English.py","20","33","20","34"
"IP address spoofing","A remote endpoint identifier is read from an HTTP header. Attackers can modify the value of the identifier to forge the client ip.","error","IP address spoofing might include code from [[""this user input""|""relative:///Tainted/Author/A_cwe348_0_0_English.py:14:23:14:60""]].","/Tainted/Author/A_cwe348_0_0_English.py","20","62","20","63"
"IP address spoofing","A remote endpoint identifier is read from an HTTP header. Attackers can modify the value of the identifier to forge the client ip.","error","IP address spoofing might include code from [[""this user input""|""relative:///Tainted/Author/A_cwe348_0_0_French.py:12:23:12:60""]].","/Tainted/Author/A_cwe348_0_0_French.py","18","33","18","34"
"IP address spoofing","A remote endpoint identifier is read from an HTTP header. Attackers can modify the value of the identifier to forge the client ip.","error","IP address spoofing might include code from [[""this user input""|""relative:///Tainted/Author/A_cwe348_0_0_French.py:12:23:12:60""]].","/Tainted/Author/A_cwe348_0_0_French.py","18","57","18","58"
"IP address spoofing","A remote endpoint identifier is read from an HTTP header. Attackers can modify the value of the identifier to forge the client ip.","error","IP address spoofing might include code from [[""this user input""|""relative:///Tainted/Author/A_cwe348_0_0_French.py:12:23:12:60""]].","/Tainted/Author/A_cwe348_0_0_French.py","18","86","18","87"
"IP address spoofing","A remote endpoint identifier is read from an HTTP header. Attackers can modify the value of the identifier to forge the client ip.","error","IP address spoofing might include code from [[""this user input""|""relative:///Tainted/Author/A_cwe348_0_0_French.py:12:23:12:60""]].","/Tainted/Author/A_cwe348_0_0_French.py","18","114","18","115"
"IP address spoofing","A remote endpoint identifier is read from an HTTP header. Attackers can modify the value of the identifier to forge the client ip.","error","IP address spoofing might include code from [[""this user input""|""relative:///Tainted/Author/A_cwe348_0_0_Indonesian.py:14:23:14:60""]].","/Tainted/Author/A_cwe348_0_0_Indonesian.py","17","12","17","13"
"IP address spoofing","A remote endpoint identifier is read from an HTTP header. Attackers can modify the value of the identifier to forge the client ip.","error","IP address spoofing might include code from [[""this user input""|""relative:///Tainted/Author/A_cwe348_0_0_Indonesian.py:14:23:14:60""]].","/Tainted/Author/A_cwe348_0_0_Indonesian.py","17","41","17","42"
"IP address spoofing","A remote endpoint identifier is read from an HTTP header. Attackers can modify the value of the identifier to forge the client ip.","error","IP address spoofing might include code from [[""this user input""|""relative:///Tainted/Author/A_cwe348_0_0_Indonesian.py:14:23:14:60""]].","/Tainted/Author/A_cwe348_0_0_Indonesian.py","17","65","17","66"
"IP address spoofing","A remote endpoint identifier is read from an HTTP header. Attackers can modify the value of the identifier to forge the client ip.","error","IP address spoofing might include code from [[""this user input""|""relative:///Tainted/Author/A_cwe348_0_0_Indonesian.py:14:23:14:60""]].","/Tainted/Author/A_cwe348_0_0_Indonesian.py","17","93","17","94"
"IP address spoofing","A remote endpoint identifier is read from an HTTP header. Attackers can modify the value of the identifier to forge the client ip.","error","IP address spoofing might include code from [[""this user input""|""relative:///Tainted/Author/A_cwe348_0_0_Portuguese.py:12:23:12:60""]].","/Tainted/Author/A_cwe348_0_0_Portuguese.py","18","57","18","58"
