"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Assertion/SonarSource/SS_cwe094_0_0_Afrikaans.py:1:19:1:25""]].","/Assertion/SonarSource/SS_cwe094_0_0_Afrikaans.py","15","35","15","103"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Assertion/SonarSource/SS_cwe094_0_0_Bulgarian.py:1:19:1:25""]].","/Assertion/SonarSource/SS_cwe094_0_0_Bulgarian.py","15","35","15","64"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Assertion/SonarSource/SS_cwe094_0_0_Chinese.py:1:19:1:25""]].","/Assertion/SonarSource/SS_cwe094_0_0_Chinese.py","15","35","15","82"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Assertion/SonarSource/SS_cwe094_0_0_Dutch.py:1:19:1:25""]].","/Assertion/SonarSource/SS_cwe094_0_0_Dutch.py","15","35","15","103"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Assertion/SonarSource/SS_cwe094_0_0_English.py:1:19:1:25""]].","/Assertion/SonarSource/SS_cwe094_0_0_English.py","15","35","15","85"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Assertion/SonarSource/SS_cwe094_0_0_Estonian.py:1:19:1:25""]].","/Assertion/SonarSource/SS_cwe094_0_0_Estonian.py","15","35","15","59"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Assertion/SonarSource/SS_cwe094_0_0_Finnish.py:1:19:1:25""]].","/Assertion/SonarSource/SS_cwe094_0_0_Finnish.py","15","35","15","83"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Assertion/SonarSource/SS_cwe094_0_0_French.py:1:19:1:25""]].","/Assertion/SonarSource/SS_cwe094_0_0_French.py","15","35","15","87"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Assertion/SonarSource/SS_cwe094_0_0_German.py:1:19:1:25""]].","/Assertion/SonarSource/SS_cwe094_0_0_German.py","15","35","15","97"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Assertion/SonarSource/SS_cwe094_0_0_Greek.py:1:19:1:25""]].","/Assertion/SonarSource/SS_cwe094_0_0_Greek.py","15","35","15","88"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Assertion/SonarSource/SS_cwe094_0_0_Hebrew.py:1:19:1:25""]].","/Assertion/SonarSource/SS_cwe094_0_0_Hebrew.py","15","35","15","84"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Assertion/SonarSource/SS_cwe094_0_0_Hungarian.py:1:19:1:25""]].","/Assertion/SonarSource/SS_cwe094_0_0_Hungarian.py","15","35","15","60"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Assertion/SonarSource/SS_cwe094_0_0_Indonesian.py:1:19:1:25""]].","/Assertion/SonarSource/SS_cwe094_0_0_Indonesian.py","15","35","15","84"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Assertion/SonarSource/SS_cwe094_0_0_Italian.py:1:19:1:25""]].","/Assertion/SonarSource/SS_cwe094_0_0_Italian.py","15","35","15","84"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Assertion/SonarSource/SS_cwe094_0_0_Malayalam.py:1:19:1:25""]].","/Assertion/SonarSource/SS_cwe094_0_0_Malayalam.py","15","35","15","85"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Assertion/SonarSource/SS_cwe094_0_0_Portuguese.py:1:19:1:25""]].","/Assertion/SonarSource/SS_cwe094_0_0_Portuguese.py","15","35","15","83"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Assertion/SonarSource/SS_cwe094_0_0_Russian.py:1:19:1:25""]].","/Assertion/SonarSource/SS_cwe094_0_0_Russian.py","15","35","15","92"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Assertion/SonarSource/SS_cwe094_0_0_Spanish.py:1:19:1:25""]].","/Assertion/SonarSource/SS_cwe094_0_0_Spanish.py","15","35","15","84"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Assertion/SonarSource/SS_cwe094_0_0_Tagalog.py:1:19:1:25""]].","/Assertion/SonarSource/SS_cwe094_0_0_Tagalog.py","15","35","15","87"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Assertion/SonarSource/SS_cwe094_0_0_Turkish.py:1:19:1:25""]].","/Assertion/SonarSource/SS_cwe094_0_0_Turkish.py","16","35","16","78"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Assertion/SonarSource/SS_cwe094_0_0_Vietnamese.py:1:19:1:25""]].","/Assertion/SonarSource/SS_cwe094_0_0_Vietnamese.py","15","35","15","88"
