"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_0.py:12:16:12:38""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_0.py","12","16","12","38"
"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_0.py:12:16:12:38""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_0.py","13","56","13","63"
"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_0.py:13:20:13:64""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_0.py","13","20","13","64"
"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_0.py:13:20:13:64""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_0.py","13","12","13","65"
"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_1.py:13:24:13:46""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_1.py","13","9","13","19"
"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_1.py:13:24:13:46""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_1.py","13","24","13","46"
"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_1.py:13:24:13:46""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_1.py","13","9","13","46"
"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_1.py:14:21:14:42""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_1.py","14","9","14","16"
"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_1.py:14:21:14:42""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_1.py","14","21","14","42"
"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_1.py:14:21:14:42""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_1.py","14","9","14","42"
"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_1.py:13:24:13:46""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_1.py","17","5","17","15"
"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_1.py:14:21:14:42""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_1.py","18","5","18","12"
"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_1.py:22:25:22:49""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_1.py","22","13","22","20"
"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_1.py:22:25:22:49""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_1.py","22","25","22","49"
"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_1.py:22:25:22:49""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_1.py","22","13","22","49"
"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_1.py:22:25:22:49""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_1.py","23","9","23","16"
"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_1.py:23:21:23:49""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_1.py","23","21","23","49"
