"Executing a command with a relative path","Executing a command with a relative path is vulnerable to malicious changes in the PATH environment variable.","warning","Command with a relative path 'open' is executed.","/com/sallm/GitHub/GitHub/p_4_f_116/GitHub_cwe078_0_116_Turkish.java","18","57","18","74"
"Executing a command with a relative path","Executing a command with a relative path is vulnerable to malicious changes in the PATH environment variable.","warning","Command with a relative path 'ping' is executed.","/com/sallm/GitHub/GitHub/p_7_f_0/GitHub_cwe078_1_0_English.java","19","57","19","70"
"Executing a command with a relative path","Executing a command with a relative path is vulnerable to malicious changes in the PATH environment variable.","warning","Command with a relative path 'ping' is executed.","/com/sallm/GitHub/GitHub/p_7_f_10/GitHub_cwe078_1_10_Dutch.java","18","105","18","127"
"Executing a command with a relative path","Executing a command with a relative path is vulnerable to malicious changes in the PATH environment variable.","warning","Command with a relative path 'ping' is executed.","/com/sallm/GitHub/GitHub/p_7_f_11/GitHub_cwe078_1_11_Dutch.java","20","57","20","79"
"Executing a command with a relative path","Executing a command with a relative path is vulnerable to malicious changes in the PATH environment variable.","warning","Command with a relative path 'ping' is executed.","/com/sallm/GitHub/GitHub/p_7_f_12/GitHub_cwe078_1_12_Dutch.java","18","105","18","127"
"Executing a command with a relative path","Executing a command with a relative path is vulnerable to malicious changes in the PATH environment variable.","warning","Command with a relative path 'ping' is executed.","/com/sallm/GitHub/GitHub/p_7_f_13/GitHub_cwe078_1_13_Dutch.java","20","57","20","70"
"Executing a command with a relative path","Executing a command with a relative path is vulnerable to malicious changes in the PATH environment variable.","warning","Command with a relative path 'ping' is executed.","/com/sallm/GitHub/GitHub/p_7_f_14/GitHub_cwe078_1_14_Dutch.java","15","105","15","133"
"Executing a command with a relative path","Executing a command with a relative path is vulnerable to malicious changes in the PATH environment variable.","warning","Command with a relative path 'ping' is executed.","/com/sallm/GitHub/GitHub/p_7_f_17/GitHub_cwe078_1_17_Dutch.java","19","105","19","127"
"Executing a command with a relative path","Executing a command with a relative path is vulnerable to malicious changes in the PATH environment variable.","warning","Command with a relative path 'ping' is executed.","/com/sallm/GitHub/GitHub/p_7_f_18/GitHub_cwe078_1_18_Dutch.java","20","57","20","79"
"Executing a command with a relative path","Executing a command with a relative path is vulnerable to malicious changes in the PATH environment variable.","warning","Command with a relative path 'ping' is executed.","/com/sallm/GitHub/GitHub/p_7_f_19/GitHub_cwe078_1_19_Dutch.java","18","105","18","127"
"Executing a command with a relative path","Executing a command with a relative path is vulnerable to malicious changes in the PATH environment variable.","warning","Command with a relative path 'ping' is executed.","/com/sallm/GitHub/GitHub/p_7_f_2/GitHub_cwe078_1_2_English.java","17","105","17","127"
"Executing a command with a relative path","Executing a command with a relative path is vulnerable to malicious changes in the PATH environment variable.","warning","Command with a relative path 'ping' is executed.","/com/sallm/GitHub/GitHub/p_7_f_3/GitHub_cwe078_1_3_English.java","20","52","20","57"
"Executing a command with a relative path","Executing a command with a relative path is vulnerable to malicious changes in the PATH environment variable.","warning","Command with a relative path 'ping' is executed.","/com/sallm/GitHub/GitHub/p_7_f_30/GitHub_cwe078_1_30_German.java","18","39","18","60"
