"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_108/GitHub_cwe295_0_108_Portuguese.java:17:48:37:5""]], which is defined in [[""GitHub_cwe295_0_108_Portuguese$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_108/GitHub_cwe295_0_108_Portuguese.java:17:52:17:67""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_108/GitHub_cwe295_0_108_Portuguese.java","17","27","37","7"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_108/GitHub_cwe295_0_108_Portuguese.java:26:48:34:5""]], which is defined in [[""GitHub_cwe295_0_108_Portuguese$$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_108/GitHub_cwe295_0_108_Portuguese.java:26:52:26:67""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_108/GitHub_cwe295_0_108_Portuguese.java","26","27","34","7"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_115/GitHub_cwe295_0_115_Vietnamese.java:28:55:38:5""]], which is defined in [[""GitHub_cwe295_0_115_Vietnamese$$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_115/GitHub_cwe295_0_115_Vietnamese.java:28:59:28:74""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_115/GitHub_cwe295_0_115_Vietnamese.java","39","27","39","39"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_115/GitHub_cwe295_0_115_Vietnamese.java:17:55:42:5""]], which is defined in [[""GitHub_cwe295_0_115_Vietnamese$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_115/GitHub_cwe295_0_115_Vietnamese.java:17:59:17:74""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_115/GitHub_cwe295_0_115_Vietnamese.java","43","27","43","39"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_127/GitHub_cwe295_0_127_German.java:19:52:48:9""]], which is defined in [[""GitHub_cwe295_0_127_German$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_127/GitHub_cwe295_0_127_German.java:19:56:19:71""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_127/GitHub_cwe295_0_127_German.java","19","31","48","11"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_127/GitHub_cwe295_0_127_German.java:32:52:42:9""]], which is defined in [[""GitHub_cwe295_0_127_German$$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_127/GitHub_cwe295_0_127_German.java:32:56:32:71""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_127/GitHub_cwe295_0_127_German.java","32","31","42","11"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_135/GitHub_cwe295_0_135_Finnish.java:26:59:36:5""]], which is defined in [[""GitHub_cwe295_0_135_Finnish$$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_135/GitHub_cwe295_0_135_Finnish.java:26:63:26:78""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_135/GitHub_cwe295_0_135_Finnish.java","39","19","39","31"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_135/GitHub_cwe295_0_135_Finnish.java:16:55:42:5""]], which is defined in [[""GitHub_cwe295_0_135_Finnish$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_135/GitHub_cwe295_0_135_Finnish.java:16:59:16:74""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_135/GitHub_cwe295_0_135_Finnish.java","45","19","45","31"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_144/GitHub_cwe295_0_144_Arabic.java:18:52:47:9""]], which is defined in [[""GitHub_cwe295_0_144_Arabic$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_144/GitHub_cwe295_0_144_Arabic.java:18:56:18:71""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_144/GitHub_cwe295_0_144_Arabic.java","18","31","47","11"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_144/GitHub_cwe295_0_144_Arabic.java:30:52:40:9""]], which is defined in [[""GitHub_cwe295_0_144_Arabic$$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_144/GitHub_cwe295_0_144_Arabic.java:30:56:30:71""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_144/GitHub_cwe295_0_144_Arabic.java","30","31","40","11"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_146/GitHub_cwe295_0_146_Arabic.java:26:9:34:9""]], which is defined in [[""GitHub_cwe295_0_146_Arabic$$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_146/GitHub_cwe295_0_146_Arabic.java:26:13:26:28""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_146/GitHub_cwe295_0_146_Arabic.java","39","23","39","35"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_146/GitHub_cwe295_0_146_Arabic.java:17:9:45:9""]], which is defined in [[""GitHub_cwe295_0_146_Arabic$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_146/GitHub_cwe295_0_146_Arabic.java:17:13:17:28""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_146/GitHub_cwe295_0_146_Arabic.java","50","23","50","35"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_147/GitHub_cwe295_0_147_Arabic.java:26:9:34:9""]], which is defined in [[""GitHub_cwe295_0_147_Arabic$$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_147/GitHub_cwe295_0_147_Arabic.java:26:13:26:28""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_147/GitHub_cwe295_0_147_Arabic.java","39","23","39","35"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_147/GitHub_cwe295_0_147_Arabic.java:17:9:45:9""]], which is defined in [[""GitHub_cwe295_0_147_Arabic$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_147/GitHub_cwe295_0_147_Arabic.java:17:13:17:28""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_147/GitHub_cwe295_0_147_Arabic.java","50","23","50","35"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_151/GitHub_cwe295_0_151_Malay.java:19:50:48:9""]], which is defined in [[""GitHub_cwe295_0_151_Malay$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_151/GitHub_cwe295_0_151_Malay.java:19:54:19:69""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_151/GitHub_cwe295_0_151_Malay.java","19","31","48","10"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_151/GitHub_cwe295_0_151_Malay.java:32:50:42:9""]], which is defined in [[""GitHub_cwe295_0_151_Malay$$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_151/GitHub_cwe295_0_151_Malay.java:32:54:32:69""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_151/GitHub_cwe295_0_151_Malay.java","32","31","42","10"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_152/GitHub_cwe295_0_152_Malay.java:19:50:47:9""]], which is defined in [[""GitHub_cwe295_0_152_Malay$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_152/GitHub_cwe295_0_152_Malay.java:19:54:19:69""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_152/GitHub_cwe295_0_152_Malay.java","19","31","47","10"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_152/GitHub_cwe295_0_152_Malay.java:32:50:42:9""]], which is defined in [[""GitHub_cwe295_0_152_Malay$$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_152/GitHub_cwe295_0_152_Malay.java:32:54:32:69""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_152/GitHub_cwe295_0_152_Malay.java","32","31","42","10"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_156/GitHub_cwe295_0_156_Malay.java:19:50:48:9""]], which is defined in [[""GitHub_cwe295_0_156_Malay$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_156/GitHub_cwe295_0_156_Malay.java:19:54:19:69""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_156/GitHub_cwe295_0_156_Malay.java","19","31","48","10"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_156/GitHub_cwe295_0_156_Malay.java:32:50:42:9""]], which is defined in [[""GitHub_cwe295_0_156_Malay$$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_156/GitHub_cwe295_0_156_Malay.java:32:54:32:69""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_156/GitHub_cwe295_0_156_Malay.java","32","31","42","10"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_160/GitHub_cwe295_0_160_Afrikaans.java:18:50:47:9""]], which is defined in [[""GitHub_cwe295_0_160_Afrikaans$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_160/GitHub_cwe295_0_160_Afrikaans.java:18:54:18:69""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_160/GitHub_cwe295_0_160_Afrikaans.java","18","31","47","10"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_160/GitHub_cwe295_0_160_Afrikaans.java:30:50:40:9""]], which is defined in [[""GitHub_cwe295_0_160_Afrikaans$$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_160/GitHub_cwe295_0_160_Afrikaans.java:30:54:30:69""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_160/GitHub_cwe295_0_160_Afrikaans.java","30","31","40","10"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_166/GitHub_cwe295_0_166_Afrikaans.java:30:59:38:9""]], which is defined in [[""GitHub_cwe295_0_166_Afrikaans$$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_166/GitHub_cwe295_0_166_Afrikaans.java:30:63:30:78""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_166/GitHub_cwe295_0_166_Afrikaans.java","39","31","39","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_166/GitHub_cwe295_0_166_Afrikaans.java:19:59:45:9""]], which is defined in [[""GitHub_cwe295_0_166_Afrikaans$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_166/GitHub_cwe295_0_166_Afrikaans.java:19:63:19:78""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_166/GitHub_cwe295_0_166_Afrikaans.java","46","31","46","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_175/GitHub_cwe295_0_175_Greek.java:18:50:47:9""]], which is defined in [[""GitHub_cwe295_0_175_Greek$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_175/GitHub_cwe295_0_175_Greek.java:18:54:18:69""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_175/GitHub_cwe295_0_175_Greek.java","18","31","47","10"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_175/GitHub_cwe295_0_175_Greek.java:30:50:40:9""]], which is defined in [[""GitHub_cwe295_0_175_Greek$$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_175/GitHub_cwe295_0_175_Greek.java:30:54:30:69""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_175/GitHub_cwe295_0_175_Greek.java","30","31","40","10"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_190/GitHub_cwe295_0_190_Tagalog.java:28:9:38:9""]], which is defined in [[""GitHub_cwe295_0_190_Tagalog$$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_190/GitHub_cwe295_0_190_Tagalog.java:28:13:28:28""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_190/GitHub_cwe295_0_190_Tagalog.java","44","23","44","35"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_190/GitHub_cwe295_0_190_Tagalog.java:17:9:50:9""]], which is defined in [[""GitHub_cwe295_0_190_Tagalog$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_190/GitHub_cwe295_0_190_Tagalog.java:17:13:17:28""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_190/GitHub_cwe295_0_190_Tagalog.java","56","23","56","35"
