"Executing a command with a relative path","Executing a command with a relative path is vulnerable to malicious changes in the PATH environment variable.","warning","Command with a relative path 'ping' is executed.","/com/sallm/GitHub/GitHub/p_5_f_81/GitHub_cwe078_1_81_Indonesian.java","16","31","16","84"
"Executing a command with a relative path","Executing a command with a relative path is vulnerable to malicious changes in the PATH environment variable.","warning","Command with a relative path 'ping' is executed.","/com/sallm/GitHub/GitHub/p_5_f_97/GitHub_cwe078_1_97_Estonian.java","16","42","16","60"
"Local-user-controlled command line","Using externally controlled strings in a command line is vulnerable to malicious changes in the strings.","recommendation","This command line depends on a [[""user-provided value""|""relative:///com/sallm/GitHub/GitHub/p_4_f_111/GitHub_cwe078_0_111_Turkish.java:15:70:15:78""]].","/com/sallm/GitHub/GitHub/p_4_f_111/GitHub_cwe078_0_111_Turkish.java","21","51","21","57"
"Local-user-controlled command line","Using externally controlled strings in a command line is vulnerable to malicious changes in the strings.","recommendation","This command line depends on a [[""user-provided value""|""relative:///com/sallm/GitHub/GitHub/p_4_f_221/GitHub_cwe078_0_221_Finnish.java:16:70:16:78""]].","/com/sallm/GitHub/GitHub/p_4_f_221/GitHub_cwe078_0_221_Finnish.java","23","39","23","45"
"Local-user-controlled command line","Using externally controlled strings in a command line is vulnerable to malicious changes in the strings.","recommendation","This command line depends on a [[""user-provided value""|""relative:///com/sallm/GitHub/GitHub/p_5_f_203/GitHub_cwe078_1_203_Turkish.java:13:25:13:37""]].","/com/sallm/GitHub/GitHub/p_5_f_203/GitHub_cwe078_1_203_Turkish.java","17","44","17","55"
"Local-user-controlled command line","Using externally controlled strings in a command line is vulnerable to malicious changes in the strings.","recommendation","This command line depends on a [[""user-provided value""|""relative:///com/sallm/GitHub/GitHub/p_5_f_208/GitHub_cwe078_1_208_Turkish.java:13:25:13:37""]].","/com/sallm/GitHub/GitHub/p_5_f_208/GitHub_cwe078_1_208_Turkish.java","20","43","20","45"
"Local-user-controlled command line","Using externally controlled strings in a command line is vulnerable to malicious changes in the strings.","recommendation","This command line depends on a [[""user-provided value""|""relative:///com/sallm/GitHub/GitHub/p_5_f_81/GitHub_cwe078_1_81_Indonesian.java:14:66:14:74""]].","/com/sallm/GitHub/GitHub/p_5_f_81/GitHub_cwe078_1_81_Indonesian.java","16","31","16","84"
"Local-user-controlled command line","Using externally controlled strings in a command line is vulnerable to malicious changes in the strings.","recommendation","This command line depends on a [[""user-provided value""|""relative:///com/sallm/GitHub/GitHub/p_5_f_97/GitHub_cwe078_1_97_Estonian.java:14:66:14:74""]].","/com/sallm/GitHub/GitHub/p_5_f_97/GitHub_cwe078_1_97_Estonian.java","16","42","16","60"
"Building a command line with string concatenation","Using concatenated strings in a command line is vulnerable to malicious insertion of special characters in the strings.","error","Command line is built with string concatenation.","/com/sallm/GitHub/GitHub/p_4_f_111/GitHub_cwe078_0_111_Turkish.java","21","51","21","57"
"Building a command line with string concatenation","Using concatenated strings in a command line is vulnerable to malicious insertion of special characters in the strings.","error","Command line is built with string concatenation.","/com/sallm/GitHub/GitHub/p_4_f_221/GitHub_cwe078_0_221_Finnish.java","23","39","23","45"
"Building a command line with string concatenation","Using concatenated strings in a command line is vulnerable to malicious insertion of special characters in the strings.","error","Command line is built with string concatenation.","/com/sallm/GitHub/GitHub/p_5_f_208/GitHub_cwe078_1_208_Turkish.java","20","43","20","45"
"Building a command line with string concatenation","Using concatenated strings in a command line is vulnerable to malicious insertion of special characters in the strings.","error","Command line is built with string concatenation.","/com/sallm/GitHub/GitHub/p_5_f_81/GitHub_cwe078_1_81_Indonesian.java","16","31","16","84"
"Building a command line with string concatenation","Using concatenated strings in a command line is vulnerable to malicious insertion of special characters in the strings.","error","Command line is built with string concatenation.","/com/sallm/GitHub/GitHub/p_5_f_97/GitHub_cwe078_1_97_Estonian.java","16","42","16","60"
