"Initializing SECRET_KEY of Flask application with Constant value","Initializing SECRET_KEY of Flask application with Constant value files can lead to Authentication bypass","error","The SECRET_KEY config variable is assigned by [[""this constant String""|""relative:///Assertion/Author/A_cwe306_0_100_German.py:53:22:53:38""]].","/Assertion/Author/A_cwe306_0_100_German.py","53","22","53","38"
"Initializing SECRET_KEY of Flask application with Constant value","Initializing SECRET_KEY of Flask application with Constant value files can lead to Authentication bypass","error","The SECRET_KEY config variable is assigned by [[""this constant String""|""relative:///Assertion/Author/A_cwe306_0_101_German.py:53:22:53:43""]].","/Assertion/Author/A_cwe306_0_101_German.py","53","22","53","43"
"Initializing SECRET_KEY of Flask application with Constant value","Initializing SECRET_KEY of Flask application with Constant value files can lead to Authentication bypass","error","The SECRET_KEY config variable is assigned by [[""this constant String""|""relative:///Assertion/Author/A_cwe306_0_103_German.py:53:22:53:43""]].","/Assertion/Author/A_cwe306_0_103_German.py","53","22","53","43"
"Initializing SECRET_KEY of Flask application with Constant value","Initializing SECRET_KEY of Flask application with Constant value files can lead to Authentication bypass","error","The SECRET_KEY config variable is assigned by [[""this constant String""|""relative:///Assertion/Author/A_cwe306_0_104_Turkish.py:53:22:53:43""]].","/Assertion/Author/A_cwe306_0_104_Turkish.py","53","22","53","43"
"Initializing SECRET_KEY of Flask application with Constant value","Initializing SECRET_KEY of Flask application with Constant value files can lead to Authentication bypass","error","The SECRET_KEY config variable is assigned by [[""this constant String""|""relative:///Assertion/Author/A_cwe306_0_105_Turkish.py:53:22:53:43""]].","/Assertion/Author/A_cwe306_0_105_Turkish.py","53","22","53","43"
"Initializing SECRET_KEY of Flask application with Constant value","Initializing SECRET_KEY of Flask application with Constant value files can lead to Authentication bypass","error","The SECRET_KEY config variable is assigned by [[""this constant String""|""relative:///Assertion/Author/A_cwe306_0_106_Turkish.py:53:22:53:43""]].","/Assertion/Author/A_cwe306_0_106_Turkish.py","53","22","53","43"
"Initializing SECRET_KEY of Flask application with Constant value","Initializing SECRET_KEY of Flask application with Constant value files can lead to Authentication bypass","error","The SECRET_KEY config variable is assigned by [[""this constant String""|""relative:///Assertion/Author/A_cwe306_0_107_Turkish.py:53:22:53:43""]].","/Assertion/Author/A_cwe306_0_107_Turkish.py","53","22","53","43"
"Initializing SECRET_KEY of Flask application with Constant value","Initializing SECRET_KEY of Flask application with Constant value files can lead to Authentication bypass","error","The SECRET_KEY config variable is assigned by [[""this constant String""|""relative:///Assertion/Author/A_cwe306_0_108_Turkish.py:53:22:53:43""]].","/Assertion/Author/A_cwe306_0_108_Turkish.py","53","22","53","43"
"Initializing SECRET_KEY of Flask application with Constant value","Initializing SECRET_KEY of Flask application with Constant value files can lead to Authentication bypass","error","The SECRET_KEY config variable is assigned by [[""this constant String""|""relative:///Assertion/Author/A_cwe306_0_109_Turkish.py:53:22:53:43""]].","/Assertion/Author/A_cwe306_0_109_Turkish.py","53","22","53","43"
"Initializing SECRET_KEY of Flask application with Constant value","Initializing SECRET_KEY of Flask application with Constant value files can lead to Authentication bypass","error","The SECRET_KEY config variable is assigned by [[""this constant String""|""relative:///Assertion/Author/A_cwe306_0_10_Russian.py:53:22:53:43""]].","/Assertion/Author/A_cwe306_0_10_Russian.py","53","22","53","43"
