"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_15_f_0/SE_cwe295_0_0_English.java:14:13:26:13""]], which is defined in [[""SE_cwe295_0_0_English$""|""relative:///com/sallm/Assertion/SecurityEval/p_15_f_0/SE_cwe295_0_0_English.java:14:17:14:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_15_f_0/SE_cwe295_0_0_English.java","31","31","31","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_15_f_109/SE_cwe295_0_109_Russian.java:14:45:26:13""]], which is defined in [[""SE_cwe295_0_109_Russian$""|""relative:///com/sallm/Assertion/SecurityEval/p_15_f_109/SE_cwe295_0_109_Russian.java:14:49:14:64""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_15_f_109/SE_cwe295_0_109_Russian.java","33","35","33","47"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_15_f_121/SE_cwe295_0_121_Hebrew.java:22:13:28:13""]], which is defined in [[""SE_cwe295_0_121_Hebrew$$""|""relative:///com/sallm/Assertion/SecurityEval/p_15_f_121/SE_cwe295_0_121_Hebrew.java:22:17:22:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_15_f_121/SE_cwe295_0_121_Hebrew.java","33","31","33","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_15_f_122/SE_cwe295_0_122_Hebrew.java:16:52:28:9""]], which is defined in [[""SE_cwe295_0_122_Hebrew$""|""relative:///com/sallm/Assertion/SecurityEval/p_15_f_122/SE_cwe295_0_122_Hebrew.java:16:56:16:71""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_15_f_122/SE_cwe295_0_122_Hebrew.java","16","31","28","11"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_15_f_149/SE_cwe295_0_149_Arabic.java:18:54:30:13""]], which is defined in [[""SE_cwe295_0_149_Arabic$""|""relative:///com/sallm/Assertion/SecurityEval/p_15_f_149/SE_cwe295_0_149_Arabic.java:18:58:18:73""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_15_f_149/SE_cwe295_0_149_Arabic.java","18","35","30","14"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_15_f_150/SE_cwe295_0_150_Italian.java:15:58:19:13""]], which is defined in [[""SE_cwe295_0_150_Italian$""|""relative:///com/sallm/Assertion/SecurityEval/p_15_f_150/SE_cwe295_0_150_Italian.java:15:62:15:77""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_15_f_150/SE_cwe295_0_150_Italian.java","15","35","19","14"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_15_f_168/SE_cwe295_0_168_Portuguese.java:13:52:17:9""]], which is defined in [[""SE_cwe295_0_168_Portuguese$""|""relative:///com/sallm/Assertion/SecurityEval/p_15_f_168/SE_cwe295_0_168_Portuguese.java:13:56:13:71""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_15_f_168/SE_cwe295_0_168_Portuguese.java","13","31","17","11"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_15_f_18/SE_cwe295_0_18_Indonesian.java:26:13:36:13""]], which is defined in [[""SE_cwe295_0_18_Indonesian$$""|""relative:///com/sallm/Assertion/SecurityEval/p_15_f_18/SE_cwe295_0_18_Indonesian.java:26:17:26:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_15_f_18/SE_cwe295_0_18_Indonesian.java","44","31","44","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_15_f_18/SE_cwe295_0_18_Indonesian.java:14:13:48:13""]], which is defined in [[""SE_cwe295_0_18_Indonesian$""|""relative:///com/sallm/Assertion/SecurityEval/p_15_f_18/SE_cwe295_0_18_Indonesian.java:14:17:14:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_15_f_18/SE_cwe295_0_18_Indonesian.java","56","31","56","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_15_f_28/SE_cwe295_0_28_Estonian.java:14:13:18:13""]], which is defined in [[""SE_cwe295_0_28_Estonian$""|""relative:///com/sallm/Assertion/SecurityEval/p_15_f_28/SE_cwe295_0_28_Estonian.java:14:17:14:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_15_f_28/SE_cwe295_0_28_Estonian.java","23","31","23","43"
