"Polynomial regular expression used on uncontrolled data","A regular expression that can require polynomial time to match may be vulnerable to denial-of-service attacks.","warning","This [[""regular expression""|""relative:///Refinement/GitHubDataset/cwe079_0_105_Malay.py:10:35:10:37""]] that depends on a [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe079_0_105_Malay.py:1:26:1:32""]] may run slow on strings starting with '<script>' and with many repetitions of '<script>'.","/Refinement/GitHubDataset/cwe079_0_105_Malay.py","10","54","10","57"
"Polynomial regular expression used on uncontrolled data","A regular expression that can require polynomial time to match may be vulnerable to denial-of-service attacks.","warning","This [[""regular expression""|""relative:///Refinement/GitHubDataset/cwe079_0_109_Malay.py:11:38:11:40""]] that depends on a [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe079_0_109_Malay.py:1:26:1:32""]] may run slow on strings starting with '<script' and with many repetitions of '<script'.
This [[""regular expression""|""relative:///Refinement/GitHubDataset/cwe079_0_109_Malay.py:11:42:11:44""]] that depends on a [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe079_0_109_Malay.py:1:26:1:32""]] may run slow on strings starting with '<script>' and with many repetitions of '>'.","/Refinement/GitHubDataset/cwe079_0_109_Malay.py","11","61","11","77"
"Polynomial regular expression used on uncontrolled data","A regular expression that can require polynomial time to match may be vulnerable to denial-of-service attacks.","warning","This [[""regular expression""|""relative:///Refinement/GitHubDataset/cwe079_0_10_Persian.py:16:28:16:32""]] that depends on a [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe079_0_10_Persian.py:1:26:1:32""]] may run slow on strings starting with '<' and with many repetitions of '<'.","/Refinement/GitHubDataset/cwe079_0_10_Persian.py","16","41","16","50"
"Polynomial regular expression used on uncontrolled data","A regular expression that can require polynomial time to match may be vulnerable to denial-of-service attacks.","warning","This [[""regular expression""|""relative:///Refinement/GitHubDataset/cwe079_0_11_Persian.py:15:33:15:37""]] that depends on a [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe079_0_11_Persian.py:1:26:1:32""]] may run slow on strings starting with '<' and with many repetitions of '<'.","/Refinement/GitHubDataset/cwe079_0_11_Persian.py","15","46","15","55"
"Polynomial regular expression used on uncontrolled data","A regular expression that can require polynomial time to match may be vulnerable to denial-of-service attacks.","warning","This [[""regular expression""|""relative:///Refinement/GitHubDataset/cwe079_0_12_Persian.py:9:33:9:37""]] that depends on a [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe079_0_12_Persian.py:1:26:1:32""]] may run slow on strings starting with '<' and with many repetitions of '<'.","/Refinement/GitHubDataset/cwe079_0_12_Persian.py","9","46","9","55"
"Polynomial regular expression used on uncontrolled data","A regular expression that can require polynomial time to match may be vulnerable to denial-of-service attacks.","warning","This [[""regular expression""|""relative:///Refinement/GitHubDataset/cwe079_0_141_Greek.py:8:25:8:27""]] that depends on a [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe079_0_141_Greek.py:1:26:1:32""]] may run slow on strings starting with '<script>' and with many repetitions of '<script>'.","/Refinement/GitHubDataset/cwe079_0_141_Greek.py","10","43","10","52"
"Polynomial regular expression used on uncontrolled data","A regular expression that can require polynomial time to match may be vulnerable to denial-of-service attacks.","warning","This [[""regular expression""|""relative:///Refinement/GitHubDataset/cwe079_0_14_Persian.py:15:37:15:39""]] that depends on a [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe079_0_14_Persian.py:1:26:1:32""]] may run slow on strings starting with '<script' and with many repetitions of '<script'.
This [[""regular expression""|""relative:///Refinement/GitHubDataset/cwe079_0_14_Persian.py:15:41:15:43""]] that depends on a [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe079_0_14_Persian.py:1:26:1:32""]] may run slow on strings starting with '<script>' and with many repetitions of '>'.","/Refinement/GitHubDataset/cwe079_0_14_Persian.py","15","60","15","69"
"Polynomial regular expression used on uncontrolled data","A regular expression that can require polynomial time to match may be vulnerable to denial-of-service attacks.","warning","This [[""regular expression""|""relative:///Refinement/GitHubDataset/cwe079_0_15_Persian.py:9:34:9:36""]] that depends on a [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe079_0_15_Persian.py:1:26:1:32""]] may run slow on strings starting with '<script' and with many repetitions of '<script'.","/Refinement/GitHubDataset/cwe079_0_15_Persian.py","9","45","9","54"
"Polynomial regular expression used on uncontrolled data","A regular expression that can require polynomial time to match may be vulnerable to denial-of-service attacks.","warning","This [[""regular expression""|""relative:///Refinement/GitHubDataset/cwe079_0_169_Bulgarian.py:10:37:10:39""]] that depends on a [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe079_0_169_Bulgarian.py:1:26:1:32""]] may run slow on strings starting with '<script' and with many repetitions of '<script'.","/Refinement/GitHubDataset/cwe079_0_169_Bulgarian.py","10","48","10","57"
"Polynomial regular expression used on uncontrolled data","A regular expression that can require polynomial time to match may be vulnerable to denial-of-service attacks.","warning","This [[""regular expression""|""relative:///Refinement/GitHubDataset/cwe079_0_16_Persian.py:11:33:11:37""]] that depends on a [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe079_0_16_Persian.py:1:26:1:32""]] may run slow on strings starting with '<' and with many repetitions of '<'.","/Refinement/GitHubDataset/cwe079_0_16_Persian.py","11","46","11","55"
"Polynomial regular expression used on uncontrolled data","A regular expression that can require polynomial time to match may be vulnerable to denial-of-service attacks.","warning","This [[""regular expression""|""relative:///Refinement/GitHubDataset/cwe079_0_173_Chinese.py:10:37:10:39""]] that depends on a [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe079_0_173_Chinese.py:1:26:1:32""]] may run slow on strings starting with '<script' and with many repetitions of '<script'.
This [[""regular expression""|""relative:///Refinement/GitHubDataset/cwe079_0_173_Chinese.py:10:41:10:43""]] that depends on a [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe079_0_173_Chinese.py:1:26:1:32""]] may run slow on strings starting with '<script>' and with many repetitions of '>'.","/Refinement/GitHubDataset/cwe079_0_173_Chinese.py","10","60","10","69"
"Polynomial regular expression used on uncontrolled data","A regular expression that can require polynomial time to match may be vulnerable to denial-of-service attacks.","warning","This [[""regular expression""|""relative:///Refinement/GitHubDataset/cwe079_0_176_Chinese.py:10:40:10:42""]] that depends on a [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe079_0_176_Chinese.py:1:26:1:32""]] may run slow on strings starting with '<script' and with many repetitions of '<script'.","/Refinement/GitHubDataset/cwe079_0_176_Chinese.py","10","51","10","58"
"Polynomial regular expression used on uncontrolled data","A regular expression that can require polynomial time to match may be vulnerable to denial-of-service attacks.","warning","This [[""regular expression""|""relative:///Refinement/GitHubDataset/cwe079_0_179_Chinese.py:15:33:15:35""]] that depends on a [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe079_0_179_Chinese.py:1:26:1:32""]] may run slow on strings starting with '<script' and with many repetitions of '<script'.","/Refinement/GitHubDataset/cwe079_0_179_Chinese.py","15","44","15","47"
"Polynomial regular expression used on uncontrolled data","A regular expression that can require polynomial time to match may be vulnerable to denial-of-service attacks.","warning","This [[""regular expression""|""relative:///Refinement/GitHubDataset/cwe079_0_191_Afrikaans.py:16:38:16:40""]] that depends on a [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe079_0_191_Afrikaans.py:1:26:1:32""]] may run slow on strings starting with '<script' and with many repetitions of '<script'.","/Refinement/GitHubDataset/cwe079_0_191_Afrikaans.py","16","49","16","52"
