"Csv Injection","From user-controlled data saved in CSV files, it is easy to attempt information disclosure or other malicious activities when automated by spreadsheet software","error","Csv injection might include code from [[""this user input""|""relative:///Tainted/CodeQL/codeql_cwe1236_0_0_Acehnese.py:15:23:15:29""]].","/Tainted/CodeQL/codeql_cwe1236_0_0_Acehnese.py","32","29","32","37"
"Csv Injection","From user-controlled data saved in CSV files, it is easy to attempt information disclosure or other malicious activities when automated by spreadsheet software","error","Csv injection might include code from [[""this user input""|""relative:///Tainted/CodeQL/codeql_cwe1236_0_0_Afrikaans.py:16:23:16:29""]].","/Tainted/CodeQL/codeql_cwe1236_0_0_Afrikaans.py","34","37","34","50"
"Csv Injection","From user-controlled data saved in CSV files, it is easy to attempt information disclosure or other malicious activities when automated by spreadsheet software","error","Csv injection might include code from [[""this user input""|""relative:///Tainted/CodeQL/codeql_cwe1236_0_0_Bulgarian.py:16:23:16:29""]].","/Tainted/CodeQL/codeql_cwe1236_0_0_Bulgarian.py","36","30","36","33"
"Csv Injection","From user-controlled data saved in CSV files, it is easy to attempt information disclosure or other malicious activities when automated by spreadsheet software","error","Csv injection might include code from [[""this user input""|""relative:///Tainted/CodeQL/codeql_cwe1236_0_0_Finnish.py:15:23:15:29""]].","/Tainted/CodeQL/codeql_cwe1236_0_0_Finnish.py","34","33","34","46"
"Csv Injection","From user-controlled data saved in CSV files, it is easy to attempt information disclosure or other malicious activities when automated by spreadsheet software","error","Csv injection might include code from [[""this user input""|""relative:///Tainted/CodeQL/codeql_cwe1236_0_0_Hungarian.py:15:23:15:29""]].","/Tainted/CodeQL/codeql_cwe1236_0_0_Hungarian.py","32","37","32","50"
"Csv Injection","From user-controlled data saved in CSV files, it is easy to attempt information disclosure or other malicious activities when automated by spreadsheet software","error","Csv injection might include code from [[""this user input""|""relative:///Tainted/CodeQL/codeql_cwe1236_0_0_Italian.py:15:23:15:29""]].","/Tainted/CodeQL/codeql_cwe1236_0_0_Italian.py","33","33","33","46"
"Csv Injection","From user-controlled data saved in CSV files, it is easy to attempt information disclosure or other malicious activities when automated by spreadsheet software","error","Csv injection might include code from [[""this user input""|""relative:///Tainted/CodeQL/codeql_cwe1236_0_0_Portuguese.py:15:23:15:29""]].","/Tainted/CodeQL/codeql_cwe1236_0_0_Portuguese.py","32","33","32","46"
"Csv Injection","From user-controlled data saved in CSV files, it is easy to attempt information disclosure or other malicious activities when automated by spreadsheet software","error","Csv injection might include code from [[""this user input""|""relative:///Tainted/CodeQL/codeql_cwe1236_0_0_Russian.py:15:23:15:29""]].","/Tainted/CodeQL/codeql_cwe1236_0_0_Russian.py","30","37","30","50"
"Csv Injection","From user-controlled data saved in CSV files, it is easy to attempt information disclosure or other malicious activities when automated by spreadsheet software","error","Csv injection might include code from [[""this user input""|""relative:///Tainted/CodeQL/codeql_cwe1236_0_0_Spanish.py:16:23:16:29""]].","/Tainted/CodeQL/codeql_cwe1236_0_0_Spanish.py","39","33","39","46"
"Csv Injection","From user-controlled data saved in CSV files, it is easy to attempt information disclosure or other malicious activities when automated by spreadsheet software","error","Csv injection might include code from [[""this user input""|""relative:///Tainted/CodeQL/codeql_cwe1236_0_0_Turkish.py:15:23:15:29""]].","/Tainted/CodeQL/codeql_cwe1236_0_0_Turkish.py","34","33","34","36"
"Csv Injection","From user-controlled data saved in CSV files, it is easy to attempt information disclosure or other malicious activities when automated by spreadsheet software","error","Csv injection might include code from [[""this user input""|""relative:///Tainted/CodeQL/codeql_cwe1236_0_0_Vietnamese.py:16:23:16:29""]].","/Tainted/CodeQL/codeql_cwe1236_0_0_Vietnamese.py","34","30","34","33"
"Csv Injection","From user-controlled data saved in CSV files, it is easy to attempt information disclosure or other malicious activities when automated by spreadsheet software","error","Csv injection might include code from [[""this user input""|""relative:///Tainted/CodeQL/codeql_cwe1236_0_0_Western Persian.py:15:23:15:29""]].","/Tainted/CodeQL/codeql_cwe1236_0_0_Western Persian.py","31","30","31","33"
"Csv Injection","From user-controlled data saved in CSV files, it is easy to attempt information disclosure or other malicious activities when automated by spreadsheet software","error","Csv injection might include code from [[""this user input""|""relative:///Tainted/CodeQL/codeql_cwe1236_0_1_Acehnese.py:15:23:15:29""]].","/Tainted/CodeQL/codeql_cwe1236_0_1_Acehnese.py","31","29","31","37"
"Csv Injection","From user-controlled data saved in CSV files, it is easy to attempt information disclosure or other malicious activities when automated by spreadsheet software","error","Csv injection might include code from [[""this user input""|""relative:///Tainted/CodeQL/codeql_cwe1236_0_1_Afrikaans.py:16:23:16:29""]].","/Tainted/CodeQL/codeql_cwe1236_0_1_Afrikaans.py","33","33","33","46"
"Csv Injection","From user-controlled data saved in CSV files, it is easy to attempt information disclosure or other malicious activities when automated by spreadsheet software","error","Csv injection might include code from [[""this user input""|""relative:///Tainted/CodeQL/codeql_cwe1236_0_1_Bulgarian.py:16:23:16:29""]].","/Tainted/CodeQL/codeql_cwe1236_0_1_Bulgarian.py","39","30","39","33"
"Csv Injection","From user-controlled data saved in CSV files, it is easy to attempt information disclosure or other malicious activities when automated by spreadsheet software","error","Csv injection might include code from [[""this user input""|""relative:///Tainted/CodeQL/codeql_cwe1236_0_1_Chinese.py:15:23:15:29""]].","/Tainted/CodeQL/codeql_cwe1236_0_1_Chinese.py","34","37","34","39"
"Csv Injection","From user-controlled data saved in CSV files, it is easy to attempt information disclosure or other malicious activities when automated by spreadsheet software","error","Csv injection might include code from [[""this user input""|""relative:///Tainted/CodeQL/codeql_cwe1236_0_1_Estonian.py:16:23:16:29""]].","/Tainted/CodeQL/codeql_cwe1236_0_1_Estonian.py","32","37","32","50"
"Csv Injection","From user-controlled data saved in CSV files, it is easy to attempt information disclosure or other malicious activities when automated by spreadsheet software","error","Csv injection might include code from [[""this user input""|""relative:///Tainted/CodeQL/codeql_cwe1236_0_1_Finnish.py:15:23:15:29""]].","/Tainted/CodeQL/codeql_cwe1236_0_1_Finnish.py","32","37","32","50"
"Csv Injection","From user-controlled data saved in CSV files, it is easy to attempt information disclosure or other malicious activities when automated by spreadsheet software","error","Csv injection might include code from [[""this user input""|""relative:///Tainted/CodeQL/codeql_cwe1236_0_1_French.py:16:23:16:29""]].","/Tainted/CodeQL/codeql_cwe1236_0_1_French.py","42","33","42","35"
"Csv Injection","From user-controlled data saved in CSV files, it is easy to attempt information disclosure or other malicious activities when automated by spreadsheet software","error","Csv injection might include code from [[""this user input""|""relative:///Tainted/CodeQL/codeql_cwe1236_0_1_German.py:15:23:15:29""]].","/Tainted/CodeQL/codeql_cwe1236_0_1_German.py","39","33","39","35"
"Csv Injection","From user-controlled data saved in CSV files, it is easy to attempt information disclosure or other malicious activities when automated by spreadsheet software","error","Csv injection might include code from [[""this user input""|""relative:///Tainted/CodeQL/codeql_cwe1236_0_1_Hungarian.py:15:23:15:29""]].","/Tainted/CodeQL/codeql_cwe1236_0_1_Hungarian.py","34","29","34","42"
"Csv Injection","From user-controlled data saved in CSV files, it is easy to attempt information disclosure or other malicious activities when automated by spreadsheet software","error","Csv injection might include code from [[""this user input""|""relative:///Tainted/CodeQL/codeql_cwe1236_0_1_Indonesian.py:16:23:16:29""]].","/Tainted/CodeQL/codeql_cwe1236_0_1_Indonesian.py","33","36","33","49"
"Csv Injection","From user-controlled data saved in CSV files, it is easy to attempt information disclosure or other malicious activities when automated by spreadsheet software","error","Csv injection might include code from [[""this user input""|""relative:///Tainted/CodeQL/codeql_cwe1236_0_1_Italian.py:15:23:15:29""]].","/Tainted/CodeQL/codeql_cwe1236_0_1_Italian.py","33","36","33","38"
"Csv Injection","From user-controlled data saved in CSV files, it is easy to attempt information disclosure or other malicious activities when automated by spreadsheet software","error","Csv injection might include code from [[""this user input""|""relative:///Tainted/CodeQL/codeql_cwe1236_0_1_Portuguese.py:15:23:15:29""]].","/Tainted/CodeQL/codeql_cwe1236_0_1_Portuguese.py","33","33","33","38"
