"Uncontrolled command line","Using externally controlled strings in a command line may allow a malicious user to change the meaning of the command.","error","This command line depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe078_0_0_English.py:2:26:2:32""]].","/Tainted/Author/A_cwe078_0_0_English.py","17","19","17","37"
"Uncontrolled command line","Using externally controlled strings in a command line may allow a malicious user to change the meaning of the command.","error","This command line depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe078_0_102_Afrikaans.py:2:26:2:32""]].","/Tainted/Author/A_cwe078_0_102_Afrikaans.py","17","19","17","42"
"Uncontrolled command line","Using externally controlled strings in a command line may allow a malicious user to change the meaning of the command.","error","This command line depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe078_0_103_Afrikaans.py:2:26:2:32""]].","/Tainted/Author/A_cwe078_0_103_Afrikaans.py","19","19","19","37"
"Uncontrolled command line","Using externally controlled strings in a command line may allow a malicious user to change the meaning of the command.","error","This command line depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe078_0_112_Hungarian.py:2:26:2:32""]].","/Tainted/Author/A_cwe078_0_112_Hungarian.py","20","19","20","37"
"Uncontrolled command line","Using externally controlled strings in a command line may allow a malicious user to change the meaning of the command.","error","This command line depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe078_0_113_Hungarian.py:2:26:2:32""]].","/Tainted/Author/A_cwe078_0_113_Hungarian.py","19","19","19","37"
"Uncontrolled command line","Using externally controlled strings in a command line may allow a malicious user to change the meaning of the command.","error","This command line depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe078_0_118_Hungarian.py:2:26:2:32""]].","/Tainted/Author/A_cwe078_0_118_Hungarian.py","19","19","19","37"
"Uncontrolled command line","Using externally controlled strings in a command line may allow a malicious user to change the meaning of the command.","error","This command line depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe078_0_119_Hungarian.py:2:26:2:32""]].","/Tainted/Author/A_cwe078_0_119_Hungarian.py","18","19","18","37"
"Uncontrolled command line","Using externally controlled strings in a command line may allow a malicious user to change the meaning of the command.","error","This command line depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe078_0_120_Italian.py:2:26:2:32""]].","/Tainted/Author/A_cwe078_0_120_Italian.py","15","19","15","37"
"Uncontrolled command line","Using externally controlled strings in a command line may allow a malicious user to change the meaning of the command.","error","This command line depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe078_0_121_Italian.py:2:26:2:32""]].","/Tainted/Author/A_cwe078_0_121_Italian.py","18","19","18","37"
"Uncontrolled command line","Using externally controlled strings in a command line may allow a malicious user to change the meaning of the command.","error","This command line depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe078_0_122_Italian.py:2:26:2:32""]].","/Tainted/Author/A_cwe078_0_122_Italian.py","19","19","19","37"
"Uncontrolled command line","Using externally controlled strings in a command line may allow a malicious user to change the meaning of the command.","error","This command line depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe078_0_124_Italian.py:2:26:2:32""]].","/Tainted/Author/A_cwe078_0_124_Italian.py","18","19","18","37"
"Uncontrolled command line","Using externally controlled strings in a command line may allow a malicious user to change the meaning of the command.","error","This command line depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe078_0_145_Russian.py:2:26:2:32""]].","/Tainted/Author/A_cwe078_0_145_Russian.py","17","19","17","37"
"Uncontrolled command line","Using externally controlled strings in a command line may allow a malicious user to change the meaning of the command.","error","This command line depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe078_0_148_Russian.py:2:26:2:32""]].","/Tainted/Author/A_cwe078_0_148_Russian.py","19","19","19","37"
"Uncontrolled command line","Using externally controlled strings in a command line may allow a malicious user to change the meaning of the command.","error","This command line depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe078_0_151_Russian.py:2:26:2:32""]].","/Tainted/Author/A_cwe078_0_151_Russian.py","18","19","18","37"
"Uncontrolled command line","Using externally controlled strings in a command line may allow a malicious user to change the meaning of the command.","error","This command line depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe078_0_152_Chinese.py:2:26:2:32""]].","/Tainted/Author/A_cwe078_0_152_Chinese.py","18","19","18","37"
"Uncontrolled command line","Using externally controlled strings in a command line may allow a malicious user to change the meaning of the command.","error","This command line depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe078_0_155_Chinese.py:2:26:2:32""]].","/Tainted/Author/A_cwe078_0_155_Chinese.py","18","19","18","37"
"Uncontrolled command line","Using externally controlled strings in a command line may allow a malicious user to change the meaning of the command.","error","This command line depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe078_0_158_Chinese.py:2:26:2:32""]].","/Tainted/Author/A_cwe078_0_158_Chinese.py","18","19","18","37"
"Uncontrolled command line","Using externally controlled strings in a command line may allow a malicious user to change the meaning of the command.","error","This command line depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe078_0_159_Chinese.py:2:26:2:32""]].","/Tainted/Author/A_cwe078_0_159_Chinese.py","17","19","17","37"
"Uncontrolled command line","Using externally controlled strings in a command line may allow a malicious user to change the meaning of the command.","error","This command line depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe078_0_181_Greek.py:2:26:2:32""]].","/Tainted/Author/A_cwe078_0_181_Greek.py","17","19","17","37"
"Uncontrolled command line","Using externally controlled strings in a command line may allow a malicious user to change the meaning of the command.","error","This command line depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe078_0_28_German.py:2:26:2:32""]].","/Tainted/Author/A_cwe078_0_28_German.py","19","23","19","41"
"Uncontrolled command line","Using externally controlled strings in a command line may allow a malicious user to change the meaning of the command.","error","This command line depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe078_0_28_German.py:2:26:2:32""]].","/Tainted/Author/A_cwe078_0_28_German.py","21","23","21","41"
"Uncontrolled command line","Using externally controlled strings in a command line may allow a malicious user to change the meaning of the command.","error","This command line depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe078_0_2_English.py:2:26:2:32""]].","/Tainted/Author/A_cwe078_0_2_English.py","19","19","19","37"
"Uncontrolled command line","Using externally controlled strings in a command line may allow a malicious user to change the meaning of the command.","error","This command line depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe078_0_30_German.py:2:26:2:32""]].","/Tainted/Author/A_cwe078_0_30_German.py","22","19","22","30"
