"IP address spoofing","A remote endpoint identifier is read from an HTTP header. Attackers can modify the value of the identifier to forge the client ip.","error","IP address spoofing might include code from [[""this user input""|""relative:///Tainted/Author/A_cwe348_0_0_Finnish.py:26:23:26:60""]].","/Tainted/Author/A_cwe348_0_0_Finnish.py","33","44","33","52"
"IP address spoofing","A remote endpoint identifier is read from an HTTP header. Attackers can modify the value of the identifier to forge the client ip.","error","IP address spoofing might include code from [[""this user input""|""relative:///Tainted/Author/A_cwe348_0_0_Finnish.py:26:23:26:60""]].","/Tainted/Author/A_cwe348_0_0_Finnish.py","33","80","33","88"
"IP address spoofing","A remote endpoint identifier is read from an HTTP header. Attackers can modify the value of the identifier to forge the client ip.","error","IP address spoofing might include code from [[""this user input""|""relative:///Tainted/Author/A_cwe348_0_0_Finnish.py:26:23:26:60""]].","/Tainted/Author/A_cwe348_0_0_Finnish.py","33","111","33","119"
"IP address spoofing","A remote endpoint identifier is read from an HTTP header. Attackers can modify the value of the identifier to forge the client ip.","error","IP address spoofing might include code from [[""this user input""|""relative:///Tainted/Author/A_cwe348_0_1_Greek.py:26:23:26:60""]].","/Tainted/Author/A_cwe348_0_1_Greek.py","32","44","32","52"
"IP address spoofing","A remote endpoint identifier is read from an HTTP header. Attackers can modify the value of the identifier to forge the client ip.","error","IP address spoofing might include code from [[""this user input""|""relative:///Tainted/Author/A_cwe348_0_1_Greek.py:26:23:26:60""]].","/Tainted/Author/A_cwe348_0_1_Greek.py","33","12","33","20"
"IP address spoofing","A remote endpoint identifier is read from an HTTP header. Attackers can modify the value of the identifier to forge the client ip.","error","IP address spoofing might include code from [[""this user input""|""relative:///Tainted/Author/A_cwe348_0_2_Estonian.py:26:23:26:60""]].","/Tainted/Author/A_cwe348_0_2_Estonian.py","34","8","34","16"
"IP address spoofing","A remote endpoint identifier is read from an HTTP header. Attackers can modify the value of the identifier to forge the client ip.","error","IP address spoofing might include code from [[""this user input""|""relative:///Tainted/Author/A_cwe348_0_2_Greek.py:26:23:26:60""]].","/Tainted/Author/A_cwe348_0_2_Greek.py","32","12","32","20"
"IP address spoofing","A remote endpoint identifier is read from an HTTP header. Attackers can modify the value of the identifier to forge the client ip.","error","IP address spoofing might include code from [[""this user input""|""relative:///Tainted/Author/A_cwe348_0_2_Greek.py:26:23:26:60""]].","/Tainted/Author/A_cwe348_0_2_Greek.py","33","12","33","20"
"IP address spoofing","A remote endpoint identifier is read from an HTTP header. Attackers can modify the value of the identifier to forge the client ip.","error","IP address spoofing might include code from [[""this user input""|""relative:///Tainted/Author/A_cwe348_0_2_Greek.py:26:23:26:60""]].","/Tainted/Author/A_cwe348_0_2_Greek.py","34","12","34","20"
"IP address spoofing","A remote endpoint identifier is read from an HTTP header. Attackers can modify the value of the identifier to forge the client ip.","error","IP address spoofing might include code from [[""this user input""|""relative:///Tainted/Author/A_cwe348_0_2_Greek.py:26:23:26:60""]].","/Tainted/Author/A_cwe348_0_2_Greek.py","36","12","36","20"
"IP address spoofing","A remote endpoint identifier is read from an HTTP header. Attackers can modify the value of the identifier to forge the client ip.","error","IP address spoofing might include code from [[""this user input""|""relative:///Tainted/Author/A_cwe348_0_3_Dutch.py:26:23:26:60""]].","/Tainted/Author/A_cwe348_0_3_Dutch.py","34","21","34","22"
"IP address spoofing","A remote endpoint identifier is read from an HTTP header. Attackers can modify the value of the identifier to forge the client ip.","error","IP address spoofing might include code from [[""this user input""|""relative:///Tainted/Author/A_cwe348_0_3_Dutch.py:26:23:26:60""]].","/Tainted/Author/A_cwe348_0_3_Dutch.py","34","50","34","51"
"IP address spoofing","A remote endpoint identifier is read from an HTTP header. Attackers can modify the value of the identifier to forge the client ip.","error","IP address spoofing might include code from [[""this user input""|""relative:///Tainted/Author/A_cwe348_0_3_Dutch.py:26:23:26:60""]].","/Tainted/Author/A_cwe348_0_3_Dutch.py","34","74","34","75"
"IP address spoofing","A remote endpoint identifier is read from an HTTP header. Attackers can modify the value of the identifier to forge the client ip.","error","IP address spoofing might include code from [[""this user input""|""relative:///Tainted/Author/A_cwe348_0_3_Estonian.py:27:23:27:60""]].","/Tainted/Author/A_cwe348_0_3_Estonian.py","30","12","30","26"
"IP address spoofing","A remote endpoint identifier is read from an HTTP header. Attackers can modify the value of the identifier to forge the client ip.","error","IP address spoofing might include code from [[""this user input""|""relative:///Tainted/Author/A_cwe348_0_3_Estonian.py:27:23:27:60""]].","/Tainted/Author/A_cwe348_0_3_Estonian.py","30","46","30","60"
