"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_0.py:12:21:12:40""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_0.py","12","21","12","40"
"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_0.py:12:21:12:40""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_0.py","12","17","12","41"
"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_0.py:12:21:12:40""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_0.py","12","5","12","41"
"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_0.py:12:21:12:40""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_0.py","13","12","13","19"
"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_1.py:13:17:13:41""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_1.py","13","17","13","41"
"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_1.py:13:17:13:41""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_1.py","13","5","13","41"
"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_1.py:13:17:13:41""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_1.py","14","12","14","19"
"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_2.py:12:21:12:40""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_2.py","12","21","12","40"
"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_2.py:12:21:12:40""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_2.py","12","17","12","41"
"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_2.py:12:21:12:40""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_2.py","12","5","12","41"
"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_2.py:12:21:12:40""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_2.py","13","12","13","19"
"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_3.py:12:25:12:44""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_3.py","12","9","12","16"
"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_3.py:12:25:12:44""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_3.py","12","25","12","44"
"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_3.py:12:25:12:44""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_3.py","12","21","12","45"
"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_3.py:12:25:12:44""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_3.py","12","9","12","45"
"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_3.py:12:25:12:44""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_3.py","13","12","13","19"
"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_4.py:16:21:16:45""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_4.py","16","9","16","16"
"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_4.py:16:21:16:45""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_4.py","16","21","16","45"
"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_4.py:16:21:16:45""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_4.py","16","9","16","45"
"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_4.py:16:21:16:45""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_4.py","18","12","18","19"
"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_5.py:12:21:12:40""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_5.py","12","21","12","40"
