"Unsafe TLS version","SSL and older TLS versions are known to be vulnerable. TLS 1.3 or at least TLS 1.2 should be used.","error","[[""TLS""|""relative:///com/sallm/GitHub/GitHub/p_15_f_103/GitHub_cwe295_0_103_German.java:32:56:32:60""]] is unsafe.","/com/sallm/GitHub/GitHub/p_15_f_103/GitHub_cwe295_0_103_German.java","32","56","32","60"
"Unsafe TLS version","SSL and older TLS versions are known to be vulnerable. TLS 1.3 or at least TLS 1.2 should be used.","error","[[""TLS""|""relative:///com/sallm/GitHub/GitHub/p_15_f_114/GitHub_cwe295_0_114_Arabic.java:18:60:18:64""]] is unsafe.","/com/sallm/GitHub/GitHub/p_15_f_114/GitHub_cwe295_0_114_Arabic.java","18","60","18","64"
"Unsafe TLS version","SSL and older TLS versions are known to be vulnerable. TLS 1.3 or at least TLS 1.2 should be used.","error","[[""TLS""|""relative:///com/sallm/GitHub/GitHub/p_15_f_116/GitHub_cwe295_0_116_Arabic.java:33:56:33:60""]] is unsafe.","/com/sallm/GitHub/GitHub/p_15_f_116/GitHub_cwe295_0_116_Arabic.java","33","56","33","60"
"Unsafe TLS version","SSL and older TLS versions are known to be vulnerable. TLS 1.3 or at least TLS 1.2 should be used.","error","[[""TLS""|""relative:///com/sallm/GitHub/GitHub/p_15_f_119/GitHub_cwe295_0_119_Arabic.java:17:56:17:60""]] is unsafe.","/com/sallm/GitHub/GitHub/p_15_f_119/GitHub_cwe295_0_119_Arabic.java","17","56","17","60"
"Unsafe TLS version","SSL and older TLS versions are known to be vulnerable. TLS 1.3 or at least TLS 1.2 should be used.","error","[[""TLS""|""relative:///com/sallm/GitHub/GitHub/p_15_f_134/GitHub_cwe295_0_134_Afrikaans.java:34:56:34:60""]] is unsafe.","/com/sallm/GitHub/GitHub/p_15_f_134/GitHub_cwe295_0_134_Afrikaans.java","34","56","34","60"
"Unsafe TLS version","SSL and older TLS versions are known to be vulnerable. TLS 1.3 or at least TLS 1.2 should be used.","error","[[""TLS""|""relative:///com/sallm/GitHub/GitHub/p_15_f_143/GitHub_cwe295_0_143_Greek.java:33:56:33:60""]] is unsafe.","/com/sallm/GitHub/GitHub/p_15_f_143/GitHub_cwe295_0_143_Greek.java","33","56","33","60"
"Unsafe TLS version","SSL and older TLS versions are known to be vulnerable. TLS 1.3 or at least TLS 1.2 should be used.","error","[[""TLS""|""relative:///com/sallm/GitHub/GitHub/p_15_f_15/GitHub_cwe295_0_15_Italian.java:31:56:31:60""]] is unsafe.","/com/sallm/GitHub/GitHub/p_15_f_15/GitHub_cwe295_0_15_Italian.java","31","56","31","60"
"Unsafe TLS version","SSL and older TLS versions are known to be vulnerable. TLS 1.3 or at least TLS 1.2 should be used.","error","[[""TLS""|""relative:///com/sallm/GitHub/GitHub/p_15_f_166/GitHub_cwe295_0_166_Persian.java:17:56:17:60""]] is unsafe.","/com/sallm/GitHub/GitHub/p_15_f_166/GitHub_cwe295_0_166_Persian.java","17","56","17","60"
"Unsafe TLS version","SSL and older TLS versions are known to be vulnerable. TLS 1.3 or at least TLS 1.2 should be used.","error","[[""TLS""|""relative:///com/sallm/GitHub/GitHub/p_15_f_43/GitHub_cwe295_0_43_Estonian.java:36:56:36:60""]] is unsafe.","/com/sallm/GitHub/GitHub/p_15_f_43/GitHub_cwe295_0_43_Estonian.java","36","56","36","60"
"Unsafe TLS version","SSL and older TLS versions are known to be vulnerable. TLS 1.3 or at least TLS 1.2 should be used.","error","[[""TLS""|""relative:///com/sallm/GitHub/GitHub/p_15_f_8/GitHub_cwe295_0_8_Italian.java:31:48:31:52""]] is unsafe.","/com/sallm/GitHub/GitHub/p_15_f_8/GitHub_cwe295_0_8_Italian.java","31","48","31","52"
"Unsafe TLS version","SSL and older TLS versions are known to be vulnerable. TLS 1.3 or at least TLS 1.2 should be used.","error","[[""TLS""|""relative:///com/sallm/GitHub/GitHub/p_15_f_9/GitHub_cwe295_0_9_Italian.java:31:56:31:60""]] is unsafe.","/com/sallm/GitHub/GitHub/p_15_f_9/GitHub_cwe295_0_9_Italian.java","31","56","31","60"
"Unsafe TLS version","SSL and older TLS versions are known to be vulnerable. TLS 1.3 or at least TLS 1.2 should be used.","error","[[""TLS""|""relative:///com/sallm/GitHub/GitHub/p_15_f_99/GitHub_cwe295_0_99_German.java:32:56:32:60""]] is unsafe.","/com/sallm/GitHub/GitHub/p_15_f_99/GitHub_cwe295_0_99_German.java","32","56","32","60"
