"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe079_0_105_Turkish.py:1:26:1:32""]].","/Refinement/GitHubDataset/cwe079_0_105_Turkish.py","20","35","20","42"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe079_0_123_Dutch.py:1:26:1:32""]].","/Refinement/GitHubDataset/cwe079_0_123_Dutch.py","21","35","21","42"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe079_0_12_Persian.py:1:26:1:32""]].","/Refinement/GitHubDataset/cwe079_0_12_Persian.py","20","35","20","42"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe079_0_134_Bulgarian.py:1:26:1:32""]].","/Refinement/GitHubDataset/cwe079_0_134_Bulgarian.py","22","35","22","42"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe079_0_144_Italian.py:1:26:1:32""]].","/Refinement/GitHubDataset/cwe079_0_144_Italian.py","21","35","21","42"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe079_0_146_Italian.py:1:26:1:32""]].","/Refinement/GitHubDataset/cwe079_0_146_Italian.py","22","35","22","42"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe079_0_152_Afrikaans.py:1:26:1:32""]].","/Refinement/GitHubDataset/cwe079_0_152_Afrikaans.py","22","35","22","42"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe079_0_157_Afrikaans.py:1:26:1:32""]].","/Refinement/GitHubDataset/cwe079_0_157_Afrikaans.py","31","35","31","42"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe079_0_159_Afrikaans.py:1:26:1:32""]].","/Refinement/GitHubDataset/cwe079_0_159_Afrikaans.py","21","35","21","42"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe079_0_17_Estonian.py:1:26:1:32""]].","/Refinement/GitHubDataset/cwe079_0_17_Estonian.py","21","35","21","42"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe079_0_27_Hebrew.py:1:26:1:32""]].","/Refinement/GitHubDataset/cwe079_0_27_Hebrew.py","18","35","18","58"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe079_0_33_German.py:1:26:1:32""]].","/Refinement/GitHubDataset/cwe079_0_33_German.py","35","35","35","42"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe079_0_61_Spanish.py:1:26:1:32""]].","/Refinement/GitHubDataset/cwe079_0_61_Spanish.py","20","35","20","42"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe079_0_73_Vietnamese.py:1:26:1:32""]].","/Refinement/GitHubDataset/cwe079_0_73_Vietnamese.py","21","35","21","42"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe079_0_77_Vietnamese.py:1:26:1:32""]].","/Refinement/GitHubDataset/cwe079_0_77_Vietnamese.py","22","35","22","42"
