"Information exposure through an exception","Leaking information about an exception, such as messages and stack traces, to an external user can expose implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Stack trace information""|""relative:///Refinement/GitHubDataset/cwe200_0_106_Vietnamese.py:24:31:24:52""]] flows to this location and may be exposed to an external user.","/Refinement/GitHubDataset/cwe200_0_106_Vietnamese.py","25","20","25","146"
"Information exposure through an exception","Leaking information about an exception, such as messages and stack traces, to an external user can expose implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Stack trace information""|""relative:///Refinement/GitHubDataset/cwe200_0_110_Vietnamese.py:28:23:28:44""]] flows to this location and may be exposed to an external user.","/Refinement/GitHubDataset/cwe200_0_110_Vietnamese.py","38","16","38","33"
"Information exposure through an exception","Leaking information about an exception, such as messages and stack traces, to an external user can expose implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Stack trace information""|""relative:///Refinement/GitHubDataset/cwe200_0_153_Persian.py:22:23:22:44""]] flows to this location and may be exposed to an external user.","/Refinement/GitHubDataset/cwe200_0_153_Persian.py","23","20","23","47"
"Information exposure through an exception","Leaking information about an exception, such as messages and stack traces, to an external user can expose implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Stack trace information""|""relative:///Refinement/GitHubDataset/cwe200_0_171_Greek.py:23:28:23:49""]] flows to this location and may be exposed to an external user.","/Refinement/GitHubDataset/cwe200_0_171_Greek.py","23","20","23","62"
"Information exposure through an exception","Leaking information about an exception, such as messages and stack traces, to an external user can expose implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Stack trace information""|""relative:///Refinement/GitHubDataset/cwe200_0_29_Chinese.py:29:36:29:59""]] flows to this location and may be exposed to an external user.","/Refinement/GitHubDataset/cwe200_0_29_Chinese.py","31","16","31","24"
"Information exposure through an exception","Leaking information about an exception, such as messages and stack traces, to an external user can expose implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Stack trace information""|""relative:///Refinement/GitHubDataset/cwe200_0_45_Dutch.py:18:26:18:47""]] flows to this location and may be exposed to an external user.","/Refinement/GitHubDataset/cwe200_0_45_Dutch.py","18","16","18","58"
"Information exposure through an exception","Leaking information about an exception, such as messages and stack traces, to an external user can expose implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Stack trace information""|""relative:///Refinement/GitHubDataset/cwe200_0_89_Italian.py:16:22:16:43""]] flows to this location and may be exposed to an external user.","/Refinement/GitHubDataset/cwe200_0_89_Italian.py","32","16","32","30"
"Information exposure through an exception","Leaking information about an exception, such as messages and stack traces, to an external user can expose implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Stack trace information""|""relative:///Refinement/GitHubDataset/cwe200_0_90_Italian.py:19:29:19:50""]] flows to this location and may be exposed to an external user.","/Refinement/GitHubDataset/cwe200_0_90_Italian.py","43","12","43","37"
"Information exposure through an exception","Leaking information about an exception, such as messages and stack traces, to an external user can expose implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Stack trace information""|""relative:///Refinement/GitHubDataset/cwe434_0_0_English.py:40:29:40:29""]] flows to this location and may be exposed to an external user.","/Refinement/GitHubDataset/cwe434_0_0_English.py","41","28","41","70"
"Information exposure through an exception","Leaking information about an exception, such as messages and stack traces, to an external user can expose implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Stack trace information""|""relative:///Refinement/GitHubDataset/cwe434_0_52_Afrikaans.py:42:29:42:29""]] flows to this location and may be exposed to an external user.","/Refinement/GitHubDataset/cwe434_0_52_Afrikaans.py","43","28","43","72"
"Information exposure through an exception","Leaking information about an exception, such as messages and stack traces, to an external user can expose implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Stack trace information""|""relative:///Refinement/GitHubDataset/cwe601_0_8_Chinese.py:40:25:40:25""]] flows to this location and may be exposed to an external user.","/Refinement/GitHubDataset/cwe601_0_8_Chinese.py","41","16","41","48"
"Information exposure through an exception","Leaking information about an exception, such as messages and stack traces, to an external user can expose implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Stack trace information""|""relative:///Refinement/GitHubDataset/cwe798_0_116_Portuguese.py:31:25:31:25""]] flows to this location and may be exposed to an external user.","/Refinement/GitHubDataset/cwe798_0_116_Portuguese.py","32","16","32","89"
