"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","warning","This argument to a file access function is derived from [[""user input (a command-line argument)""|""relative:///Assertion/Author/cwe022_0_226_Greek.cpp:23:27:23:30""]] and then passed to std::basic_ofstream<char, char_traits<char>>::basic_ofstream(__s), which calls std::basic_ofstream<char, char_traits<char>>::open(__s), which calls std::basic_filebuf<char, char_traits<char>>::open(__s).
This argument to a file access function is derived from [[""user input (a command-line argument)""|""relative:///Assertion/Author/cwe116_0_112_German.cpp:42:27:42:30""]] and then passed to std::basic_ofstream<char, char_traits<char>>::basic_ofstream(__s), which calls std::basic_ofstream<char, char_traits<char>>::open(__s), which calls std::basic_filebuf<char, char_traits<char>>::open(__s).
This argument to a file access function is derived from [[""user input (a command-line argument)""|""relative:///Assertion/Author/cwe502_0_23_Vietnamese.cpp:47:27:47:30""]] and then passed to std::basic_ofstream<char, char_traits<char>>::basic_ofstream(__s), which calls std::basic_ofstream<char, char_traits<char>>::open(__s), which calls std::basic_filebuf<char, char_traits<char>>::open(__s).
This argument to a file access function is derived from [[""user input (a command-line argument)""|""relative:///Assertion/CodeQL/cwe020_2_132_Chinese.cpp:40:26:40:29""]] and then passed to std::basic_ofstream<char, char_traits<char>>::basic_ofstream(__s), which calls std::basic_ofstream<char, char_traits<char>>::open(__s), which calls std::basic_filebuf<char, char_traits<char>>::open(__s).
This argument to a file access function is derived from [[""user input (a command-line argument)""|""relative:///Assertion/CodeQL/cwe020_3_200_Russian.cpp:21:26:21:29""]] and then passed to std::basic_ofstream<char, char_traits<char>>::basic_ofstream(__s), which calls std::basic_ofstream<char, char_traits<char>>::open(__s), which calls std::basic_filebuf<char, char_traits<char>>::open(__s).
This argument to a file access function is derived from [[""user input (a command-line argument)""|""relative:///Assertion/CodeQL/cwe022_0_93_Persian.cpp:27:26:27:29""]] and then passed to std::basic_ofstream<char, char_traits<char>>::basic_ofstream(__s), which calls std::basic_ofstream<char, char_traits<char>>::open(__s), which calls std::basic_filebuf<char, char_traits<char>>::open(__s).
This argument to a file access function is derived from [[""user input (a command-line argument)""|""relative:///Assertion/CodeQL/cwe022_1_1_English.cpp:24:26:24:29""]] and then passed to std::basic_ofstream<char, char_traits<char>>::basic_ofstream(__s), which calls std::basic_ofstream<char, char_traits<char>>::open(__s), which calls std::basic_filebuf<char, char_traits<char>>::open(__s).
This argument to a file access function is derived from [[""user input (a command-line argument)""|""relative:///Assertion/CodeQL/cwe730_0_61_Portuguese.cpp:32:26:32:29""]] and then passed to std::basic_ofstream<char, char_traits<char>>::basic_ofstream(__s), which calls std::basic_ofstream<char, char_traits<char>>::open(__s), which calls std::basic_filebuf<char, char_traits<char>>::open(__s).
This argument to a file access function is derived from [[""user input (a command-line argument)""|""relative:///Assertion/SonarSource/cwe094_0_114_Turkish.cpp:42:26:42:29""]] and then passed to std::basic_ofstream<char, char_traits<char>>::basic_ofstream(__s), which calls std::basic_ofstream<char, char_traits<char>>::open(__s), which calls std::basic_filebuf<char, char_traits<char>>::open(__s).
This argument to a file access function is derived from [[""user input (a command-line argument)""|""relative:///Assertion/SonarSource/cwe094_0_24_Hungarian.cpp:31:27:31:30""]] and then passed to std::basic_ofstream<char, char_traits<char>>::basic_ofstream(__s), which calls std::basic_ofstream<char, char_traits<char>>::open(__s), which calls std::basic_filebuf<char, char_traits<char>>::open(__s).
