"Information exposure through an exception","Leaking information about an exception, such as messages and stack traces, to an external user can expose implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Stack trace information""|""relative:///Assertion/Author/A_cwe022_0_100_Vietnamese.py:16:33:16:33""]] flows to this location and may be exposed to an external user.","/Assertion/Author/A_cwe022_0_100_Vietnamese.py","17","24","17","51"
"Information exposure through an exception","Leaking information about an exception, such as messages and stack traces, to an external user can expose implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Stack trace information""|""relative:///Assertion/Author/A_cwe022_0_102_Vietnamese.py:21:33:21:33""]] flows to this location and may be exposed to an external user.","/Assertion/Author/A_cwe022_0_102_Vietnamese.py","22","24","22","51"
"Information exposure through an exception","Leaking information about an exception, such as messages and stack traces, to an external user can expose implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Stack trace information""|""relative:///Assertion/Author/A_cwe022_0_105_Vietnamese.py:18:33:18:33""]] flows to this location and may be exposed to an external user.","/Assertion/Author/A_cwe022_0_105_Vietnamese.py","19","24","19","51"
"Information exposure through an exception","Leaking information about an exception, such as messages and stack traces, to an external user can expose implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Stack trace information""|""relative:///Assertion/Author/A_cwe022_0_106_Vietnamese.py:18:33:18:33""]] flows to this location and may be exposed to an external user.","/Assertion/Author/A_cwe022_0_106_Vietnamese.py","19","24","19","46"
"Information exposure through an exception","Leaking information about an exception, such as messages and stack traces, to an external user can expose implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Stack trace information""|""relative:///Assertion/Author/A_cwe022_0_107_Vietnamese.py:15:29:15:29""]] flows to this location and may be exposed to an external user.","/Assertion/Author/A_cwe022_0_107_Vietnamese.py","16","20","16","42"
"Information exposure through an exception","Leaking information about an exception, such as messages and stack traces, to an external user can expose implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Stack trace information""|""relative:///Assertion/Author/A_cwe022_0_110_Tagalog.py:23:29:23:29""]] flows to this location and may be exposed to an external user.","/Assertion/Author/A_cwe022_0_110_Tagalog.py","24","20","24","36"
"Information exposure through an exception","Leaking information about an exception, such as messages and stack traces, to an external user can expose implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Stack trace information""|""relative:///Assertion/Author/A_cwe022_0_111_Tagalog.py:17:25:17:25""]] flows to this location and may be exposed to an external user.","/Assertion/Author/A_cwe022_0_111_Tagalog.py","18","16","18","46"
"Information exposure through an exception","Leaking information about an exception, such as messages and stack traces, to an external user can expose implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Stack trace information""|""relative:///Assertion/Author/A_cwe022_0_113_Tagalog.py:25:29:25:29""]] flows to this location and may be exposed to an external user.","/Assertion/Author/A_cwe022_0_113_Tagalog.py","26","20","26","51"
"Information exposure through an exception","Leaking information about an exception, such as messages and stack traces, to an external user can expose implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Stack trace information""|""relative:///Assertion/Author/A_cwe022_0_114_Tagalog.py:17:25:17:25""]] flows to this location and may be exposed to an external user.","/Assertion/Author/A_cwe022_0_114_Tagalog.py","18","16","18","33"
"Information exposure through an exception","Leaking information about an exception, such as messages and stack traces, to an external user can expose implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Stack trace information""|""relative:///Assertion/Author/A_cwe022_0_116_Tagalog.py:15:29:15:29""]] flows to this location and may be exposed to an external user.","/Assertion/Author/A_cwe022_0_116_Tagalog.py","16","20","16","57"
"Information exposure through an exception","Leaking information about an exception, such as messages and stack traces, to an external user can expose implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Stack trace information""|""relative:///Assertion/Author/A_cwe022_0_117_Tagalog.py:17:25:17:25""]] flows to this location and may be exposed to an external user.","/Assertion/Author/A_cwe022_0_117_Tagalog.py","18","16","18","50"
"Information exposure through an exception","Leaking information about an exception, such as messages and stack traces, to an external user can expose implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Stack trace information""|""relative:///Assertion/Author/A_cwe022_0_118_Tagalog.py:16:29:16:29""]] flows to this location and may be exposed to an external user.","/Assertion/Author/A_cwe022_0_118_Tagalog.py","17","20","17","59"
