"Unsafe TLS version","SSL and older TLS versions are known to be vulnerable. TLS 1.3 or at least TLS 1.2 should be used.","error","[[""TLS""|""relative:///com/sallm/GitHub/GitHub/p_11_f_0/GitHub_cwe295_0_0_English.java:37:56:37:60""]] is unsafe.","/com/sallm/GitHub/GitHub/p_11_f_0/GitHub_cwe295_0_0_English.java","37","56","37","60"
"Unsafe TLS version","SSL and older TLS versions are known to be vulnerable. TLS 1.3 or at least TLS 1.2 should be used.","error","[[""TLS""|""relative:///com/sallm/GitHub/GitHub/p_11_f_0/GitHub_cwe295_0_0_English.java:44:56:44:60""]] is unsafe.","/com/sallm/GitHub/GitHub/p_11_f_0/GitHub_cwe295_0_0_English.java","44","56","44","60"
"Unsafe TLS version","SSL and older TLS versions are known to be vulnerable. TLS 1.3 or at least TLS 1.2 should be used.","error","[[""TLS""|""relative:///com/sallm/GitHub/GitHub/p_11_f_1/GitHub_cwe295_0_1_English.java:37:56:37:60""]] is unsafe.","/com/sallm/GitHub/GitHub/p_11_f_1/GitHub_cwe295_0_1_English.java","37","56","37","60"
"Unsafe TLS version","SSL and older TLS versions are known to be vulnerable. TLS 1.3 or at least TLS 1.2 should be used.","error","[[""TLS""|""relative:///com/sallm/GitHub/GitHub/p_11_f_1/GitHub_cwe295_0_1_English.java:44:56:44:60""]] is unsafe.","/com/sallm/GitHub/GitHub/p_11_f_1/GitHub_cwe295_0_1_English.java","44","56","44","60"
"Unsafe TLS version","SSL and older TLS versions are known to be vulnerable. TLS 1.3 or at least TLS 1.2 should be used.","error","[[""TLS""|""relative:///com/sallm/GitHub/GitHub/p_11_f_10/GitHub_cwe295_0_10_Italian.java:37:56:37:60""]] is unsafe.","/com/sallm/GitHub/GitHub/p_11_f_10/GitHub_cwe295_0_10_Italian.java","37","56","37","60"
"Unsafe TLS version","SSL and older TLS versions are known to be vulnerable. TLS 1.3 or at least TLS 1.2 should be used.","error","[[""TLS""|""relative:///com/sallm/GitHub/GitHub/p_11_f_10/GitHub_cwe295_0_10_Italian.java:44:56:44:60""]] is unsafe.","/com/sallm/GitHub/GitHub/p_11_f_10/GitHub_cwe295_0_10_Italian.java","44","56","44","60"
"Unsafe TLS version","SSL and older TLS versions are known to be vulnerable. TLS 1.3 or at least TLS 1.2 should be used.","error","[[""TLS""|""relative:///com/sallm/GitHub/GitHub/p_11_f_100/GitHub_cwe295_0_100_Portuguese.java:37:56:37:60""]] is unsafe.","/com/sallm/GitHub/GitHub/p_11_f_100/GitHub_cwe295_0_100_Portuguese.java","37","56","37","60"
"Unsafe TLS version","SSL and older TLS versions are known to be vulnerable. TLS 1.3 or at least TLS 1.2 should be used.","error","[[""TLS""|""relative:///com/sallm/GitHub/GitHub/p_11_f_100/GitHub_cwe295_0_100_Portuguese.java:44:56:44:60""]] is unsafe.","/com/sallm/GitHub/GitHub/p_11_f_100/GitHub_cwe295_0_100_Portuguese.java","44","56","44","60"
"Unsafe TLS version","SSL and older TLS versions are known to be vulnerable. TLS 1.3 or at least TLS 1.2 should be used.","error","[[""TLS""|""relative:///com/sallm/GitHub/GitHub/p_11_f_101/GitHub_cwe295_0_101_Portuguese.java:37:56:37:60""]] is unsafe.","/com/sallm/GitHub/GitHub/p_11_f_101/GitHub_cwe295_0_101_Portuguese.java","37","56","37","60"
"Unsafe TLS version","SSL and older TLS versions are known to be vulnerable. TLS 1.3 or at least TLS 1.2 should be used.","error","[[""TLS""|""relative:///com/sallm/GitHub/GitHub/p_11_f_101/GitHub_cwe295_0_101_Portuguese.java:44:56:44:60""]] is unsafe.","/com/sallm/GitHub/GitHub/p_11_f_101/GitHub_cwe295_0_101_Portuguese.java","44","56","44","60"
"Unsafe TLS version","SSL and older TLS versions are known to be vulnerable. TLS 1.3 or at least TLS 1.2 should be used.","error","[[""TLS""|""relative:///com/sallm/GitHub/GitHub/p_11_f_102/GitHub_cwe295_0_102_Portuguese.java:37:56:37:60""]] is unsafe.","/com/sallm/GitHub/GitHub/p_11_f_102/GitHub_cwe295_0_102_Portuguese.java","37","56","37","60"
"Unsafe TLS version","SSL and older TLS versions are known to be vulnerable. TLS 1.3 or at least TLS 1.2 should be used.","error","[[""TLS""|""relative:///com/sallm/GitHub/GitHub/p_11_f_102/GitHub_cwe295_0_102_Portuguese.java:44:56:44:60""]] is unsafe.","/com/sallm/GitHub/GitHub/p_11_f_102/GitHub_cwe295_0_102_Portuguese.java","44","56","44","60"
"Unsafe TLS version","SSL and older TLS versions are known to be vulnerable. TLS 1.3 or at least TLS 1.2 should be used.","error","[[""TLS""|""relative:///com/sallm/GitHub/GitHub/p_11_f_103/GitHub_cwe295_0_103_Portuguese.java:37:56:37:60""]] is unsafe.","/com/sallm/GitHub/GitHub/p_11_f_103/GitHub_cwe295_0_103_Portuguese.java","37","56","37","60"
"Unsafe TLS version","SSL and older TLS versions are known to be vulnerable. TLS 1.3 or at least TLS 1.2 should be used.","error","[[""TLS""|""relative:///com/sallm/GitHub/GitHub/p_11_f_103/GitHub_cwe295_0_103_Portuguese.java:44:56:44:60""]] is unsafe.","/com/sallm/GitHub/GitHub/p_11_f_103/GitHub_cwe295_0_103_Portuguese.java","44","56","44","60"
"Unsafe TLS version","SSL and older TLS versions are known to be vulnerable. TLS 1.3 or at least TLS 1.2 should be used.","error","[[""TLS""|""relative:///com/sallm/GitHub/GitHub/p_11_f_104/GitHub_cwe295_0_104_Portuguese.java:37:56:37:60""]] is unsafe.","/com/sallm/GitHub/GitHub/p_11_f_104/GitHub_cwe295_0_104_Portuguese.java","37","56","37","60"
"Unsafe TLS version","SSL and older TLS versions are known to be vulnerable. TLS 1.3 or at least TLS 1.2 should be used.","error","[[""TLS""|""relative:///com/sallm/GitHub/GitHub/p_11_f_104/GitHub_cwe295_0_104_Portuguese.java:44:56:44:60""]] is unsafe.","/com/sallm/GitHub/GitHub/p_11_f_104/GitHub_cwe295_0_104_Portuguese.java","44","56","44","60"
"Unsafe TLS version","SSL and older TLS versions are known to be vulnerable. TLS 1.3 or at least TLS 1.2 should be used.","error","[[""TLS""|""relative:///com/sallm/GitHub/GitHub/p_11_f_105/GitHub_cwe295_0_105_Portuguese.java:37:56:37:60""]] is unsafe.","/com/sallm/GitHub/GitHub/p_11_f_105/GitHub_cwe295_0_105_Portuguese.java","37","56","37","60"
"Unsafe TLS version","SSL and older TLS versions are known to be vulnerable. TLS 1.3 or at least TLS 1.2 should be used.","error","[[""TLS""|""relative:///com/sallm/GitHub/GitHub/p_11_f_105/GitHub_cwe295_0_105_Portuguese.java:44:56:44:60""]] is unsafe.","/com/sallm/GitHub/GitHub/p_11_f_105/GitHub_cwe295_0_105_Portuguese.java","44","56","44","60"
"Unsafe TLS version","SSL and older TLS versions are known to be vulnerable. TLS 1.3 or at least TLS 1.2 should be used.","error","[[""TLS""|""relative:///com/sallm/GitHub/GitHub/p_11_f_106/GitHub_cwe295_0_106_Portuguese.java:37:56:37:60""]] is unsafe.","/com/sallm/GitHub/GitHub/p_11_f_106/GitHub_cwe295_0_106_Portuguese.java","37","56","37","60"
"Unsafe TLS version","SSL and older TLS versions are known to be vulnerable. TLS 1.3 or at least TLS 1.2 should be used.","error","[[""TLS""|""relative:///com/sallm/GitHub/GitHub/p_11_f_106/GitHub_cwe295_0_106_Portuguese.java:44:56:44:60""]] is unsafe.","/com/sallm/GitHub/GitHub/p_11_f_106/GitHub_cwe295_0_106_Portuguese.java","44","56","44","60"
"Unsafe TLS version","SSL and older TLS versions are known to be vulnerable. TLS 1.3 or at least TLS 1.2 should be used.","error","[[""TLS""|""relative:///com/sallm/GitHub/GitHub/p_11_f_107/GitHub_cwe295_0_107_Portuguese.java:37:56:37:60""]] is unsafe.","/com/sallm/GitHub/GitHub/p_11_f_107/GitHub_cwe295_0_107_Portuguese.java","37","56","37","60"
"Unsafe TLS version","SSL and older TLS versions are known to be vulnerable. TLS 1.3 or at least TLS 1.2 should be used.","error","[[""TLS""|""relative:///com/sallm/GitHub/GitHub/p_11_f_107/GitHub_cwe295_0_107_Portuguese.java:44:56:44:60""]] is unsafe.","/com/sallm/GitHub/GitHub/p_11_f_107/GitHub_cwe295_0_107_Portuguese.java","44","56","44","60"
"Unsafe TLS version","SSL and older TLS versions are known to be vulnerable. TLS 1.3 or at least TLS 1.2 should be used.","error","[[""TLS""|""relative:///com/sallm/GitHub/GitHub/p_11_f_108/GitHub_cwe295_0_108_Portuguese.java:37:56:37:60""]] is unsafe.","/com/sallm/GitHub/GitHub/p_11_f_108/GitHub_cwe295_0_108_Portuguese.java","37","56","37","60"
