"Partial server-side request forgery","Making a network request to a URL that is partially user-controlled allows for request forgery attacks.","error","Part of the URL of this request depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe918_0_0.py:2:26:2:32""]].","/Assertion/Author/A_cwe918_0_0.py","19","16","19","71"
"Partial server-side request forgery","Making a network request to a URL that is partially user-controlled allows for request forgery attacks.","error","Part of the URL of this request depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe918_0_1.py:2:26:2:32""]].","/Assertion/Author/A_cwe918_0_1.py","17","23","17","78"
"Partial server-side request forgery","Making a network request to a URL that is partially user-controlled allows for request forgery attacks.","error","Part of the URL of this request depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe918_0_2.py:2:26:2:32""]].","/Assertion/Author/A_cwe918_0_2.py","20","16","20","32"
"Partial server-side request forgery","Making a network request to a URL that is partially user-controlled allows for request forgery attacks.","error","Part of the URL of this request depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe918_0_3.py:2:26:2:32""]].","/Assertion/Author/A_cwe918_0_3.py","19","16","19","71"
"Partial server-side request forgery","Making a network request to a URL that is partially user-controlled allows for request forgery attacks.","error","Part of the URL of this request depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe918_0_4.py:2:26:2:32""]].","/Assertion/Author/A_cwe918_0_4.py","25","20","25","36"
"Partial server-side request forgery","Making a network request to a URL that is partially user-controlled allows for request forgery attacks.","error","Part of the URL of this request depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe918_0_5.py:2:26:2:32""]].","/Assertion/Author/A_cwe918_0_5.py","16","16","16","71"
"Partial server-side request forgery","Making a network request to a URL that is partially user-controlled allows for request forgery attacks.","error","Part of the URL of this request depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe918_0_6.py:2:26:2:32""]].","/Assertion/Author/A_cwe918_0_6.py","16","16","16","79"
"Partial server-side request forgery","Making a network request to a URL that is partially user-controlled allows for request forgery attacks.","error","Part of the URL of this request depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe918_0_7.py:2:26:2:32""]].","/Assertion/Author/A_cwe918_0_7.py","17","16","17","32"
"Partial server-side request forgery","Making a network request to a URL that is partially user-controlled allows for request forgery attacks.","error","Part of the URL of this request depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe918_0_8.py:2:26:2:32""]].","/Assertion/Author/A_cwe918_0_8.py","17","16","17","44"
"Partial server-side request forgery","Making a network request to a URL that is partially user-controlled allows for request forgery attacks.","error","Part of the URL of this request depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe918_0_9.py:2:26:2:32""]].","/Assertion/Author/A_cwe918_0_9.py","17","16","17","32"
