"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_11/GitHub_cwe295_0_11_Vietnamese.java:19:52:44:9""]], which is defined in [[""GitHub_cwe295_0_11_Vietnamese$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_11/GitHub_cwe295_0_11_Vietnamese.java:19:56:19:71""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_11/GitHub_cwe295_0_11_Vietnamese.java","19","31","44","11"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_11/GitHub_cwe295_0_11_Vietnamese.java:30:52:38:9""]], which is defined in [[""GitHub_cwe295_0_11_Vietnamese$$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_11/GitHub_cwe295_0_11_Vietnamese.java:30:56:30:71""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_11/GitHub_cwe295_0_11_Vietnamese.java","30","31","38","11"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_15/GitHub_cwe295_0_15_Malay.java:19:52:44:9""]], which is defined in [[""GitHub_cwe295_0_15_Malay$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_15/GitHub_cwe295_0_15_Malay.java:19:56:19:71""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_15/GitHub_cwe295_0_15_Malay.java","19","31","44","11"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_15/GitHub_cwe295_0_15_Malay.java:30:52:38:9""]], which is defined in [[""GitHub_cwe295_0_15_Malay$$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_15/GitHub_cwe295_0_15_Malay.java:30:56:30:71""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_15/GitHub_cwe295_0_15_Malay.java","30","31","38","11"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_16/GitHub_cwe295_0_16_Afrikaans.java:18:52:47:9""]], which is defined in [[""GitHub_cwe295_0_16_Afrikaans$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_16/GitHub_cwe295_0_16_Afrikaans.java:18:56:18:71""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_16/GitHub_cwe295_0_16_Afrikaans.java","18","31","47","11"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_16/GitHub_cwe295_0_16_Afrikaans.java:30:52:40:9""]], which is defined in [[""GitHub_cwe295_0_16_Afrikaans$$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_16/GitHub_cwe295_0_16_Afrikaans.java:30:56:30:71""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_16/GitHub_cwe295_0_16_Afrikaans.java","30","31","40","11"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_20/GitHub_cwe295_0_20_Persian.java:26:9:34:9""]], which is defined in [[""GitHub_cwe295_0_20_Persian$$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_20/GitHub_cwe295_0_20_Persian.java:26:13:26:28""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_20/GitHub_cwe295_0_20_Persian.java","39","23","39","35"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_20/GitHub_cwe295_0_20_Persian.java:17:9:45:9""]], which is defined in [[""GitHub_cwe295_0_20_Persian$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_20/GitHub_cwe295_0_20_Persian.java:17:13:17:28""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_20/GitHub_cwe295_0_20_Persian.java","50","23","50","35"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_4/GitHub_cwe295_0_4_Turkish.java:19:52:44:9""]], which is defined in [[""GitHub_cwe295_0_4_Turkish$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_4/GitHub_cwe295_0_4_Turkish.java:19:56:19:71""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_4/GitHub_cwe295_0_4_Turkish.java","19","31","44","11"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_4/GitHub_cwe295_0_4_Turkish.java:30:52:38:9""]], which is defined in [[""GitHub_cwe295_0_4_Turkish$$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_4/GitHub_cwe295_0_4_Turkish.java:30:56:30:71""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_4/GitHub_cwe295_0_4_Turkish.java","30","31","38","11"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_5/GitHub_cwe295_0_5_Estonian.java:18:52:43:9""]], which is defined in [[""GitHub_cwe295_0_5_Estonian$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_5/GitHub_cwe295_0_5_Estonian.java:18:56:18:71""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_5/GitHub_cwe295_0_5_Estonian.java","18","31","43","11"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_5/GitHub_cwe295_0_5_Estonian.java:28:52:36:9""]], which is defined in [[""GitHub_cwe295_0_5_Estonian$$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_5/GitHub_cwe295_0_5_Estonian.java:28:56:28:71""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_5/GitHub_cwe295_0_5_Estonian.java","28","31","36","11"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_8/GitHub_cwe295_0_8_Indonesian.java:18:52:47:9""]], which is defined in [[""GitHub_cwe295_0_8_Indonesian$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_8/GitHub_cwe295_0_8_Indonesian.java:18:56:18:71""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_8/GitHub_cwe295_0_8_Indonesian.java","18","31","47","11"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_8/GitHub_cwe295_0_8_Indonesian.java:30:52:40:9""]], which is defined in [[""GitHub_cwe295_0_8_Indonesian$$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_8/GitHub_cwe295_0_8_Indonesian.java:30:56:30:71""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_8/GitHub_cwe295_0_8_Indonesian.java","30","31","40","11"
