"Arbitrary file access during archive extraction (""Zip Slip"")","Extracting files from a malicious ZIP file, or similar type of archive, without validating that the destination file path is within the destination directory can allow an attacker to unexpectedly gain access to resources.","error","Unsanitized archive entry, which may contain '..', is used in a [[""file system operation""|""relative:///com/sallm/GitHub/GitHub/p_21_f_0/GitHub_cwe022_0_0_English.java:36:70:36:76""]].","/com/sallm/GitHub/GitHub/p_21_f_0/GitHub_cwe022_0_0_English.java","25","36","25","50"
"Arbitrary file access during archive extraction (""Zip Slip"")","Extracting files from a malicious ZIP file, or similar type of archive, without validating that the destination file path is within the destination directory can allow an attacker to unexpectedly gain access to resources.","error","Unsanitized archive entry, which may contain '..', is used in a [[""file system operation""|""relative:///com/sallm/GitHub/GitHub/p_21_f_1/GitHub_cwe022_0_1_English.java:38:70:38:76""]].","/com/sallm/GitHub/GitHub/p_21_f_1/GitHub_cwe022_0_1_English.java","25","36","25","50"
"Arbitrary file access during archive extraction (""Zip Slip"")","Extracting files from a malicious ZIP file, or similar type of archive, without validating that the destination file path is within the destination directory can allow an attacker to unexpectedly gain access to resources.","error","Unsanitized archive entry, which may contain '..', is used in a [[""file system operation""|""relative:///com/sallm/GitHub/GitHub/p_21_f_10/GitHub_cwe022_0_10_Indonesian.java:36:70:36:76""]].","/com/sallm/GitHub/GitHub/p_21_f_10/GitHub_cwe022_0_10_Indonesian.java","23","36","23","53"
"Arbitrary file access during archive extraction (""Zip Slip"")","Extracting files from a malicious ZIP file, or similar type of archive, without validating that the destination file path is within the destination directory can allow an attacker to unexpectedly gain access to resources.","error","Unsanitized archive entry, which may contain '..', is used in a [[""file system operation""|""relative:///com/sallm/GitHub/GitHub/p_21_f_100/GitHub_cwe022_0_100_Spanish.java:36:70:36:77""]].","/com/sallm/GitHub/GitHub/p_21_f_100/GitHub_cwe022_0_100_Spanish.java","23","62","23","76"
"Arbitrary file access during archive extraction (""Zip Slip"")","Extracting files from a malicious ZIP file, or similar type of archive, without validating that the destination file path is within the destination directory can allow an attacker to unexpectedly gain access to resources.","error","Unsanitized archive entry, which may contain '..', is used in a [[""file system operation""|""relative:///com/sallm/GitHub/GitHub/p_21_f_101/GitHub_cwe022_0_101_Spanish.java:38:70:38:77""]].","/com/sallm/GitHub/GitHub/p_21_f_101/GitHub_cwe022_0_101_Spanish.java","24","62","24","76"
"Arbitrary file access during archive extraction (""Zip Slip"")","Extracting files from a malicious ZIP file, or similar type of archive, without validating that the destination file path is within the destination directory can allow an attacker to unexpectedly gain access to resources.","error","Unsanitized archive entry, which may contain '..', is used in a [[""file system operation""|""relative:///com/sallm/GitHub/GitHub/p_21_f_102/GitHub_cwe022_0_102_Spanish.java:36:58:36:65""]].","/com/sallm/GitHub/GitHub/p_21_f_102/GitHub_cwe022_0_102_Spanish.java","25","62","25","76"
"Arbitrary file access during archive extraction (""Zip Slip"")","Extracting files from a malicious ZIP file, or similar type of archive, without validating that the destination file path is within the destination directory can allow an attacker to unexpectedly gain access to resources.","error","Unsanitized archive entry, which may contain '..', is used in a [[""file system operation""|""relative:///com/sallm/GitHub/GitHub/p_21_f_103/GitHub_cwe022_0_103_Spanish.java:35:70:35:77""]].","/com/sallm/GitHub/GitHub/p_21_f_103/GitHub_cwe022_0_103_Spanish.java","23","62","23","76"
"Arbitrary file access during archive extraction (""Zip Slip"")","Extracting files from a malicious ZIP file, or similar type of archive, without validating that the destination file path is within the destination directory can allow an attacker to unexpectedly gain access to resources.","error","Unsanitized archive entry, which may contain '..', is used in a [[""file system operation""|""relative:///com/sallm/GitHub/GitHub/p_21_f_104/GitHub_cwe022_0_104_Spanish.java:31:74:31:81""]].","/com/sallm/GitHub/GitHub/p_21_f_104/GitHub_cwe022_0_104_Spanish.java","25","68","25","82"
"Arbitrary file access during archive extraction (""Zip Slip"")","Extracting files from a malicious ZIP file, or similar type of archive, without validating that the destination file path is within the destination directory can allow an attacker to unexpectedly gain access to resources.","error","Unsanitized archive entry, which may contain '..', is used in a [[""file system operation""|""relative:///com/sallm/GitHub/GitHub/p_21_f_105/GitHub_cwe022_0_105_Spanish.java:33:70:33:77""]].","/com/sallm/GitHub/GitHub/p_21_f_105/GitHub_cwe022_0_105_Spanish.java","23","62","23","76"
"Arbitrary file access during archive extraction (""Zip Slip"")","Extracting files from a malicious ZIP file, or similar type of archive, without validating that the destination file path is within the destination directory can allow an attacker to unexpectedly gain access to resources.","error","Unsanitized archive entry, which may contain '..', is used in a [[""file system operation""|""relative:///com/sallm/GitHub/GitHub/p_21_f_106/GitHub_cwe022_0_106_Spanish.java:30:70:30:77""]].","/com/sallm/GitHub/GitHub/p_21_f_106/GitHub_cwe022_0_106_Spanish.java","23","62","23","79"
