"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","warning","This argument to a file access function is derived from [[""user input (an environment variable)""|""relative:///Assertion/CodeQL/cwe022_0_77_Malay.cpp:22:30:22:35""]] and then passed to std::basic_ifstream<char, char_traits<char>>::basic_ifstream(__s).
This argument to a file access function is derived from [[""user input (an environment variable)""|""relative:///Assertion/CodeQL/cwe022_0_77_Malay.cpp:22:30:22:35""]] and then passed to std::basic_ifstream<char, char_traits<char>>::basic_ifstream(__s), which calls std::basic_ifstream<char, char_traits<char>>::open(__s).
This argument to a file access function is derived from [[""user input (an environment variable)""|""relative:///Assertion/CodeQL/cwe022_0_77_Malay.cpp:22:30:22:35""]] and then passed to std::basic_ifstream<char, char_traits<char>>::basic_ifstream(__s), which calls std::basic_ifstream<char, char_traits<char>>::open(__s), which calls std::basic_filebuf<char, char_traits<char>>::open(__s).
This argument to a file access function is derived from [[""user input (an environment variable)""|""relative:///Assertion/CodeQL/cwe022_0_77_Malay.cpp:22:30:22:35""]] and then passed to std::basic_ifstream<char, char_traits<char>>::basic_ifstream(__s).
This argument to a file access function is derived from [[""user input (an environment variable)""|""relative:///Assertion/CodeQL/cwe022_0_77_Malay.cpp:22:30:22:35""]] and then passed to std::basic_ifstream<char, char_traits<char>>::basic_ifstream(__s), which calls std::basic_ifstream<char, char_traits<char>>::open(__s).
This argument to a file access function is derived from [[""user input (an environment variable)""|""relative:///Assertion/CodeQL/cwe022_0_77_Malay.cpp:22:30:22:35""]] and then passed to std::basic_ifstream<char, char_traits<char>>::basic_ifstream(__s), which calls std::basic_ifstream<char, char_traits<char>>::open(__s), which calls std::basic_filebuf<char, char_traits<char>>::open(__s).","/Assertion/CodeQL/cwe022_0_77_Malay.cpp","32","38","32","42"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","warning","This argument to a file access function is derived from [[""user input (an environment variable)""|""relative:///Matching/Author/cwe377_0_30_Bulgarian.cpp:13:32:13:47""]] and then passed to std::basic_ofstream<char, char_traits<char>>::basic_ofstream(__s).
This argument to a file access function is derived from [[""user input (an environment variable)""|""relative:///Matching/Author/cwe377_0_30_Bulgarian.cpp:13:32:13:47""]] and then passed to std::basic_ofstream<char, char_traits<char>>::basic_ofstream(__s), which calls std::basic_ofstream<char, char_traits<char>>::open(__s), which calls std::basic_filebuf<char, char_traits<char>>::open(__s).
This argument to a file access function is derived from [[""user input (an environment variable)""|""relative:///Matching/Author/cwe377_0_30_Bulgarian.cpp:13:32:13:47""]] and then passed to std::basic_ofstream<char, char_traits<char>>::basic_ofstream(__s), which calls std::basic_ofstream<char, char_traits<char>>::open(__s).
This argument to a file access function is derived from [[""user input (an environment variable)""|""relative:///Matching/Author/cwe377_0_30_Bulgarian.cpp:13:32:13:47""]] and then passed to std::basic_ofstream<char, char_traits<char>>::basic_ofstream(__s).
This argument to a file access function is derived from [[""user input (an environment variable)""|""relative:///Matching/Author/cwe377_0_30_Bulgarian.cpp:13:32:13:47""]] and then passed to std::basic_ofstream<char, char_traits<char>>::basic_ofstream(__s), which calls std::basic_ofstream<char, char_traits<char>>::open(__s), which calls std::basic_filebuf<char, char_traits<char>>::open(__s).","/Matching/Author/cwe377_0_30_Bulgarian.cpp","21","41","21","45"
