"JWT encoding using empty key or algorithm","The application uses an empty secret or algorithm while encoding a JWT Token.","warning","This JWT encoding has an empty key.","/Tainted/Author/A_cwe347_0_0_German.py","10","8","10","30"
"JWT encoding using empty key or algorithm","The application uses an empty secret or algorithm while encoding a JWT Token.","warning","This JWT encoding has an empty key.","/Tainted/CodeQL/codeql_cwe347_0_9_Bulgarian.py","9","14","9","79"
"JWT missing secret or public key verification","The application does not verify the JWT payload with a cryptographic secret or public key.","warning","is not verified with a cryptographic secret or public key.","/Tainted/Author/A_cwe347_0_0_French.py","14","24","14","39"
"JWT missing secret or public key verification","The application does not verify the JWT payload with a cryptographic secret or public key.","warning","is not verified with a cryptographic secret or public key.","/Tainted/Author/A_cwe347_0_1_Acehnese.py","9","26","9","32"
"JWT missing secret or public key verification","The application does not verify the JWT payload with a cryptographic secret or public key.","warning","is not verified with a cryptographic secret or public key.","/Tainted/Author/A_cwe347_0_2_German.py","7","27","7","36"
"JWT missing secret or public key verification","The application does not verify the JWT payload with a cryptographic secret or public key.","warning","is not verified with a cryptographic secret or public key.","/Tainted/Author/A_cwe347_0_2_Hungarian.py","5","23","5","29"
"JWT missing secret or public key verification","The application does not verify the JWT payload with a cryptographic secret or public key.","warning","is not verified with a cryptographic secret or public key.","/Tainted/Author/A_cwe347_0_2_Tagalog.py","16","22","16","28"
"JWT missing secret or public key verification","The application does not verify the JWT payload with a cryptographic secret or public key.","warning","is not verified with a cryptographic secret or public key.","/Tainted/Author/A_cwe347_0_2_Tagalog.py","38","23","38","29"
"JWT missing secret or public key verification","The application does not verify the JWT payload with a cryptographic secret or public key.","warning","is not verified with a cryptographic secret or public key.","/Tainted/Author/A_cwe347_0_3_Portuguese.py","13","23","13","29"
"JWT missing secret or public key verification","The application does not verify the JWT payload with a cryptographic secret or public key.","warning","is not verified with a cryptographic secret or public key.","/Tainted/Author/A_cwe347_0_4_Dutch.py","13","23","13","29"
"JWT missing secret or public key verification","The application does not verify the JWT payload with a cryptographic secret or public key.","warning","is not verified with a cryptographic secret or public key.","/Tainted/Author/A_cwe347_0_6_Western Persian.py","13","30","13","41"
"JWT missing secret or public key verification","The application does not verify the JWT payload with a cryptographic secret or public key.","warning","is not verified with a cryptographic secret or public key.","/Tainted/Author/A_cwe347_0_9_Greek.py","10","23","10","29"
"JWT missing secret or public key verification","The application does not verify the JWT payload with a cryptographic secret or public key.","warning","is not verified with a cryptographic secret or public key.","/Tainted/CodeQL/codeql_cwe347_0_0_Dutch.py","10","32","10","38"
"JWT missing secret or public key verification","The application does not verify the JWT payload with a cryptographic secret or public key.","warning","is not verified with a cryptographic secret or public key.","/Tainted/CodeQL/codeql_cwe347_0_0_Spanish.py","12","25","12","31"
"JWT missing secret or public key verification","The application does not verify the JWT payload with a cryptographic secret or public key.","warning","is not verified with a cryptographic secret or public key.","/Tainted/CodeQL/codeql_cwe347_0_1_English.py","10","17","10","23"
"JWT missing secret or public key verification","The application does not verify the JWT payload with a cryptographic secret or public key.","warning","is not verified with a cryptographic secret or public key.","/Tainted/CodeQL/codeql_cwe347_0_2_Tagalog.py","11","22","11","28"
"JWT missing secret or public key verification","The application does not verify the JWT payload with a cryptographic secret or public key.","warning","is not verified with a cryptographic secret or public key.","/Tainted/CodeQL/codeql_cwe347_0_3_Bulgarian.py","10","23","10","29"
"JWT missing secret or public key verification","The application does not verify the JWT payload with a cryptographic secret or public key.","warning","is not verified with a cryptographic secret or public key.","/Tainted/CodeQL/codeql_cwe347_0_5_Russian.py","9","19","9","25"
"JWT missing secret or public key verification","The application does not verify the JWT payload with a cryptographic secret or public key.","warning","is not verified with a cryptographic secret or public key.","/Tainted/CodeQL/codeql_cwe347_0_6_Afrikaans.py","11","27","11","33"
"JWT missing secret or public key verification","The application does not verify the JWT payload with a cryptographic secret or public key.","warning","is not verified with a cryptographic secret or public key.","/Tainted/CodeQL/codeql_cwe347_0_6_Vietnamese.py","9","19","9","25"
"JWT missing secret or public key verification","The application does not verify the JWT payload with a cryptographic secret or public key.","warning","is not verified with a cryptographic secret or public key.","/Tainted/CodeQL/codeql_cwe347_0_8_Tagalog.py","9","19","9","25"
