"Uncontrolled command line","Using externally controlled strings in a command line may allow a malicious user to change the meaning of the command.","error","This command line depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe078_0_0_German.py:5:26:5:32""]].","/Tainted/Author/A_cwe078_0_0_German.py","15","19","15","40"
"Uncontrolled command line","Using externally controlled strings in a command line may allow a malicious user to change the meaning of the command.","error","This command line depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe078_0_1_English.py:2:26:2:32""]].","/Tainted/Author/A_cwe078_0_1_English.py","14","15","14","38"
"Uncontrolled command line","Using externally controlled strings in a command line may allow a malicious user to change the meaning of the command.","error","This command line depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe078_0_3_Afrikaans.py:2:26:2:32""]].","/Tainted/Author/A_cwe078_0_3_Afrikaans.py","12","16","12","68"
"Uncontrolled command line","Using externally controlled strings in a command line may allow a malicious user to change the meaning of the command.","error","This command line depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe078_0_4_Dutch.py:2:26:2:32""]].","/Tainted/Author/A_cwe078_0_4_Dutch.py","18","20","18","39"
"Uncontrolled command line","Using externally controlled strings in a command line may allow a malicious user to change the meaning of the command.","error","This command line depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe078_0_6_Bulgarian.py:12:26:12:32""]].","/Tainted/Author/A_cwe078_0_6_Bulgarian.py","4","19","4","57"
"Uncontrolled command line","Using externally controlled strings in a command line may allow a malicious user to change the meaning of the command.","error","This command line depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe078_0_6_Hebrew.py:2:26:2:32""]].","/Tainted/Author/A_cwe078_0_6_Hebrew.py","15","19","15","30"
"Uncontrolled command line","Using externally controlled strings in a command line may allow a malicious user to change the meaning of the command.","error","This command line depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe078_0_7_German.py:2:26:2:32""]].","/Tainted/Author/A_cwe078_0_7_German.py","9","15","9","27"
"Uncontrolled command line","Using externally controlled strings in a command line may allow a malicious user to change the meaning of the command.","error","This command line depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe078_0_7_Indonesian.py:2:26:2:32""]].","/Tainted/Author/A_cwe078_0_7_Indonesian.py","13","16","13","41"
"Uncontrolled command line","Using externally controlled strings in a command line may allow a malicious user to change the meaning of the command.","error","This command line depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe078_0_8_Finnish.py:2:26:2:32""]].","/Tainted/Author/A_cwe078_0_8_Finnish.py","13","11","13","43"
"Uncontrolled command line","Using externally controlled strings in a command line may allow a malicious user to change the meaning of the command.","error","This command line depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe078_1_0_Hungarian.py:2:26:2:32""]].","/Tainted/Author/A_cwe078_1_0_Hungarian.py","9","22","9","28"
"Uncontrolled command line","Using externally controlled strings in a command line may allow a malicious user to change the meaning of the command.","error","This command line depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe078_1_0_Indonesian.py:2:26:2:32""]].","/Tainted/Author/A_cwe078_1_0_Indonesian.py","13","17","13","43"
"Uncontrolled command line","Using externally controlled strings in a command line may allow a malicious user to change the meaning of the command.","error","This command line depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe078_1_1_English.py:2:26:2:32""]].","/Tainted/Author/A_cwe078_1_1_English.py","17","33","17","39"
"Uncontrolled command line","Using externally controlled strings in a command line may allow a malicious user to change the meaning of the command.","error","This command line depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe078_1_1_Hebrew.py:2:26:2:32""]].","/Tainted/Author/A_cwe078_1_1_Hebrew.py","13","17","13","43"
