"Timing attack against Hash","When checking a Hash over a message, a constant-time algorithm should be used. Otherwise, an attacker may be able to forge a valid Hash for an arbitrary message by running a timing attack if they can send to the validation procedure. A successful attack can result in authentication bypass.","error","Possible Timing attack against message validation.","/Matching/Author/A_cwe327_0_2.py","23","8","23","25"
"Timing attack against Hash","When checking a Hash over a message, a constant-time algorithm should be used. Otherwise, an attacker may be able to forge a valid Hash for an arbitrary message by running a timing attack if they can send to the validation procedure. A successful attack can result in authentication bypass.","error","Possible Timing attack against message validation.","/Matching/Author/A_cwe327_0_5.py","24","22","24","37"
"Timing attack against Hash","When checking a Hash over a message, a constant-time algorithm should be used. Otherwise, an attacker may be able to forge a valid Hash for an arbitrary message by running a timing attack if they can send to the validation procedure. A successful attack can result in authentication bypass.","error","Possible Timing attack against message validation.","/Matching/Author/A_cwe327_0_7.py","21","22","21","60"
"Timing attack against Hash","When checking a Hash over a message, a constant-time algorithm should be used. Otherwise, an attacker may be able to forge a valid Hash for an arbitrary message by running a timing attack if they can send to the validation procedure. A successful attack can result in authentication bypass.","error","Possible Timing attack against message validation.","/Matching/Author/A_cwe327_0_9.py","18","12","18","24"
"Timing attack against Hash","When checking a Hash over a message, a constant-time algorithm should be used. Otherwise, an attacker may be able to forge a valid Hash for an arbitrary message by running a timing attack if they can send to the validation procedure. A successful attack can result in authentication bypass.","error","Possible Timing attack against message validation.","/Tainted/CodeQL/codeql_cwe208_0_7.py","22","12","22","19"
"Timing attack against Hash","When checking a Hash over a message, a constant-time algorithm should be used. Otherwise, an attacker may be able to forge a valid Hash for an arbitrary message by running a timing attack if they can send to the validation procedure. A successful attack can result in authentication bypass.","error","Possible Timing attack against message validation.","/Tainted/CodeQL/codeql_cwe208_0_8.py","18","13","18","42"
"Timing attack against Hash","When checking a Hash over a message, a constant-time algorithm should be used. Otherwise, an attacker may be able to forge a valid Hash for an arbitrary message by running a timing attack if they can send to the validation procedure. A successful attack can result in authentication bypass.","error","Possible Timing attack against message validation.","/Matching/CodeQL/codeql_cwe327_1_1.py","28","12","28","29"
"Timing attack against Hash","When checking a Hash over a message, a constant-time algorithm should be used. Otherwise, an attacker may be able to forge a valid Hash for an arbitrary message by running a timing attack if they can send to the validation procedure. A successful attack can result in authentication bypass.","error","Possible Timing attack against message validation.","/Matching/CodeQL/codeql_cwe327_1_1.py","28","58","28","75"
"Timing attack against Hash","When checking a Hash over a message, a constant-time algorithm should be used. Otherwise, an attacker may be able to forge a valid Hash for an arbitrary message by running a timing attack if they can send to the validation procedure. A successful attack can result in authentication bypass.","error","Possible Timing attack against message validation.","/Matching/CodeQL/codeql_cwe327_1_5.py","23","12","23","31"
"Timing attack against Hash","When checking a Hash over a message, a constant-time algorithm should be used. Otherwise, an attacker may be able to forge a valid Hash for an arbitrary message by running a timing attack if they can send to the validation procedure. A successful attack can result in authentication bypass.","error","Possible Timing attack against message validation.","/Matching/CodeQL/codeql_cwe327_1_5.py","24","12","24","32"
"Timing attack against Hash","When checking a Hash over a message, a constant-time algorithm should be used. Otherwise, an attacker may be able to forge a valid Hash for an arbitrary message by running a timing attack if they can send to the validation procedure. A successful attack can result in authentication bypass.","error","Possible Timing attack against message validation.","/Matching/CodeQL/codeql_cwe327_1_5.py","25","12","25","34"
"Timing attack against Hash","When checking a Hash over a message, a constant-time algorithm should be used. Otherwise, an attacker may be able to forge a valid Hash for an arbitrary message by running a timing attack if they can send to the validation procedure. A successful attack can result in authentication bypass.","error","Possible Timing attack against message validation.","/Matching/CodeQL/codeql_cwe327_1_7.py","14","12","14","20"
"Timing attack against Hash","When checking a Hash over a message, a constant-time algorithm should be used. Otherwise, an attacker may be able to forge a valid Hash for an arbitrary message by running a timing attack if they can send to the validation procedure. A successful attack can result in authentication bypass.","error","Possible Timing attack against message validation.","/Matching/CodeQL/codeql_cwe327_1_8.py","19","12","19","22"
"Timing attack against Hash","When checking a Hash over a message, a constant-time algorithm should be used. Otherwise, an attacker may be able to forge a valid Hash for an arbitrary message by running a timing attack if they can send to the validation procedure. A successful attack can result in authentication bypass.","error","Timing attack against message validation.","/Matching/Author/A_cwe327_0_2.py","23","8","23","25"
"Timing attack against Hash","When checking a Hash over a message, a constant-time algorithm should be used. Otherwise, an attacker may be able to forge a valid Hash for an arbitrary message by running a timing attack if they can send to the validation procedure. A successful attack can result in authentication bypass.","error","Timing attack against message validation.","/Matching/Author/A_cwe327_0_5.py","24","22","24","37"
"Timing attack against Hash","When checking a Hash over a message, a constant-time algorithm should be used. Otherwise, an attacker may be able to forge a valid Hash for an arbitrary message by running a timing attack if they can send to the validation procedure. A successful attack can result in authentication bypass.","error","Timing attack against message validation.","/Matching/Author/A_cwe327_0_7.py","21","22","21","60"
"Timing attack against Hash","When checking a Hash over a message, a constant-time algorithm should be used. Otherwise, an attacker may be able to forge a valid Hash for an arbitrary message by running a timing attack if they can send to the validation procedure. A successful attack can result in authentication bypass.","error","Timing attack against message validation.","/Matching/Author/A_cwe327_0_9.py","18","12","18","24"
"Timing attack against secret","Use of a non-constant-time verification routine to check the value of an secret, possibly allowing a timing attack to retrieve sensitive information.","error","Timing attack against [[""client-supplied token""|""relative:///Assertion/Author/A_cwe306_0_0.py:11:13:11:23""]] validation.
Timing attack against [[""client-supplied token""|""relative:///Assertion/Author/A_cwe306_0_0.py:12:12:12:22""]] validation.
Timing attack against [[""client-supplied token""|""relative:///Assertion/Author/A_cwe306_0_0.py:16:8:16:18""]] validation.","/Assertion/Author/A_cwe306_0_0.py","16","8","16","30"
"Timing attack against secret","Use of a non-constant-time verification routine to check the value of an secret, possibly allowing a timing attack to retrieve sensitive information.","error","Timing attack against [[""client-supplied token""|""relative:///Assertion/Author/A_cwe306_0_0.py:11:13:11:23""]] validation.
Timing attack against [[""client-supplied token""|""relative:///Assertion/Author/A_cwe306_0_0.py:12:12:12:22""]] validation.
Timing attack against [[""client-supplied token""|""relative:///Assertion/Author/A_cwe306_0_0.py:16:8:16:18""]] validation.
Timing attack against [[""client-supplied token""|""relative:///Assertion/Author/A_cwe306_0_0.py:16:48:16:58""]] validation.","/Assertion/Author/A_cwe306_0_0.py","16","48","16","70"
"Timing attack against secret","Use of a non-constant-time verification routine to check the value of an secret, possibly allowing a timing attack to retrieve sensitive information.","error","Timing attack against [[""client-supplied token""|""relative:///Assertion/Author/A_cwe306_0_0.py:14:27:14:34""]] validation.
Timing attack against [[""client-supplied token""|""relative:///Assertion/Author/A_cwe306_0_0.py:27:34:27:41""]] validation.
Timing attack against [[""client-supplied token""|""relative:///Assertion/Author/A_cwe306_0_0.py:16:75:16:82""]] validation.","/Assertion/Author/A_cwe306_0_0.py","16","75","16","82"
"Timing attack against secret","Use of a non-constant-time verification routine to check the value of an secret, possibly allowing a timing attack to retrieve sensitive information.","error","Timing attack against [[""client-supplied token""|""relative:///Assertion/Author/A_cwe306_0_1.py:11:13:11:23""]] validation.
Timing attack against [[""client-supplied token""|""relative:///Assertion/Author/A_cwe306_0_1.py:12:12:12:22""]] validation.
Timing attack against [[""client-supplied token""|""relative:///Assertion/Author/A_cwe306_0_1.py:16:8:16:18""]] validation.","/Assertion/Author/A_cwe306_0_1.py","16","8","16","30"
"Timing attack against secret","Use of a non-constant-time verification routine to check the value of an secret, possibly allowing a timing attack to retrieve sensitive information.","error","Timing attack against [[""client-supplied token""|""relative:///Assertion/Author/A_cwe306_0_1.py:11:13:11:23""]] validation.
Timing attack against [[""client-supplied token""|""relative:///Assertion/Author/A_cwe306_0_1.py:12:12:12:22""]] validation.
Timing attack against [[""client-supplied token""|""relative:///Assertion/Author/A_cwe306_0_1.py:16:8:16:18""]] validation.
Timing attack against [[""client-supplied token""|""relative:///Assertion/Author/A_cwe306_0_1.py:16:48:16:58""]] validation.","/Assertion/Author/A_cwe306_0_1.py","16","48","16","70"
"Timing attack against secret","Use of a non-constant-time verification routine to check the value of an secret, possibly allowing a timing attack to retrieve sensitive information.","error","Timing attack against [[""client-supplied token""|""relative:///Assertion/Author/A_cwe306_0_1.py:14:27:14:34""]] validation.
Timing attack against [[""client-supplied token""|""relative:///Assertion/Author/A_cwe306_0_1.py:27:34:27:41""]] validation.
Timing attack against [[""client-supplied token""|""relative:///Assertion/Author/A_cwe306_0_1.py:16:75:16:82""]] validation.","/Assertion/Author/A_cwe306_0_1.py","16","75","16","82"
"Timing attack against secret","Use of a non-constant-time verification routine to check the value of an secret, possibly allowing a timing attack to retrieve sensitive information.","error","Timing attack against [[""client-supplied token""|""relative:///Assertion/Author/A_cwe306_0_2.py:11:13:11:23""]] validation.
Timing attack against [[""client-supplied token""|""relative:///Assertion/Author/A_cwe306_0_2.py:12:12:12:22""]] validation.
Timing attack against [[""client-supplied token""|""relative:///Assertion/Author/A_cwe306_0_2.py:16:8:16:18""]] validation.","/Assertion/Author/A_cwe306_0_2.py","16","8","16","30"
"Timing attack against secret","Use of a non-constant-time verification routine to check the value of an secret, possibly allowing a timing attack to retrieve sensitive information.","error","Timing attack against [[""client-supplied token""|""relative:///Assertion/Author/A_cwe306_0_2.py:11:13:11:23""]] validation.
Timing attack against [[""client-supplied token""|""relative:///Assertion/Author/A_cwe306_0_2.py:12:12:12:22""]] validation.
Timing attack against [[""client-supplied token""|""relative:///Assertion/Author/A_cwe306_0_2.py:16:8:16:18""]] validation.
Timing attack against [[""client-supplied token""|""relative:///Assertion/Author/A_cwe306_0_2.py:16:48:16:58""]] validation.","/Assertion/Author/A_cwe306_0_2.py","16","48","16","70"
"Timing attack against secret","Use of a non-constant-time verification routine to check the value of an secret, possibly allowing a timing attack to retrieve sensitive information.","error","Timing attack against [[""client-supplied token""|""relative:///Assertion/Author/A_cwe306_0_2.py:14:27:14:34""]] validation.
Timing attack against [[""client-supplied token""|""relative:///Assertion/Author/A_cwe306_0_2.py:27:34:27:41""]] validation.
Timing attack against [[""client-supplied token""|""relative:///Assertion/Author/A_cwe306_0_2.py:16:75:16:82""]] validation.","/Assertion/Author/A_cwe306_0_2.py","16","75","16","82"
"Timing attack against secret","Use of a non-constant-time verification routine to check the value of an secret, possibly allowing a timing attack to retrieve sensitive information.","error","Timing attack against [[""client-supplied token""|""relative:///Assertion/Author/A_cwe306_0_3.py:11:13:11:23""]] validation.
Timing attack against [[""client-supplied token""|""relative:///Assertion/Author/A_cwe306_0_3.py:12:12:12:22""]] validation.
Timing attack against [[""client-supplied token""|""relative:///Assertion/Author/A_cwe306_0_3.py:16:8:16:18""]] validation.","/Assertion/Author/A_cwe306_0_3.py","16","8","16","30"
"Timing attack against secret","Use of a non-constant-time verification routine to check the value of an secret, possibly allowing a timing attack to retrieve sensitive information.","error","Timing attack against [[""client-supplied token""|""relative:///Assertion/Author/A_cwe306_0_3.py:11:13:11:23""]] validation.
Timing attack against [[""client-supplied token""|""relative:///Assertion/Author/A_cwe306_0_3.py:12:12:12:22""]] validation.
Timing attack against [[""client-supplied token""|""relative:///Assertion/Author/A_cwe306_0_3.py:16:8:16:18""]] validation.
Timing attack against [[""client-supplied token""|""relative:///Assertion/Author/A_cwe306_0_3.py:16:48:16:58""]] validation.","/Assertion/Author/A_cwe306_0_3.py","16","48","16","70"
