"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe079_0_131_Turkish.py:1:26:1:32""]].","/Refinement/GitHubDataset/cwe079_0_131_Turkish.py","15","35","15","65"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe079_0_136_Turkish.py:1:26:1:32""]].","/Refinement/GitHubDataset/cwe079_0_136_Turkish.py","16","35","16","65"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe079_0_13_Persian.py:1:26:1:32""]].","/Refinement/GitHubDataset/cwe079_0_13_Persian.py","15","35","15","69"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe079_0_186_Italian.py:1:26:1:32""]].","/Refinement/GitHubDataset/cwe079_0_186_Italian.py","16","35","16","38"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe079_0_191_Afrikaans.py:1:26:1:32""]].","/Refinement/GitHubDataset/cwe079_0_191_Afrikaans.py","15","35","15","64"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe079_0_20_Estonian.py:1:26:1:32""]].","/Refinement/GitHubDataset/cwe079_0_20_Estonian.py","15","35","15","75"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe079_0_22_Estonian.py:1:26:1:32""]].","/Refinement/GitHubDataset/cwe079_0_22_Estonian.py","15","35","15","78"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe079_0_25_Estonian.py:1:26:1:32""]].","/Refinement/GitHubDataset/cwe079_0_25_Estonian.py","15","35","15","73"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe079_0_26_Estonian.py:1:26:1:32""]].","/Refinement/GitHubDataset/cwe079_0_26_Estonian.py","16","35","16","73"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe079_0_27_Estonian.py:1:26:1:32""]].","/Refinement/GitHubDataset/cwe079_0_27_Estonian.py","15","35","15","78"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe079_0_28_Estonian.py:1:26:1:32""]].","/Refinement/GitHubDataset/cwe079_0_28_Estonian.py","15","35","15","73"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe079_0_29_Estonian.py:1:26:1:32""]].","/Refinement/GitHubDataset/cwe079_0_29_Estonian.py","15","35","15","74"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe079_0_31_Hebrew.py:1:26:1:32""]].","/Refinement/GitHubDataset/cwe079_0_31_Hebrew.py","15","35","15","74"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe079_0_33_Hebrew.py:1:26:1:32""]].","/Refinement/GitHubDataset/cwe079_0_33_Hebrew.py","15","35","15","73"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe079_0_34_Hebrew.py:1:26:1:32""]].","/Refinement/GitHubDataset/cwe079_0_34_Hebrew.py","15","35","15","74"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe079_0_36_Hebrew.py:1:26:1:32""]].","/Refinement/GitHubDataset/cwe079_0_36_Hebrew.py","15","35","15","73"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe079_0_38_Hebrew.py:1:26:1:32""]].","/Refinement/GitHubDataset/cwe079_0_38_Hebrew.py","15","35","15","74"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe079_0_72_Spanish.py:1:26:1:32""]].","/Refinement/GitHubDataset/cwe079_0_72_Spanish.py","15","35","15","55"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe079_0_86_Arabic.py:1:26:1:32""]].","/Refinement/GitHubDataset/cwe079_0_86_Arabic.py","16","35","16","38"
