"Unsafe TLS version","SSL and older TLS versions are known to be vulnerable. TLS 1.3 or at least TLS 1.2 should be used.","error","[[""TLS""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_0/SE_cwe295_0_0_English.java:12:56:12:60""]] is unsafe.","/com/sallm/Assertion/SecurityEval/p_19_f_0/SE_cwe295_0_0_English.java","12","56","12","60"
"Unsafe TLS version","SSL and older TLS versions are known to be vulnerable. TLS 1.3 or at least TLS 1.2 should be used.","error","[[""TLS""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_0/SE_cwe295_0_0_English.java:20:56:20:60""]] is unsafe.","/com/sallm/Assertion/SecurityEval/p_19_f_0/SE_cwe295_0_0_English.java","20","56","20","60"
"Unsafe TLS version","SSL and older TLS versions are known to be vulnerable. TLS 1.3 or at least TLS 1.2 should be used.","error","[[""TLS""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_1/SE_cwe295_0_1_English.java:37:56:37:60""]] is unsafe.","/com/sallm/Assertion/SecurityEval/p_19_f_1/SE_cwe295_0_1_English.java","37","56","37","60"
"Unsafe TLS version","SSL and older TLS versions are known to be vulnerable. TLS 1.3 or at least TLS 1.2 should be used.","error","[[""TLS""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_1/SE_cwe295_0_1_English.java:44:56:44:60""]] is unsafe.","/com/sallm/Assertion/SecurityEval/p_19_f_1/SE_cwe295_0_1_English.java","44","56","44","60"
"Unsafe TLS version","SSL and older TLS versions are known to be vulnerable. TLS 1.3 or at least TLS 1.2 should be used.","error","[[""TLS""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_10/SE_cwe295_0_10_Indonesian.java:12:56:12:60""]] is unsafe.","/com/sallm/Assertion/SecurityEval/p_19_f_10/SE_cwe295_0_10_Indonesian.java","12","56","12","60"
"Unsafe TLS version","SSL and older TLS versions are known to be vulnerable. TLS 1.3 or at least TLS 1.2 should be used.","error","[[""TLS""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_10/SE_cwe295_0_10_Indonesian.java:17:56:17:60""]] is unsafe.","/com/sallm/Assertion/SecurityEval/p_19_f_10/SE_cwe295_0_10_Indonesian.java","17","56","17","60"
"Unsafe TLS version","SSL and older TLS versions are known to be vulnerable. TLS 1.3 or at least TLS 1.2 should be used.","error","[[""TLS""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_101/SE_cwe295_0_101_Russian.java:29:56:29:60""]] is unsafe.","/com/sallm/Assertion/SecurityEval/p_19_f_101/SE_cwe295_0_101_Russian.java","29","56","29","60"
"Unsafe TLS version","SSL and older TLS versions are known to be vulnerable. TLS 1.3 or at least TLS 1.2 should be used.","error","[[""TLS""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_101/SE_cwe295_0_101_Russian.java:36:56:36:60""]] is unsafe.","/com/sallm/Assertion/SecurityEval/p_19_f_101/SE_cwe295_0_101_Russian.java","36","56","36","60"
"Unsafe TLS version","SSL and older TLS versions are known to be vulnerable. TLS 1.3 or at least TLS 1.2 should be used.","error","[[""TLS""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_102/SE_cwe295_0_102_Russian.java:12:56:12:60""]] is unsafe.","/com/sallm/Assertion/SecurityEval/p_19_f_102/SE_cwe295_0_102_Russian.java","12","56","12","60"
"Unsafe TLS version","SSL and older TLS versions are known to be vulnerable. TLS 1.3 or at least TLS 1.2 should be used.","error","[[""TLS""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_102/SE_cwe295_0_102_Russian.java:20:56:20:60""]] is unsafe.","/com/sallm/Assertion/SecurityEval/p_19_f_102/SE_cwe295_0_102_Russian.java","20","56","20","60"
"Unsafe TLS version","SSL and older TLS versions are known to be vulnerable. TLS 1.3 or at least TLS 1.2 should be used.","error","[[""TLS""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_105/SE_cwe295_0_105_Russian.java:12:52:12:56""]] is unsafe.","/com/sallm/Assertion/SecurityEval/p_19_f_105/SE_cwe295_0_105_Russian.java","12","52","12","56"
"Unsafe TLS version","SSL and older TLS versions are known to be vulnerable. TLS 1.3 or at least TLS 1.2 should be used.","error","[[""TLS""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_105/SE_cwe295_0_105_Russian.java:17:56:17:60""]] is unsafe.","/com/sallm/Assertion/SecurityEval/p_19_f_105/SE_cwe295_0_105_Russian.java","17","56","17","60"
"Unsafe TLS version","SSL and older TLS versions are known to be vulnerable. TLS 1.3 or at least TLS 1.2 should be used.","error","[[""TLS""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_106/SE_cwe295_0_106_Russian.java:12:56:12:60""]] is unsafe.","/com/sallm/Assertion/SecurityEval/p_19_f_106/SE_cwe295_0_106_Russian.java","12","56","12","60"
"Unsafe TLS version","SSL and older TLS versions are known to be vulnerable. TLS 1.3 or at least TLS 1.2 should be used.","error","[[""TLS""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_106/SE_cwe295_0_106_Russian.java:20:56:20:60""]] is unsafe.","/com/sallm/Assertion/SecurityEval/p_19_f_106/SE_cwe295_0_106_Russian.java","20","56","20","60"
"Unsafe TLS version","SSL and older TLS versions are known to be vulnerable. TLS 1.3 or at least TLS 1.2 should be used.","error","[[""TLS""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_107/SE_cwe295_0_107_Russian.java:12:56:12:60""]] is unsafe.","/com/sallm/Assertion/SecurityEval/p_19_f_107/SE_cwe295_0_107_Russian.java","12","56","12","60"
"Unsafe TLS version","SSL and older TLS versions are known to be vulnerable. TLS 1.3 or at least TLS 1.2 should be used.","error","[[""TLS""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_107/SE_cwe295_0_107_Russian.java:20:56:20:60""]] is unsafe.","/com/sallm/Assertion/SecurityEval/p_19_f_107/SE_cwe295_0_107_Russian.java","20","56","20","60"
"Unsafe TLS version","SSL and older TLS versions are known to be vulnerable. TLS 1.3 or at least TLS 1.2 should be used.","error","[[""TLS""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_108/SE_cwe295_0_108_Russian.java:37:56:37:60""]] is unsafe.","/com/sallm/Assertion/SecurityEval/p_19_f_108/SE_cwe295_0_108_Russian.java","37","56","37","60"
"Unsafe TLS version","SSL and older TLS versions are known to be vulnerable. TLS 1.3 or at least TLS 1.2 should be used.","error","[[""TLS""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_108/SE_cwe295_0_108_Russian.java:44:56:44:60""]] is unsafe.","/com/sallm/Assertion/SecurityEval/p_19_f_108/SE_cwe295_0_108_Russian.java","44","56","44","60"
"Unsafe TLS version","SSL and older TLS versions are known to be vulnerable. TLS 1.3 or at least TLS 1.2 should be used.","error","[[""TLS""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_109/SE_cwe295_0_109_Russian.java:12:56:12:60""]] is unsafe.","/com/sallm/Assertion/SecurityEval/p_19_f_109/SE_cwe295_0_109_Russian.java","12","56","12","60"
"Unsafe TLS version","SSL and older TLS versions are known to be vulnerable. TLS 1.3 or at least TLS 1.2 should be used.","error","[[""TLS""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_109/SE_cwe295_0_109_Russian.java:17:56:17:60""]] is unsafe.","/com/sallm/Assertion/SecurityEval/p_19_f_109/SE_cwe295_0_109_Russian.java","17","56","17","60"
"Unsafe TLS version","SSL and older TLS versions are known to be vulnerable. TLS 1.3 or at least TLS 1.2 should be used.","error","[[""TLS""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_11/SE_cwe295_0_11_Indonesian.java:29:56:29:60""]] is unsafe.","/com/sallm/Assertion/SecurityEval/p_19_f_11/SE_cwe295_0_11_Indonesian.java","29","56","29","60"
"Unsafe TLS version","SSL and older TLS versions are known to be vulnerable. TLS 1.3 or at least TLS 1.2 should be used.","error","[[""TLS""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_11/SE_cwe295_0_11_Indonesian.java:36:56:36:60""]] is unsafe.","/com/sallm/Assertion/SecurityEval/p_19_f_11/SE_cwe295_0_11_Indonesian.java","36","56","36","60"
"Unsafe TLS version","SSL and older TLS versions are known to be vulnerable. TLS 1.3 or at least TLS 1.2 should be used.","error","[[""TLS""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_110/SE_cwe295_0_110_French.java:12:56:12:60""]] is unsafe.","/com/sallm/Assertion/SecurityEval/p_19_f_110/SE_cwe295_0_110_French.java","12","56","12","60"
"Unsafe TLS version","SSL and older TLS versions are known to be vulnerable. TLS 1.3 or at least TLS 1.2 should be used.","error","[[""TLS""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_110/SE_cwe295_0_110_French.java:17:56:17:60""]] is unsafe.","/com/sallm/Assertion/SecurityEval/p_19_f_110/SE_cwe295_0_110_French.java","17","56","17","60"
"Unsafe TLS version","SSL and older TLS versions are known to be vulnerable. TLS 1.3 or at least TLS 1.2 should be used.","error","[[""TLS""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_111/SE_cwe295_0_111_French.java:12:56:12:60""]] is unsafe.","/com/sallm/Assertion/SecurityEval/p_19_f_111/SE_cwe295_0_111_French.java","12","56","12","60"
"Unsafe TLS version","SSL and older TLS versions are known to be vulnerable. TLS 1.3 or at least TLS 1.2 should be used.","error","[[""TLS""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_111/SE_cwe295_0_111_French.java:17:56:17:60""]] is unsafe.","/com/sallm/Assertion/SecurityEval/p_19_f_111/SE_cwe295_0_111_French.java","17","56","17","60"
"Unsafe TLS version","SSL and older TLS versions are known to be vulnerable. TLS 1.3 or at least TLS 1.2 should be used.","error","[[""TLS""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_112/SE_cwe295_0_112_French.java:12:56:12:60""]] is unsafe.","/com/sallm/Assertion/SecurityEval/p_19_f_112/SE_cwe295_0_112_French.java","12","56","12","60"
"Unsafe TLS version","SSL and older TLS versions are known to be vulnerable. TLS 1.3 or at least TLS 1.2 should be used.","error","[[""TLS""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_112/SE_cwe295_0_112_French.java:17:56:17:60""]] is unsafe.","/com/sallm/Assertion/SecurityEval/p_19_f_112/SE_cwe295_0_112_French.java","17","56","17","60"
"Unsafe TLS version","SSL and older TLS versions are known to be vulnerable. TLS 1.3 or at least TLS 1.2 should be used.","error","[[""TLS""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_113/SE_cwe295_0_113_French.java:29:56:29:60""]] is unsafe.","/com/sallm/Assertion/SecurityEval/p_19_f_113/SE_cwe295_0_113_French.java","29","56","29","60"
"Unsafe TLS version","SSL and older TLS versions are known to be vulnerable. TLS 1.3 or at least TLS 1.2 should be used.","error","[[""TLS""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_113/SE_cwe295_0_113_French.java:36:56:36:60""]] is unsafe.","/com/sallm/Assertion/SecurityEval/p_19_f_113/SE_cwe295_0_113_French.java","36","56","36","60"
"Unsafe TLS version","SSL and older TLS versions are known to be vulnerable. TLS 1.3 or at least TLS 1.2 should be used.","error","[[""TLS""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_114/SE_cwe295_0_114_French.java:12:56:12:60""]] is unsafe.","/com/sallm/Assertion/SecurityEval/p_19_f_114/SE_cwe295_0_114_French.java","12","56","12","60"
"Unsafe TLS version","SSL and older TLS versions are known to be vulnerable. TLS 1.3 or at least TLS 1.2 should be used.","error","[[""TLS""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_114/SE_cwe295_0_114_French.java:20:56:20:60""]] is unsafe.","/com/sallm/Assertion/SecurityEval/p_19_f_114/SE_cwe295_0_114_French.java","20","56","20","60"
"Unsafe TLS version","SSL and older TLS versions are known to be vulnerable. TLS 1.3 or at least TLS 1.2 should be used.","error","[[""TLS""|""relative:///com/sallm/Assertion/SecurityEval/p_19_f_115/SE_cwe295_0_115_French.java:12:56:12:60""]] is unsafe.","/com/sallm/Assertion/SecurityEval/p_19_f_115/SE_cwe295_0_115_French.java","12","56","12","60"
