"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","warning","This argument to a file access function is derived from [[""user input (an environment variable)""|""relative:///Assertion/Author/cwe022_0_24_Indonesian.cpp:25:24:25:44""]] and then passed to std::basic_ofstream<char, char_traits<char>>::basic_ofstream(__s).
This argument to a file access function is derived from [[""user input (an environment variable)""|""relative:///Assertion/Author/cwe022_0_24_Indonesian.cpp:25:24:25:44""]] and then passed to std::basic_ofstream<char, char_traits<char>>::basic_ofstream(__s), which calls std::basic_ofstream<char, char_traits<char>>::open(__s).
This argument to a file access function is derived from [[""user input (an environment variable)""|""relative:///Assertion/Author/cwe022_0_24_Indonesian.cpp:25:24:25:44""]] and then passed to std::basic_ofstream<char, char_traits<char>>::basic_ofstream(__s), which calls std::basic_ofstream<char, char_traits<char>>::open(__s), which calls std::basic_filebuf<char, char_traits<char>>::open(__s).","/Assertion/Author/cwe022_0_24_Indonesian.cpp","25","24","25","29"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","warning","This argument to a file access function is derived from [[""user input (a command-line argument)""|""relative:///Assertion/Author/cwe020_0_79_Arabic.cpp:24:27:24:30""]] and then passed to std::basic_ofstream<char, char_traits<char>>::basic_ofstream(__s).
This argument to a file access function is derived from [[""user input (a command-line argument)""|""relative:///Assertion/Author/cwe116_0_77_Hungarian.cpp:24:27:24:30""]] and then passed to std::basic_ofstream<char, char_traits<char>>::basic_ofstream(__s).
This argument to a file access function is derived from [[""user input (a command-line argument)""|""relative:///Assertion/Author/cwe319_0_155_Persian.cpp:37:26:37:29""]] and then passed to std::basic_ofstream<char, char_traits<char>>::basic_ofstream(__s).
This argument to a file access function is derived from [[""user input (a command-line argument)""|""relative:///Assertion/Author/cwe434_0_108_French.cpp:25:26:25:29""]] and then passed to std::basic_ofstream<char, char_traits<char>>::basic_ofstream(__s).
This argument to a file access function is derived from [[""user input (a command-line argument)""|""relative:///Assertion/Author/cwe434_0_199_Portuguese.cpp:24:27:24:30""]] and then passed to std::basic_ofstream<char, char_traits<char>>::basic_ofstream(__s).
This argument to a file access function is derived from [[""user input (a command-line argument)""|""relative:///Assertion/Author/cwe434_0_84_Indonesian.cpp:24:27:24:30""]] and then passed to std::basic_ofstream<char, char_traits<char>>::basic_ofstream(__s).
This argument to a file access function is derived from [[""user input (a command-line argument)""|""relative:///Assertion/Author/cwe730_0_149_Malay.cpp:24:26:24:29""]] and then passed to std::basic_ofstream<char, char_traits<char>>::basic_ofstream(__s).
This argument to a file access function is derived from [[""user input (a command-line argument)""|""relative:///Assertion/CodeQL/cwe022_1_110_Chinese.cpp:25:26:25:29""]] and then passed to std::basic_ofstream<char, char_traits<char>>::basic_ofstream(__s).
This argument to a file access function is derived from [[""user input (a command-line argument)""|""relative:///Assertion/CodeQL/cwe022_1_88_Hebrew.cpp:52:26:52:29""]] and then passed to std::basic_ofstream<char, char_traits<char>>::basic_ofstream(__s).
