"IP address spoofing","A remote endpoint identifier is read from an HTTP header. Attackers can modify the value of the identifier to forge the client ip.","error","IP address spoofing might include code from [[""this user input""|""relative:///Tainted/Author/A_cwe348_0_0_English.py:13:23:13:60""]].","/Tainted/Author/A_cwe348_0_0_English.py","19","33","19","34"
"IP address spoofing","A remote endpoint identifier is read from an HTTP header. Attackers can modify the value of the identifier to forge the client ip.","error","IP address spoofing might include code from [[""this user input""|""relative:///Tainted/Author/A_cwe348_0_0_English.py:13:23:13:60""]].","/Tainted/Author/A_cwe348_0_0_English.py","19","57","19","58"
"IP address spoofing","A remote endpoint identifier is read from an HTTP header. Attackers can modify the value of the identifier to forge the client ip.","error","IP address spoofing might include code from [[""this user input""|""relative:///Tainted/Author/A_cwe348_0_0_English.py:13:23:13:60""]].","/Tainted/Author/A_cwe348_0_0_English.py","19","86","19","87"
"IP address spoofing","A remote endpoint identifier is read from an HTTP header. Attackers can modify the value of the identifier to forge the client ip.","error","IP address spoofing might include code from [[""this user input""|""relative:///Tainted/Author/A_cwe348_0_0_English.py:13:23:13:60""]].","/Tainted/Author/A_cwe348_0_0_English.py","19","114","19","115"
"IP address spoofing","A remote endpoint identifier is read from an HTTP header. Attackers can modify the value of the identifier to forge the client ip.","error","IP address spoofing might include code from [[""this user input""|""relative:///Tainted/Author/A_cwe348_0_100_Afrikaans.py:13:23:13:60""]].","/Tainted/Author/A_cwe348_0_100_Afrikaans.py","16","12","16","13"
"IP address spoofing","A remote endpoint identifier is read from an HTTP header. Attackers can modify the value of the identifier to forge the client ip.","error","IP address spoofing might include code from [[""this user input""|""relative:///Tainted/Author/A_cwe348_0_100_Afrikaans.py:13:23:13:60""]].","/Tainted/Author/A_cwe348_0_100_Afrikaans.py","16","41","16","42"
"IP address spoofing","A remote endpoint identifier is read from an HTTP header. Attackers can modify the value of the identifier to forge the client ip.","error","IP address spoofing might include code from [[""this user input""|""relative:///Tainted/Author/A_cwe348_0_100_Afrikaans.py:13:23:13:60""]].","/Tainted/Author/A_cwe348_0_100_Afrikaans.py","16","65","16","66"
"IP address spoofing","A remote endpoint identifier is read from an HTTP header. Attackers can modify the value of the identifier to forge the client ip.","error","IP address spoofing might include code from [[""this user input""|""relative:///Tainted/Author/A_cwe348_0_100_Afrikaans.py:13:23:13:60""]].","/Tainted/Author/A_cwe348_0_100_Afrikaans.py","16","93","16","94"
"IP address spoofing","A remote endpoint identifier is read from an HTTP header. Attackers can modify the value of the identifier to forge the client ip.","error","IP address spoofing might include code from [[""this user input""|""relative:///Tainted/Author/A_cwe348_0_101_Afrikaans.py:13:23:13:60""]].","/Tainted/Author/A_cwe348_0_101_Afrikaans.py","17","12","17","20"
"IP address spoofing","A remote endpoint identifier is read from an HTTP header. Attackers can modify the value of the identifier to forge the client ip.","error","IP address spoofing might include code from [[""this user input""|""relative:///Tainted/Author/A_cwe348_0_101_Afrikaans.py:13:23:13:60""]].","/Tainted/Author/A_cwe348_0_101_Afrikaans.py","17","48","17","56"
"IP address spoofing","A remote endpoint identifier is read from an HTTP header. Attackers can modify the value of the identifier to forge the client ip.","error","IP address spoofing might include code from [[""this user input""|""relative:///Tainted/Author/A_cwe348_0_101_Afrikaans.py:13:23:13:60""]].","/Tainted/Author/A_cwe348_0_101_Afrikaans.py","17","79","17","87"
"IP address spoofing","A remote endpoint identifier is read from an HTTP header. Attackers can modify the value of the identifier to forge the client ip.","error","IP address spoofing might include code from [[""this user input""|""relative:///Tainted/Author/A_cwe348_0_101_Afrikaans.py:13:23:13:60""]].","/Tainted/Author/A_cwe348_0_101_Afrikaans.py","17","114","17","122"
"IP address spoofing","A remote endpoint identifier is read from an HTTP header. Attackers can modify the value of the identifier to forge the client ip.","error","IP address spoofing might include code from [[""this user input""|""relative:///Tainted/Author/A_cwe348_0_102_Afrikaans.py:13:23:13:60""]].","/Tainted/Author/A_cwe348_0_102_Afrikaans.py","17","12","17","20"
"IP address spoofing","A remote endpoint identifier is read from an HTTP header. Attackers can modify the value of the identifier to forge the client ip.","error","IP address spoofing might include code from [[""this user input""|""relative:///Tainted/Author/A_cwe348_0_102_Afrikaans.py:13:23:13:60""]].","/Tainted/Author/A_cwe348_0_102_Afrikaans.py","17","48","17","56"
"IP address spoofing","A remote endpoint identifier is read from an HTTP header. Attackers can modify the value of the identifier to forge the client ip.","error","IP address spoofing might include code from [[""this user input""|""relative:///Tainted/Author/A_cwe348_0_102_Afrikaans.py:13:23:13:60""]].","/Tainted/Author/A_cwe348_0_102_Afrikaans.py","17","79","17","87"
