"XML internal entity expansion","Parsing user input as an XML document with arbitrary internal entity expansion is vulnerable to denial-of-service attacks.","warning","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe776_0_0_Acehnese.py:15:30:15:36""]] without guarding against uncontrolled entity expansion.","/Tainted/Author/A_cwe776_0_0_Acehnese.py","29","34","29","43"
"XML internal entity expansion","Parsing user input as an XML document with arbitrary internal entity expansion is vulnerable to denial-of-service attacks.","warning","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe776_0_0_Afrikaans.py:15:30:15:36""]] without guarding against uncontrolled entity expansion.","/Tainted/Author/A_cwe776_0_0_Afrikaans.py","27","26","27","35"
"XML internal entity expansion","Parsing user input as an XML document with arbitrary internal entity expansion is vulnerable to denial-of-service attacks.","warning","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe776_0_0_Bulgarian.py:15:30:15:36""]] without guarding against uncontrolled entity expansion.","/Tainted/Author/A_cwe776_0_0_Bulgarian.py","27","26","27","35"
"XML internal entity expansion","Parsing user input as an XML document with arbitrary internal entity expansion is vulnerable to denial-of-service attacks.","warning","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe776_0_0_Chinese.py:13:30:13:36""]] without guarding against uncontrolled entity expansion.","/Tainted/Author/A_cwe776_0_0_Chinese.py","25","34","25","43"
"XML internal entity expansion","Parsing user input as an XML document with arbitrary internal entity expansion is vulnerable to denial-of-service attacks.","warning","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe776_0_0_Dutch.py:15:30:15:36""]] without guarding against uncontrolled entity expansion.","/Tainted/Author/A_cwe776_0_0_Dutch.py","29","34","29","43"
"XML internal entity expansion","Parsing user input as an XML document with arbitrary internal entity expansion is vulnerable to denial-of-service attacks.","warning","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe776_0_0_English.py:15:30:15:36""]] without guarding against uncontrolled entity expansion.","/Tainted/Author/A_cwe776_0_0_English.py","27","26","27","35"
"XML internal entity expansion","Parsing user input as an XML document with arbitrary internal entity expansion is vulnerable to denial-of-service attacks.","warning","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe776_0_0_Estonian.py:15:30:15:36""]] without guarding against uncontrolled entity expansion.","/Tainted/Author/A_cwe776_0_0_Estonian.py","28","30","28","39"
"XML internal entity expansion","Parsing user input as an XML document with arbitrary internal entity expansion is vulnerable to denial-of-service attacks.","warning","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe776_0_0_Finnish.py:15:30:15:36""]] without guarding against uncontrolled entity expansion.","/Tainted/Author/A_cwe776_0_0_Finnish.py","29","34","29","43"
"XML internal entity expansion","Parsing user input as an XML document with arbitrary internal entity expansion is vulnerable to denial-of-service attacks.","warning","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe776_0_0_French.py:15:30:15:36""]] without guarding against uncontrolled entity expansion.","/Tainted/Author/A_cwe776_0_0_French.py","29","34","29","43"
"XML internal entity expansion","Parsing user input as an XML document with arbitrary internal entity expansion is vulnerable to denial-of-service attacks.","warning","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe776_0_0_German.py:15:30:15:36""]] without guarding against uncontrolled entity expansion.","/Tainted/Author/A_cwe776_0_0_German.py","27","26","27","35"
"XML internal entity expansion","Parsing user input as an XML document with arbitrary internal entity expansion is vulnerable to denial-of-service attacks.","warning","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe776_0_0_Greek.py:15:30:15:36""]] without guarding against uncontrolled entity expansion.","/Tainted/Author/A_cwe776_0_0_Greek.py","29","34","29","43"
"XML internal entity expansion","Parsing user input as an XML document with arbitrary internal entity expansion is vulnerable to denial-of-service attacks.","warning","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe776_0_0_Hebrew.py:15:30:15:36""]] without guarding against uncontrolled entity expansion.","/Tainted/Author/A_cwe776_0_0_Hebrew.py","27","26","27","35"
"XML internal entity expansion","Parsing user input as an XML document with arbitrary internal entity expansion is vulnerable to denial-of-service attacks.","warning","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe776_0_0_Hungarian.py:15:30:15:36""]] without guarding against uncontrolled entity expansion.","/Tainted/Author/A_cwe776_0_0_Hungarian.py","27","26","27","35"
"XML internal entity expansion","Parsing user input as an XML document with arbitrary internal entity expansion is vulnerable to denial-of-service attacks.","warning","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe776_0_0_Indonesian.py:15:30:15:36""]] without guarding against uncontrolled entity expansion.","/Tainted/Author/A_cwe776_0_0_Indonesian.py","27","26","27","35"
"XML internal entity expansion","Parsing user input as an XML document with arbitrary internal entity expansion is vulnerable to denial-of-service attacks.","warning","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe776_0_0_Italian.py:15:30:15:36""]] without guarding against uncontrolled entity expansion.","/Tainted/Author/A_cwe776_0_0_Italian.py","27","26","27","35"
"XML internal entity expansion","Parsing user input as an XML document with arbitrary internal entity expansion is vulnerable to denial-of-service attacks.","warning","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe776_0_0_Malayalam.py:15:30:15:36""]] without guarding against uncontrolled entity expansion.","/Tainted/Author/A_cwe776_0_0_Malayalam.py","29","34","29","43"
"XML internal entity expansion","Parsing user input as an XML document with arbitrary internal entity expansion is vulnerable to denial-of-service attacks.","warning","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe776_0_0_Portuguese.py:15:30:15:36""]] without guarding against uncontrolled entity expansion.","/Tainted/Author/A_cwe776_0_0_Portuguese.py","29","34","29","43"
"XML internal entity expansion","Parsing user input as an XML document with arbitrary internal entity expansion is vulnerable to denial-of-service attacks.","warning","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe776_0_0_Russian.py:15:30:15:36""]] without guarding against uncontrolled entity expansion.","/Tainted/Author/A_cwe776_0_0_Russian.py","29","34","29","43"
"XML internal entity expansion","Parsing user input as an XML document with arbitrary internal entity expansion is vulnerable to denial-of-service attacks.","warning","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe776_0_0_Spanish.py:15:30:15:36""]] without guarding against uncontrolled entity expansion.","/Tainted/Author/A_cwe776_0_0_Spanish.py","29","34","29","43"
"XML internal entity expansion","Parsing user input as an XML document with arbitrary internal entity expansion is vulnerable to denial-of-service attacks.","warning","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe776_0_0_Tagalog.py:15:30:15:36""]] without guarding against uncontrolled entity expansion.","/Tainted/Author/A_cwe776_0_0_Tagalog.py","27","26","27","35"
"XML internal entity expansion","Parsing user input as an XML document with arbitrary internal entity expansion is vulnerable to denial-of-service attacks.","warning","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe776_0_0_Turkish.py:15:30:15:36""]] without guarding against uncontrolled entity expansion.","/Tainted/Author/A_cwe776_0_0_Turkish.py","29","34","29","43"
