"Csv Injection","From user-controlled data saved in CSV files, it is easy to attempt information disclosure or other malicious activities when automated by spreadsheet software","error","Csv injection might include code from [[""this user input""|""relative:///Tainted/CodeQL/codeql_cwe1236_0_0_Acehnese.py:15:23:15:29""]].","/Tainted/CodeQL/codeql_cwe1236_0_0_Acehnese.py","32","29","32","37"
"Csv Injection","From user-controlled data saved in CSV files, it is easy to attempt information disclosure or other malicious activities when automated by spreadsheet software","error","Csv injection might include code from [[""this user input""|""relative:///Tainted/CodeQL/codeql_cwe1236_0_0_Afrikaans.py:16:23:16:29""]].","/Tainted/CodeQL/codeql_cwe1236_0_0_Afrikaans.py","38","33","38","46"
"Csv Injection","From user-controlled data saved in CSV files, it is easy to attempt information disclosure or other malicious activities when automated by spreadsheet software","error","Csv injection might include code from [[""this user input""|""relative:///Tainted/CodeQL/codeql_cwe1236_0_0_Bulgarian.py:16:23:16:29""]].","/Tainted/CodeQL/codeql_cwe1236_0_0_Bulgarian.py","35","29","35","42"
"Csv Injection","From user-controlled data saved in CSV files, it is easy to attempt information disclosure or other malicious activities when automated by spreadsheet software","error","Csv injection might include code from [[""this user input""|""relative:///Tainted/CodeQL/codeql_cwe1236_0_0_English.py:16:23:16:29""]].","/Tainted/CodeQL/codeql_cwe1236_0_0_English.py","33","30","33","33"
"Csv Injection","From user-controlled data saved in CSV files, it is easy to attempt information disclosure or other malicious activities when automated by spreadsheet software","error","Csv injection might include code from [[""this user input""|""relative:///Tainted/CodeQL/codeql_cwe1236_0_0_Estonian.py:16:23:16:29""]].","/Tainted/CodeQL/codeql_cwe1236_0_0_Estonian.py","33","30","33","33"
"Csv Injection","From user-controlled data saved in CSV files, it is easy to attempt information disclosure or other malicious activities when automated by spreadsheet software","error","Csv injection might include code from [[""this user input""|""relative:///Tainted/CodeQL/codeql_cwe1236_0_0_Finnish.py:15:23:15:29""]].","/Tainted/CodeQL/codeql_cwe1236_0_0_Finnish.py","34","33","34","46"
"Csv Injection","From user-controlled data saved in CSV files, it is easy to attempt information disclosure or other malicious activities when automated by spreadsheet software","error","Csv injection might include code from [[""this user input""|""relative:///Tainted/CodeQL/codeql_cwe1236_0_0_French.py:16:23:16:29""]].","/Tainted/CodeQL/codeql_cwe1236_0_0_French.py","40","33","40","38"
"Csv Injection","From user-controlled data saved in CSV files, it is easy to attempt information disclosure or other malicious activities when automated by spreadsheet software","error","Csv injection might include code from [[""this user input""|""relative:///Tainted/CodeQL/codeql_cwe1236_0_0_German.py:15:23:15:29""]].","/Tainted/CodeQL/codeql_cwe1236_0_0_German.py","32","33","32","46"
"Csv Injection","From user-controlled data saved in CSV files, it is easy to attempt information disclosure or other malicious activities when automated by spreadsheet software","error","Csv injection might include code from [[""this user input""|""relative:///Tainted/CodeQL/codeql_cwe1236_0_0_Hungarian.py:15:23:15:29""]].","/Tainted/CodeQL/codeql_cwe1236_0_0_Hungarian.py","31","33","31","46"
"Csv Injection","From user-controlled data saved in CSV files, it is easy to attempt information disclosure or other malicious activities when automated by spreadsheet software","error","Csv injection might include code from [[""this user input""|""relative:///Tainted/CodeQL/codeql_cwe1236_0_0_Indonesian.py:16:23:16:29""]].","/Tainted/CodeQL/codeql_cwe1236_0_0_Indonesian.py","40","37","40","50"
"Csv Injection","From user-controlled data saved in CSV files, it is easy to attempt information disclosure or other malicious activities when automated by spreadsheet software","error","Csv injection might include code from [[""this user input""|""relative:///Tainted/CodeQL/codeql_cwe1236_0_0_Italian.py:15:23:15:29""]].","/Tainted/CodeQL/codeql_cwe1236_0_0_Italian.py","40","33","40","38"
"Csv Injection","From user-controlled data saved in CSV files, it is easy to attempt information disclosure or other malicious activities when automated by spreadsheet software","error","Csv injection might include code from [[""this user input""|""relative:///Tainted/CodeQL/codeql_cwe1236_0_0_Tagalog.py:15:23:15:29""]].","/Tainted/CodeQL/codeql_cwe1236_0_0_Tagalog.py","28","36","28","49"
"Csv Injection","From user-controlled data saved in CSV files, it is easy to attempt information disclosure or other malicious activities when automated by spreadsheet software","error","Csv injection might include code from [[""this user input""|""relative:///Tainted/CodeQL/codeql_cwe1236_0_0_Turkish.py:15:23:15:29""]].","/Tainted/CodeQL/codeql_cwe1236_0_0_Turkish.py","37","33","37","46"
