"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///com/sallm/Assertion/SonarSource/p_42_f_10/SS_cwe1204_0_10_German.java:22:63:22:64""]].","/com/sallm/Assertion/SonarSource/p_42_f_10/SS_cwe1204_0_10_German.java","18","38","18","133"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///com/sallm/Assertion/SonarSource/p_42_f_100/SS_cwe1204_0_100_Spanish.java:22:63:22:64""]].","/com/sallm/Assertion/SonarSource/p_42_f_100/SS_cwe1204_0_100_Spanish.java","18","38","18","133"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///com/sallm/Assertion/SonarSource/p_42_f_101/SS_cwe1204_0_101_Spanish.java:22:63:22:64""]].","/com/sallm/Assertion/SonarSource/p_42_f_101/SS_cwe1204_0_101_Spanish.java","18","38","18","133"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///com/sallm/Assertion/SonarSource/p_42_f_102/SS_cwe1204_0_102_Spanish.java:22:63:22:64""]].","/com/sallm/Assertion/SonarSource/p_42_f_102/SS_cwe1204_0_102_Spanish.java","18","38","18","133"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///com/sallm/Assertion/SonarSource/p_42_f_103/SS_cwe1204_0_103_Spanish.java:22:63:22:64""]].","/com/sallm/Assertion/SonarSource/p_42_f_103/SS_cwe1204_0_103_Spanish.java","18","38","18","133"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///com/sallm/Assertion/SonarSource/p_42_f_104/SS_cwe1204_0_104_Spanish.java:22:63:22:64""]].","/com/sallm/Assertion/SonarSource/p_42_f_104/SS_cwe1204_0_104_Spanish.java","18","38","18","133"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///com/sallm/Assertion/SonarSource/p_42_f_105/SS_cwe1204_0_105_Spanish.java:22:63:22:64""]].","/com/sallm/Assertion/SonarSource/p_42_f_105/SS_cwe1204_0_105_Spanish.java","18","38","18","133"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///com/sallm/Assertion/SonarSource/p_42_f_106/SS_cwe1204_0_106_Spanish.java:22:63:22:64""]].","/com/sallm/Assertion/SonarSource/p_42_f_106/SS_cwe1204_0_106_Spanish.java","18","38","18","133"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///com/sallm/Assertion/SonarSource/p_42_f_107/SS_cwe1204_0_107_Spanish.java:22:63:22:64""]].","/com/sallm/Assertion/SonarSource/p_42_f_107/SS_cwe1204_0_107_Spanish.java","18","38","18","133"
"Hard-coded credential in API call","Using a hard-coded credential in a call to a sensitive Java API may compromise security.","error","Hard-coded value flows to [[""sensitive API call""|""relative:///com/sallm/Assertion/SonarSource/p_42_f_108/SS_cwe1204_0_108_Spanish.java:22:63:22:64""]].","/com/sallm/Assertion/SonarSource/p_42_f_108/SS_cwe1204_0_108_Spanish.java","18","38","18","133"
