"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_15_f_2/SE_cwe295_0_2_English.java:26:13:36:13""]], which is defined in [[""SE_cwe295_0_2_English$$""|""relative:///com/sallm/Assertion/SecurityEval/p_15_f_2/SE_cwe295_0_2_English.java:26:17:26:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_15_f_2/SE_cwe295_0_2_English.java","41","31","41","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_15_f_2/SE_cwe295_0_2_English.java:14:13:45:13""]], which is defined in [[""SE_cwe295_0_2_English$""|""relative:///com/sallm/Assertion/SecurityEval/p_15_f_2/SE_cwe295_0_2_English.java:14:17:14:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_15_f_2/SE_cwe295_0_2_English.java","50","31","50","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_15_f_3/SE_cwe295_0_3_English.java:14:13:26:13""]], which is defined in [[""SE_cwe295_0_3_English$""|""relative:///com/sallm/Assertion/SecurityEval/p_15_f_3/SE_cwe295_0_3_English.java:14:17:14:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_15_f_3/SE_cwe295_0_3_English.java","31","31","31","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_15_f_41/SE_cwe295_0_41_Tagalog.java:14:13:26:13""]], which is defined in [[""SE_cwe295_0_41_Tagalog$""|""relative:///com/sallm/Assertion/SecurityEval/p_15_f_41/SE_cwe295_0_41_Tagalog.java:14:17:14:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_15_f_41/SE_cwe295_0_41_Tagalog.java","31","31","31","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_15_f_44/SE_cwe295_0_44_Tagalog.java:26:13:36:13""]], which is defined in [[""SE_cwe295_0_44_Tagalog$$""|""relative:///com/sallm/Assertion/SecurityEval/p_15_f_44/SE_cwe295_0_44_Tagalog.java:26:17:26:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_15_f_44/SE_cwe295_0_44_Tagalog.java","41","31","41","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_15_f_44/SE_cwe295_0_44_Tagalog.java:14:13:45:13""]], which is defined in [[""SE_cwe295_0_44_Tagalog$""|""relative:///com/sallm/Assertion/SecurityEval/p_15_f_44/SE_cwe295_0_44_Tagalog.java:14:17:14:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_15_f_44/SE_cwe295_0_44_Tagalog.java","50","31","50","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_15_f_46/SE_cwe295_0_46_Tagalog.java:26:13:36:13""]], which is defined in [[""SE_cwe295_0_46_Tagalog$$""|""relative:///com/sallm/Assertion/SecurityEval/p_15_f_46/SE_cwe295_0_46_Tagalog.java:26:17:26:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_15_f_46/SE_cwe295_0_46_Tagalog.java","41","31","41","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_15_f_46/SE_cwe295_0_46_Tagalog.java:14:13:45:13""]], which is defined in [[""SE_cwe295_0_46_Tagalog$""|""relative:///com/sallm/Assertion/SecurityEval/p_15_f_46/SE_cwe295_0_46_Tagalog.java:14:17:14:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_15_f_46/SE_cwe295_0_46_Tagalog.java","50","31","50","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_15_f_5/SE_cwe295_0_5_English.java:26:13:36:13""]], which is defined in [[""SE_cwe295_0_5_English$$""|""relative:///com/sallm/Assertion/SecurityEval/p_15_f_5/SE_cwe295_0_5_English.java:26:17:26:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_15_f_5/SE_cwe295_0_5_English.java","41","31","41","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_15_f_5/SE_cwe295_0_5_English.java:14:13:45:13""]], which is defined in [[""SE_cwe295_0_5_English$""|""relative:///com/sallm/Assertion/SecurityEval/p_15_f_5/SE_cwe295_0_5_English.java:14:17:14:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_15_f_5/SE_cwe295_0_5_English.java","50","31","50","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_15_f_6/SE_cwe295_0_6_English.java:14:13:26:13""]], which is defined in [[""SE_cwe295_0_6_English$""|""relative:///com/sallm/Assertion/SecurityEval/p_15_f_6/SE_cwe295_0_6_English.java:14:17:14:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_15_f_6/SE_cwe295_0_6_English.java","31","31","31","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_15_f_7/SE_cwe295_0_7_English.java:14:13:26:13""]], which is defined in [[""SE_cwe295_0_7_English$""|""relative:///com/sallm/Assertion/SecurityEval/p_15_f_7/SE_cwe295_0_7_English.java:14:17:14:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_15_f_7/SE_cwe295_0_7_English.java","31","31","31","43"
