"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_0.py:15:21:15:40""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_0.py","15","3","15","12"
"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_0.py:15:21:15:40""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_0.py","15","21","15","40"
"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_0.py:15:21:15:40""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_0.py","17","21","17","30"
"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_0.py:15:21:15:40""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_0.py","17","13","17","31"
"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_0.py:15:21:15:40""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_0.py","18","9","18","16"
"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_1.py:13:20:13:70""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_1.py","13","20","13","88"
"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_1.py:13:20:13:70""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_1.py","13","12","13","89"
"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_2.py:15:20:15:39""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_2.py","15","20","15","39"
"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_2.py:15:20:15:39""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_2.py","15","16","15","40"
"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_2.py:15:20:15:39""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_2.py","18","9","18","16"
"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_2.py:18:25:18:47""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_2.py","18","25","18","47"
"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_2.py:15:20:15:39""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_2.py","18","9","18","48"
"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_2.py:15:20:15:39""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_2.py","19","12","19","19"
"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_6.py:22:21:22:45""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_6.py","22","9","22","16"
"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_6.py:22:21:22:45""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_6.py","22","21","22","45"
"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_6.py:22:21:22:45""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_6.py","22","9","22","45"
"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_6.py:22:21:22:45""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_6.py","24","12","24","19"
