"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe022_0_0_Acehnese.py:3:26:3:32""]].","/Assertion/Author/A_cwe022_0_0_Acehnese.py","16","23","16","26"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe022_0_0_Acehnese.py:3:26:3:32""]].","/Assertion/Author/A_cwe022_0_0_Acehnese.py","17","19","17","22"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe022_0_0_Afrikaans.py:3:26:3:32""]].","/Assertion/Author/A_cwe022_0_0_Afrikaans.py","16","23","16","25"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe022_0_0_Afrikaans.py:3:26:3:32""]].","/Assertion/Author/A_cwe022_0_0_Afrikaans.py","17","19","17","21"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe022_0_0_Bulgarian.py:3:26:3:32""]].","/Assertion/Author/A_cwe022_0_0_Bulgarian.py","16","23","16","26"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe022_0_0_Bulgarian.py:3:26:3:32""]].","/Assertion/Author/A_cwe022_0_0_Bulgarian.py","17","19","17","22"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe022_0_0_Chinese.py:3:26:3:32""]].","/Assertion/Author/A_cwe022_0_0_Chinese.py","16","23","16","26"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe022_0_0_Chinese.py:3:26:3:32""]].","/Assertion/Author/A_cwe022_0_0_Chinese.py","17","19","17","22"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe022_0_0_Dutch.py:3:26:3:32""]].","/Assertion/Author/A_cwe022_0_0_Dutch.py","16","32","16","35"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe022_0_0_Dutch.py:3:26:3:32""]].","/Assertion/Author/A_cwe022_0_0_Dutch.py","17","19","17","22"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe022_0_0_English.py:3:26:3:32""]].","/Assertion/Author/A_cwe022_0_0_English.py","16","23","16","26"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe022_0_0_English.py:3:26:3:32""]].","/Assertion/Author/A_cwe022_0_0_English.py","17","19","17","22"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe022_0_0_Estonian.py:3:26:3:32""]].","/Assertion/Author/A_cwe022_0_0_Estonian.py","16","23","16","26"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe022_0_0_Estonian.py:3:26:3:32""]].","/Assertion/Author/A_cwe022_0_0_Estonian.py","17","19","17","22"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe022_0_0_Finnish.py:3:26:3:32""]].","/Assertion/Author/A_cwe022_0_0_Finnish.py","16","23","16","26"
"Uncontrolled data used in path expression","Accessing paths influenced by users can allow an attacker to access unexpected resources.","error","This path depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe022_0_0_Finnish.py:3:26:3:32""]].","/Assertion/Author/A_cwe022_0_0_Finnish.py","17","19","17","22"
