"XPath query built from user-controlled sources","Building a XPath query from user-controlled sources is vulnerable to insertion of malicious Xpath code by the user.","error","XPath expression depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe943_0_104_French.py:1:26:1:32""]].","/Tainted/Author/A_cwe943_0_104_French.py","44","22","44","60"
"XPath query built from user-controlled sources","Building a XPath query from user-controlled sources is vulnerable to insertion of malicious Xpath code by the user.","error","XPath expression depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe943_0_141_Greek.py:1:26:1:32""]].","/Tainted/Author/A_cwe943_0_141_Greek.py","44","51","44","93"
"XPath query built from user-controlled sources","Building a XPath query from user-controlled sources is vulnerable to insertion of malicious Xpath code by the user.","error","XPath expression depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe943_0_146_Greek.py:1:26:1:32""]].","/Tainted/Author/A_cwe943_0_146_Greek.py","40","52","40","124"
"XPath query built from user-controlled sources","Building a XPath query from user-controlled sources is vulnerable to insertion of malicious Xpath code by the user.","error","XPath expression depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe943_0_159_Persian.py:1:26:1:32""]].","/Tainted/Author/A_cwe943_0_159_Persian.py","44","18","44","50"
"XPath query built from user-controlled sources","Building a XPath query from user-controlled sources is vulnerable to insertion of malicious Xpath code by the user.","error","XPath expression depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe943_0_64_Vietnamese.py:1:26:1:32""]].","/Tainted/Author/A_cwe943_0_64_Vietnamese.py","42","23","42","51"
"XPath query built from user-controlled sources","Building a XPath query from user-controlled sources is vulnerable to insertion of malicious Xpath code by the user.","error","XPath expression depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe943_0_80_Bulgarian.py:1:26:1:32""]].","/Tainted/Author/A_cwe943_0_80_Bulgarian.py","40","11","40","81"
"XPath query built from user-controlled sources","Building a XPath query from user-controlled sources is vulnerable to insertion of malicious Xpath code by the user.","error","XPath expression depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe943_0_88_Bulgarian.py:1:26:1:32""]].","/Tainted/Author/A_cwe943_0_88_Bulgarian.py","44","22","44","54"
"XPath query built from user-controlled sources","Building a XPath query from user-controlled sources is vulnerable to insertion of malicious Xpath code by the user.","error","XPath expression depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe091_0_109_Tagalog.py:3:26:3:32""]].","/Tainted/CodeQL/codeql_cwe091_0_109_Tagalog.py","17","31","17","35"
"XPath query built from user-controlled sources","Building a XPath query from user-controlled sources is vulnerable to insertion of malicious Xpath code by the user.","error","XPath expression depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe091_0_12_Bulgarian.py:18:26:18:32""]].","/Tainted/CodeQL/codeql_cwe091_0_12_Bulgarian.py","42","38","42","41"
"XPath query built from user-controlled sources","Building a XPath query from user-controlled sources is vulnerable to insertion of malicious Xpath code by the user.","error","XPath expression depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe091_0_133_French.py:3:26:3:32""]].","/Tainted/CodeQL/codeql_cwe091_0_133_French.py","23","37","23","41"
"XPath query built from user-controlled sources","Building a XPath query from user-controlled sources is vulnerable to insertion of malicious Xpath code by the user.","error","XPath expression depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe091_0_157_Spanish.py:3:26:3:32""]].","/Tainted/CodeQL/codeql_cwe091_0_157_Spanish.py","18","36","18","39"
"XPath query built from user-controlled sources","Building a XPath query from user-controlled sources is vulnerable to insertion of malicious Xpath code by the user.","error","XPath expression depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe091_0_203_Persian.py:3:26:3:32""]].","/Tainted/CodeQL/codeql_cwe091_0_203_Persian.py","19","28","19","38"
"XPath query built from user-controlled sources","Building a XPath query from user-controlled sources is vulnerable to insertion of malicious Xpath code by the user.","error","XPath expression depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe091_0_29_Arabic.py:3:26:3:32""]].","/Tainted/CodeQL/codeql_cwe091_0_29_Arabic.py","19","42","19","51"
"XPath query built from user-controlled sources","Building a XPath query from user-controlled sources is vulnerable to insertion of malicious Xpath code by the user.","error","XPath expression depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe091_0_82_German.py:3:26:3:32""]].","/Tainted/CodeQL/codeql_cwe091_0_82_German.py","21","35","21","42"
"XPath query built from user-controlled sources","Building a XPath query from user-controlled sources is vulnerable to insertion of malicious Xpath code by the user.","error","XPath expression depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe091_0_9_English.py:13:26:13:32""]].","/Tainted/CodeQL/codeql_cwe091_0_9_English.py","34","44","34","47"
"XPath query built from user-controlled sources","Building a XPath query from user-controlled sources is vulnerable to insertion of malicious Xpath code by the user.","error","XPath expression depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe643_0_103_Hebrew.py:3:26:3:32""]].","/Tainted/CodeQL/codeql_cwe643_0_103_Hebrew.py","16","22","16","42"
"XPath query built from user-controlled sources","Building a XPath query from user-controlled sources is vulnerable to insertion of malicious Xpath code by the user.","error","XPath expression depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe643_0_104_Hebrew.py:3:26:3:32""]].","/Tainted/CodeQL/codeql_cwe643_0_104_Hebrew.py","16","23","16","47"
"XPath query built from user-controlled sources","Building a XPath query from user-controlled sources is vulnerable to insertion of malicious Xpath code by the user.","error","XPath expression depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe643_0_105_Hebrew.py:12:26:12:32""]].","/Tainted/CodeQL/codeql_cwe643_0_105_Hebrew.py","23","39","23","43"
"XPath query built from user-controlled sources","Building a XPath query from user-controlled sources is vulnerable to insertion of malicious Xpath code by the user.","error","XPath expression depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe643_0_111_Spanish.py:13:26:13:32""]].","/Tainted/CodeQL/codeql_cwe643_0_111_Spanish.py","20","41","20","45"
