"Use of a broken or weak cryptographic algorithm","Using broken or weak cryptographic algorithms can compromise security.","warning","The cryptographic algorithm DES3 is broken or weak, and should not be used.","/Matching/StackOverflow/SO_cwe327_0_133_Estonian.py","13","15","13","40"
"Use of a broken or weak cryptographic algorithm","Using broken or weak cryptographic algorithms can compromise security.","warning","The block mode ECB is broken or weak, and should not be used.","/Matching/StackOverflow/SO_cwe327_0_178_Finnish.py","11","8","11","26"
"Use of a broken or weak cryptographic algorithm","Using broken or weak cryptographic algorithms can compromise security.","warning","The cryptographic algorithm ARC2 is broken or weak, and should not be used.","/Matching/StackOverflow/SO_cwe327_0_87_Malay.py","6","14","6","45"
"Use of a broken or weak cryptographic algorithm","Using broken or weak cryptographic algorithms can compromise security.","warning","The block mode ECB is broken or weak, and should not be used.
The cryptographic algorithm ARC2 is broken or weak, and should not be used.","/Matching/StackOverflow/SO_cwe327_0_87_Malay.py","8","21","8","39"
"Use of a broken or weak cryptographic algorithm","Using broken or weak cryptographic algorithms can compromise security.","warning","The block mode ECB is broken or weak, and should not be used.","/Assertion/SonarSource/SS_cwe1204_0_223_Greek.py","22","8","22","51"
"Use of a broken or weak cryptographic algorithm","Using broken or weak cryptographic algorithms can compromise security.","warning","The block mode ECB is broken or weak, and should not be used.","/Assertion/SonarSource/SS_cwe1204_0_229_Greek.py","22","13","22","46"
"Use of a broken or weak cryptographic algorithm","Using broken or weak cryptographic algorithms can compromise security.","warning","The block mode ECB is broken or weak, and should not be used.","/Assertion/SonarSource/SS_cwe1204_0_229_Greek.py","25","14","25","28"
"Use of a broken or weak cryptographic algorithm","Using broken or weak cryptographic algorithms can compromise security.","warning","The block mode ECB is broken or weak, and should not be used.","/Assertion/SonarSource/SS_cwe1204_0_29_Persian.py","16","8","16","48"
"Use of a broken or weak cryptographic algorithm","Using broken or weak cryptographic algorithms can compromise security.","warning","The block mode ECB is broken or weak, and should not be used.
The cryptographic algorithm DES3 is broken or weak, and should not be used.","/Matching/CodeQL/codeql_cwe327_0_113_Bulgarian.py","14","10","14","32"
"Use of a broken or weak cryptographic algorithm","Using broken or weak cryptographic algorithms can compromise security.","warning","The block mode ECB is broken or weak, and should not be used.
The cryptographic algorithm DES is broken or weak, and should not be used.","/Matching/CodeQL/codeql_cwe327_0_116_Bulgarian.py","14","14","14","49"
"Use of a broken or weak cryptographic algorithm","Using broken or weak cryptographic algorithms can compromise security.","warning","The block mode ECB is broken or weak, and should not be used.
The cryptographic algorithm DES is broken or weak, and should not be used.","/Matching/CodeQL/codeql_cwe327_0_121_Persian.py","14","14","14","31"
"Use of a broken or weak cryptographic algorithm","Using broken or weak cryptographic algorithms can compromise security.","warning","The cryptographic algorithm ARC4 is broken or weak, and should not be used.","/Matching/CodeQL/codeql_cwe327_0_126_Persian.py","15","19","15","41"
"Use of a broken or weak cryptographic algorithm","Using broken or weak cryptographic algorithms can compromise security.","warning","The cryptographic algorithm ARC4 is broken or weak, and should not be used.","/Matching/CodeQL/codeql_cwe327_0_141_Chinese.py","14","21","14","52"
"Use of a broken or weak cryptographic algorithm","Using broken or weak cryptographic algorithms can compromise security.","warning","The block mode ECB is broken or weak, and should not be used.","/Matching/CodeQL/codeql_cwe327_0_143_Chinese.py","15","15","15","44"
"Use of a broken or weak cryptographic algorithm","Using broken or weak cryptographic algorithms can compromise security.","warning","The cryptographic algorithm ARC4 is broken or weak, and should not be used.","/Matching/CodeQL/codeql_cwe327_0_148_Chinese.py","15","11","15","35"
"Use of a broken or weak cryptographic algorithm","Using broken or weak cryptographic algorithms can compromise security.","warning","The block mode ECB is broken or weak, and should not be used.
The cryptographic algorithm DES is broken or weak, and should not be used.","/Matching/CodeQL/codeql_cwe327_0_151_German.py","14","21","14","40"
"Use of a broken or weak cryptographic algorithm","Using broken or weak cryptographic algorithms can compromise security.","warning","The cryptographic algorithm ARC4 is broken or weak, and should not be used.","/Matching/CodeQL/codeql_cwe327_0_156_German.py","20","25","20","56"
