"Weak block mode IV or nonce","Finds initialization vectors or nonces used by block modes that are weak, obsolete, or otherwise unaccepted. Looks for IVs or nonces that are not generated by a cryptographically secure random number generator NOTE: for simplicity, if an IV or nonce is not known or not form os.urandom it is flagged. More specific considerations, such as correct use of nonces are currently not handled. In particular, GCM requires the use of a nonce. Using urandom is possible but may still be configured incorrectly. We currently assume that GCM is flagged as a block mode regardless through a separate query, and such uses will need to be reivewed by the crypto board. Additionally, some functions, which infer a mode and IV may be flagged by this query. For now, we will rely on users suppressing these cases rather than filtering them out. The exception is Fernet, which is explicitly ignored since it's implementation uses os.urandom.","error","Block mode is not using an accepted IV/Nonce initialization: [[""ControlFlowNode for Str""|""relative:///Refinement/GitHubDataset/cwe798_0_222_Greek.py:22:63:22:91""]]","/Refinement/GitHubDataset/cwe798_0_222_Greek.py","22","53","22","92"
"Weak block mode IV or nonce","Finds initialization vectors or nonces used by block modes that are weak, obsolete, or otherwise unaccepted. Looks for IVs or nonces that are not generated by a cryptographically secure random number generator NOTE: for simplicity, if an IV or nonce is not known or not form os.urandom it is flagged. More specific considerations, such as correct use of nonces are currently not handled. In particular, GCM requires the use of a nonce. Using urandom is possible but may still be configured incorrectly. We currently assume that GCM is flagged as a block mode regardless through a separate query, and such uses will need to be reivewed by the crypto board. Additionally, some functions, which infer a mode and IV may be flagged by this query. For now, we will rely on users suppressing these cases rather than filtering them out. The exception is Fernet, which is explicitly ignored since it's implementation uses os.urandom.","error","Block mode is not using an accepted IV/Nonce initialization: [[""ControlFlowNode for Str""|""relative:///Refinement/GitHubDataset/cwe798_0_83_Russian.py:17:69:17:85""]]","/Refinement/GitHubDataset/cwe798_0_83_Russian.py","17","59","17","86"
"All Cryptographic Algorithms","Finds all potential usage of cryptographic algorithms usage using the supported libraries.","error","Use of algorithm AES","/Refinement/GitHubDataset/cwe798_0_222_Greek.py","22","17","22","50"
"All Cryptographic Algorithms","Finds all potential usage of cryptographic algorithms usage using the supported libraries.","error","Use of algorithm CBC","/Refinement/GitHubDataset/cwe798_0_222_Greek.py","22","53","22","92"
"All Cryptographic Algorithms","Finds all potential usage of cryptographic algorithms usage using the supported libraries.","error","Use of algorithm AES","/Refinement/GitHubDataset/cwe798_0_83_Russian.py","17","23","17","56"
"All Cryptographic Algorithms","Finds all potential usage of cryptographic algorithms usage using the supported libraries.","error","Use of algorithm CBC","/Refinement/GitHubDataset/cwe798_0_83_Russian.py","17","59","17","86"
"All Cryptographic Algorithms","Finds all potential usage of cryptographic algorithms usage using the supported libraries.","error","Use of algorithm CBC
Use of algorithm AES128
Use of algorithm PKCS7","/Refinement/GitHubDataset/cwe798_0_88_Russian.py","19","16","19","26"
"Block cipher mode of operation","Finds all potential block cipher modes of operations using the supported libraries.","error","Use of algorithm CBC","/Refinement/GitHubDataset/cwe798_0_222_Greek.py","22","53","22","92"
"Block cipher mode of operation","Finds all potential block cipher modes of operations using the supported libraries.","error","Use of algorithm CBC","/Refinement/GitHubDataset/cwe798_0_83_Russian.py","17","59","17","86"
"Block cipher mode of operation","Finds all potential block cipher modes of operations using the supported libraries.","error","Use of algorithm CBC","/Refinement/GitHubDataset/cwe798_0_88_Russian.py","19","16","19","26"
"Initialization Vector (IV) or nonces","Finds all potential sources for initialization vectors (IV) or nonce used in block ciphers while using the supported libraries.","error","Block mode IV/Nonce source","/Refinement/GitHubDataset/cwe798_0_222_Greek.py","22","63","22","91"
"Initialization Vector (IV) or nonces","Finds all potential sources for initialization vectors (IV) or nonce used in block ciphers while using the supported libraries.","error","Block mode IV/Nonce source","/Refinement/GitHubDataset/cwe798_0_83_Russian.py","17","69","17","85"
"Unknown Initialization Vector (IV) or nonces","Finds all potentially unknown sources for initialization vectors (IV) or nonce used in block ciphers while using the supported libraries.","error","Block mode with unknown IV or Nonce configuration","/Refinement/GitHubDataset/cwe798_0_88_Russian.py","19","16","19","26"
"Symmetric Encryption Algorithms","Finds all potential usage of symmetric encryption algorithms using the supported libraries.","error","Use of algorithm AES","/Refinement/GitHubDataset/cwe798_0_222_Greek.py","22","17","22","50"
