"Information exposure through an exception","Leaking information about an exception, such as messages and stack traces, to an external user can expose implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Stack trace information""|""relative:///Assertion/Author/A_cwe022_0_0_Acehnese.py:35:33:35:33""]] flows to this location and may be exposed to an external user.","/Assertion/Author/A_cwe022_0_0_Acehnese.py","36","24","36","57"
"Information exposure through an exception","Leaking information about an exception, such as messages and stack traces, to an external user can expose implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Stack trace information""|""relative:///Assertion/Author/A_cwe022_0_0_Chinese.py:33:27:33:27""]] flows to this location and may be exposed to an external user.","/Assertion/Author/A_cwe022_0_0_Chinese.py","34","20","34","54"
"Information exposure through an exception","Leaking information about an exception, such as messages and stack traces, to an external user can expose implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Stack trace information""|""relative:///Assertion/Author/A_cwe022_0_2_Acehnese.py:35:33:35:33""]] flows to this location and may be exposed to an external user.","/Assertion/Author/A_cwe022_0_2_Acehnese.py","36","24","36","55"
"Information exposure through an exception","Leaking information about an exception, such as messages and stack traces, to an external user can expose implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Stack trace information""|""relative:///Assertion/Author/A_cwe022_0_2_Chinese.py:34:29:34:29""]] flows to this location and may be exposed to an external user.","/Assertion/Author/A_cwe022_0_2_Chinese.py","35","20","35","48"
"Information exposure through an exception","Leaking information about an exception, such as messages and stack traces, to an external user can expose implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Stack trace information""|""relative:///Assertion/Author/A_cwe022_0_3_Acehnese.py:35:31:35:31""]] flows to this location and may be exposed to an external user.","/Assertion/Author/A_cwe022_0_3_Acehnese.py","36","24","36","51"
"Information exposure through an exception","Leaking information about an exception, such as messages and stack traces, to an external user can expose implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Stack trace information""|""relative:///Assertion/Author/A_cwe022_0_3_Chinese.py:34:29:34:29""]] flows to this location and may be exposed to an external user.","/Assertion/Author/A_cwe022_0_3_Chinese.py","35","20","35","48"
"Information exposure through an exception","Leaking information about an exception, such as messages and stack traces, to an external user can expose implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Stack trace information""|""relative:///Assertion/Author/A_cwe022_0_6_Chinese.py:34:33:34:33""]] flows to this location and may be exposed to an external user.","/Assertion/Author/A_cwe022_0_6_Chinese.py","35","24","35","58"
"Information exposure through an exception","Leaking information about an exception, such as messages and stack traces, to an external user can expose implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Stack trace information""|""relative:///Tainted/Author/A_cwe078_0_0_Estonian.py:39:25:39:25""]] flows to this location and may be exposed to an external user.","/Tainted/Author/A_cwe078_0_0_Estonian.py","40","16","40","37"
"Information exposure through an exception","Leaking information about an exception, such as messages and stack traces, to an external user can expose implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Stack trace information""|""relative:///Tainted/Author/A_cwe078_0_0_French.py:30:49:30:49""]] flows to this location and may be exposed to an external user.","/Tainted/Author/A_cwe078_0_0_French.py","31","20","31","48"
"Information exposure through an exception","Leaking information about an exception, such as messages and stack traces, to an external user can expose implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Stack trace information""|""relative:///Tainted/Author/A_cwe078_0_0_Malayalam.py:40:25:40:25""]] flows to this location and may be exposed to an external user.","/Tainted/Author/A_cwe078_0_0_Malayalam.py","41","16","41","26"
"Information exposure through an exception","Leaking information about an exception, such as messages and stack traces, to an external user can expose implementation details that are useful to an attacker for developing a subsequent exploit.","error","[[""Stack trace information""|""relative:///Tainted/Author/A_cwe078_0_0_Russian.py:31:56:31:56""]] flows to this location and may be exposed to an external user.","/Tainted/Author/A_cwe078_0_0_Russian.py","32","20","32","52"
