"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_0_Acehnese.py:11:24:11:48""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_0_Acehnese.py","11","24","11","66"
"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_0_Acehnese.py:11:24:11:48""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_0_Acehnese.py","11","16","11","67"
"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_0_Acehnese.py:11:24:11:48""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_0_Acehnese.py","12","12","12","19"
"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_0_Afrikaans.py:11:24:11:48""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_0_Afrikaans.py","11","24","11","66"
"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_0_Afrikaans.py:11:24:11:48""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_0_Afrikaans.py","11","16","11","67"
"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_0_Afrikaans.py:11:24:11:48""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_0_Afrikaans.py","12","12","12","19"
"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_0_Bulgarian.py:11:24:11:48""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_0_Bulgarian.py","11","24","11","66"
"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_0_Bulgarian.py:11:24:11:48""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_0_Bulgarian.py","11","16","11","67"
"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_0_Bulgarian.py:11:24:11:48""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_0_Bulgarian.py","12","12","12","19"
"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_0_Chinese.py:11:24:11:48""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_0_Chinese.py","11","24","11","66"
"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_0_Chinese.py:11:24:11:48""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_0_Chinese.py","11","16","11","67"
"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_0_Chinese.py:11:24:11:48""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_0_Chinese.py","12","12","12","19"
"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_0_Dutch.py:11:24:11:48""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_0_Dutch.py","11","24","11","66"
"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_0_Dutch.py:11:24:11:48""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_0_Dutch.py","11","16","11","67"
"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_0_Dutch.py:11:24:11:48""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_0_Dutch.py","12","12","12","19"
"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_0_English.py:11:24:11:48""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_0_English.py","11","24","11","66"
"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_0_English.py:11:24:11:48""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_0_English.py","11","16","11","67"
"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_0_English.py:11:24:11:48""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_0_English.py","12","12","12","19"
"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_0_Estonian.py:11:24:11:48""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_0_Estonian.py","11","24","11","66"
"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_0_Estonian.py:11:24:11:48""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_0_Estonian.py","11","16","11","67"
"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_0_Estonian.py:11:24:11:48""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_0_Estonian.py","12","12","12","19"
"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_0_Finnish.py:11:24:11:48""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_0_Finnish.py","11","24","11","66"
"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_0_Finnish.py:11:24:11:48""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_0_Finnish.py","11","16","11","67"
"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_0_Finnish.py:11:24:11:48""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_0_Finnish.py","12","12","12","19"
"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_0_French.py:11:24:11:48""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_0_French.py","11","24","11","66"
"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_0_French.py:11:24:11:48""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_0_French.py","11","16","11","67"
"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_0_French.py:11:24:11:48""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_0_French.py","12","12","12","19"
"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_0_German.py:11:24:11:48""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_0_German.py","11","24","11","66"
"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_0_German.py:11:24:11:48""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_0_German.py","11","16","11","67"
"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_0_German.py:11:24:11:48""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_0_German.py","12","12","12","19"
"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_0_Greek.py:11:24:11:48""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_0_Greek.py","11","24","11","66"
"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_0_Greek.py:11:24:11:48""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_0_Greek.py","11","16","11","67"
"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_0_Greek.py:11:24:11:48""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_0_Greek.py","12","12","12","19"
"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_0_Hebrew.py:11:24:11:48""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_0_Hebrew.py","11","24","11","66"
"Insecure randomness","Using a cryptographically weak pseudo-random number generator to generate a security-sensitive value may allow an attacker to predict what value will be generated.","warning","Cryptographically insecure [[""random value""|""relative:///Tainted/CodeQL/codeql_cwe338_0_0_Hebrew.py:11:24:11:48""]] in a security context.","/Tainted/CodeQL/codeql_cwe338_0_0_Hebrew.py","11","16","11","67"
