"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match script end tags like </script >.","/Refinement/GitHubDataset/cwe116_0_100_Hebrew.py","12","35","12","61"
"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match script end tags like </script >.","/Refinement/GitHubDataset/cwe116_0_101_Hebrew.py","12","39","12","65"
"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match script end tags like </script >.","/Refinement/GitHubDataset/cwe116_0_102_Hebrew.py","12","39","12","65"
"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match script end tags like </script >.","/Refinement/GitHubDataset/cwe116_0_103_Hebrew.py","12","39","12","65"
"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match script end tags like </script >.","/Refinement/GitHubDataset/cwe116_0_10_Indonesian.py","12","39","12","71"
"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match script end tags like </script >.","/Refinement/GitHubDataset/cwe116_0_110_Malay.py","13","30","13","62"
"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match script end tags like </script >.","/Refinement/GitHubDataset/cwe116_0_116_Greek.py","11","39","11","65"
"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match script end tags like </script >.","/Refinement/GitHubDataset/cwe116_0_118_Greek.py","12","30","12","48"
"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match script end tags like </script >.","/Refinement/GitHubDataset/cwe116_0_11_Indonesian.py","16","39","16","63"
"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match script end tags like </script >.","/Refinement/GitHubDataset/cwe116_0_120_Bulgarian.py","12","39","12","65"
"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match script end tags like </script >.","/Refinement/GitHubDataset/cwe116_0_124_Bulgarian.py","12","39","12","65"
"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match script end tags like </script >.","/Refinement/GitHubDataset/cwe116_0_125_Bulgarian.py","12","39","12","65"
"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match script end tags like </script >.","/Refinement/GitHubDataset/cwe116_0_129_Vietnamese.py","12","27","12","53"
"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match script end tags like </script >.","/Refinement/GitHubDataset/cwe116_0_130_Vietnamese.py","12","39","12","66"
"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match script end tags like </script >.","/Refinement/GitHubDataset/cwe116_0_131_Vietnamese.py","12","27","12","53"
"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match script end tags like </script >.","/Refinement/GitHubDataset/cwe116_0_133_Vietnamese.py","9","21","9","52"
"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match script end tags like </script >.","/Refinement/GitHubDataset/cwe116_0_134_Vietnamese.py","12","39","12","65"
"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match script end tags like </script >.","/Refinement/GitHubDataset/cwe116_0_135_Vietnamese.py","12","27","12","53"
"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match script end tags like </script >.","/Refinement/GitHubDataset/cwe116_0_136_Chinese.py","12","39","12","65"
"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match script end tags like </script >.","/Refinement/GitHubDataset/cwe116_0_13_Indonesian.py","11","39","11","71"
"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match script end tags like </script >.","/Refinement/GitHubDataset/cwe116_0_143_Chinese.py","12","39","12","65"
"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match script end tags like </script >.","/Refinement/GitHubDataset/cwe116_0_145_Afrikaans.py","11","27","11","53"
"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match script end tags like </script >.","/Refinement/GitHubDataset/cwe116_0_147_Afrikaans.py","12","30","12","56"
"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match script end tags like </script >.","/Refinement/GitHubDataset/cwe116_0_148_Afrikaans.py","13","30","13","56"
"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match script end tags like </script >.","/Refinement/GitHubDataset/cwe116_0_151_Afrikaans.py","12","27","12","53"
"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match script end tags like </script >.","/Refinement/GitHubDataset/cwe116_0_155_Arabic.py","11","30","11","49"
"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match script end tags like </script >.","/Refinement/GitHubDataset/cwe116_0_159_Arabic.py","13","30","13","48"
"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match script end tags like </script >.","/Refinement/GitHubDataset/cwe116_0_171_Hungarian.py","12","39","12","71"
"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match script end tags like </script >.","/Refinement/GitHubDataset/cwe116_0_175_Hungarian.py","12","39","12","65"
"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match script end tags like </script >.","/Refinement/GitHubDataset/cwe116_0_176_Dutch.py","12","30","12","48"
"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match script end tags like </script >.","/Refinement/GitHubDataset/cwe116_0_177_Dutch.py","9","30","9","48"
"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match script end tags like </script >.","/Refinement/GitHubDataset/cwe116_0_178_Dutch.py","9","30","9","56"
"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match script end tags like </script >.","/Refinement/GitHubDataset/cwe116_0_181_Dutch.py","9","30","9","48"
"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match script end tags like </script >.","/Refinement/GitHubDataset/cwe116_0_183_Dutch.py","10","30","10","56"
"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match script end tags like </script >.","/Refinement/GitHubDataset/cwe116_0_18_Persian.py","10","39","10","58"
"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match script end tags like </script >.","/Refinement/GitHubDataset/cwe116_0_19_Persian.py","12","30","12","48"
"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match script end tags like </script >.","/Refinement/GitHubDataset/cwe116_0_22_Persian.py","13","30","13","62"
"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match script end tags like </script >.","/Refinement/GitHubDataset/cwe116_0_27_Russian.py","13","39","13","71"
"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match script end tags like </script >.","/Refinement/GitHubDataset/cwe116_0_29_Russian.py","14","39","14","71"
"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match script end tags like </script >.","/Refinement/GitHubDataset/cwe116_0_2_English.py","12","35","12","61"
"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match script end tags like </script >.","/Refinement/GitHubDataset/cwe116_0_32_Spanish.py","13","39","13","65"
"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match script end tags like </script >.","/Refinement/GitHubDataset/cwe116_0_34_Spanish.py","13","39","13","65"
"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match script end tags like </script >.","/Refinement/GitHubDataset/cwe116_0_39_Spanish.py","13","39","13","71"
"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match script end tags like </script >.","/Refinement/GitHubDataset/cwe116_0_3_English.py","11","27","11","49"
"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match script end tags like </script >.","/Refinement/GitHubDataset/cwe116_0_41_German.py","11","27","11","58"
"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match script end tags like </script >.","/Refinement/GitHubDataset/cwe116_0_43_German.py","11","39","11","65"
"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match script end tags like </script >.","/Refinement/GitHubDataset/cwe116_0_48_Italian.py","12","39","12","65"
"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match script end tags like </script >.","/Refinement/GitHubDataset/cwe116_0_4_English.py","9","35","9","59"
"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match script end tags like </script >.","/Refinement/GitHubDataset/cwe116_0_56_French.py","13","39","13","65"
"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match script end tags like </script >.","/Refinement/GitHubDataset/cwe116_0_58_French.py","12","39","12","65"
"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match script end tags like </script >.","/Refinement/GitHubDataset/cwe116_0_5_English.py","12","35","12","59"
"Bad HTML filtering regexp","Matching HTML tags using regular expressions is hard to do right, and can easily lead to security issues.","warning","This regular expression does not match script end tags like </script >.","/Refinement/GitHubDataset/cwe116_0_60_French.py","12","27","12","59"
