"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Assertion/SonarSource/SS_cwe094_0_0_English.py:1:19:1:25""]].","/Assertion/SonarSource/SS_cwe094_0_0_English.py","14","35","14","60"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Assertion/SonarSource/SS_cwe094_0_101_French.py:1:19:1:25""]].","/Assertion/SonarSource/SS_cwe094_0_101_French.py","14","35","14","87"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Assertion/SonarSource/SS_cwe094_0_102_French.py:1:19:1:25""]].","/Assertion/SonarSource/SS_cwe094_0_102_French.py","15","35","15","42"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Assertion/SonarSource/SS_cwe094_0_103_French.py:1:19:1:25""]].","/Assertion/SonarSource/SS_cwe094_0_103_French.py","14","35","14","87"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Assertion/SonarSource/SS_cwe094_0_104_French.py:1:19:1:25""]].","/Assertion/SonarSource/SS_cwe094_0_104_French.py","15","35","15","68"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Assertion/SonarSource/SS_cwe094_0_105_French.py:1:19:1:25""]].","/Assertion/SonarSource/SS_cwe094_0_105_French.py","14","35","14","62"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Assertion/SonarSource/SS_cwe094_0_106_French.py:1:19:1:25""]].","/Assertion/SonarSource/SS_cwe094_0_106_French.py","14","35","14","62"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Assertion/SonarSource/SS_cwe094_0_107_French.py:1:19:1:25""]].","/Assertion/SonarSource/SS_cwe094_0_107_French.py","14","35","14","87"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Assertion/SonarSource/SS_cwe094_0_108_French.py:1:19:1:25""]].","/Assertion/SonarSource/SS_cwe094_0_108_French.py","14","35","14","62"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Assertion/SonarSource/SS_cwe094_0_109_French.py:1:19:1:25""]].","/Assertion/SonarSource/SS_cwe094_0_109_French.py","14","35","14","87"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Assertion/SonarSource/SS_cwe094_0_10_Dutch.py:1:19:1:25""]].","/Assertion/SonarSource/SS_cwe094_0_10_Dutch.py","14","35","14","60"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Assertion/SonarSource/SS_cwe094_0_110_Turkish.py:1:19:1:25""]].","/Assertion/SonarSource/SS_cwe094_0_110_Turkish.py","15","35","15","42"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Assertion/SonarSource/SS_cwe094_0_111_Turkish.py:1:19:1:25""]].","/Assertion/SonarSource/SS_cwe094_0_111_Turkish.py","15","35","15","42"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Assertion/SonarSource/SS_cwe094_0_112_Turkish.py:1:19:1:25""]].","/Assertion/SonarSource/SS_cwe094_0_112_Turkish.py","15","35","15","42"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Assertion/SonarSource/SS_cwe094_0_113_Turkish.py:1:19:1:25""]].","/Assertion/SonarSource/SS_cwe094_0_113_Turkish.py","15","35","15","85"
"Server Side Template Injection","Using user-controlled data to create a template can cause security issues.","error","This Template depends on [[""user-provided value""|""relative:///Assertion/SonarSource/SS_cwe094_0_114_Turkish.py:1:19:1:25""]].","/Assertion/SonarSource/SS_cwe094_0_114_Turkish.py","15","35","15","49"
