"Unsafe TLS version","SSL and older TLS versions are known to be vulnerable. TLS 1.3 or at least TLS 1.2 should be used.","error","[[""TLS""|""relative:///com/sallm/GitHub/GitHub/p_13_f_130/GitHub_cwe295_0_130_Finnish.java:35:56:35:60""]] is unsafe.","/com/sallm/GitHub/GitHub/p_13_f_130/GitHub_cwe295_0_130_Finnish.java","35","56","35","60"
"Unsafe TLS version","SSL and older TLS versions are known to be vulnerable. TLS 1.3 or at least TLS 1.2 should be used.","error","[[""TLS""|""relative:///com/sallm/GitHub/GitHub/p_13_f_142/GitHub_cwe295_0_142_Arabic.java:35:56:35:60""]] is unsafe.","/com/sallm/GitHub/GitHub/p_13_f_142/GitHub_cwe295_0_142_Arabic.java","35","56","35","60"
"Unsafe TLS version","SSL and older TLS versions are known to be vulnerable. TLS 1.3 or at least TLS 1.2 should be used.","error","[[""TLS""|""relative:///com/sallm/GitHub/GitHub/p_13_f_149/GitHub_cwe295_0_149_Arabic.java:35:56:35:60""]] is unsafe.","/com/sallm/GitHub/GitHub/p_13_f_149/GitHub_cwe295_0_149_Arabic.java","35","56","35","60"
"Unsafe TLS version","SSL and older TLS versions are known to be vulnerable. TLS 1.3 or at least TLS 1.2 should be used.","error","[[""TLS""|""relative:///com/sallm/GitHub/GitHub/p_13_f_156/GitHub_cwe295_0_156_Malay.java:35:56:35:60""]] is unsafe.","/com/sallm/GitHub/GitHub/p_13_f_156/GitHub_cwe295_0_156_Malay.java","35","56","35","60"
"Unsafe TLS version","SSL and older TLS versions are known to be vulnerable. TLS 1.3 or at least TLS 1.2 should be used.","error","[[""TLS""|""relative:///com/sallm/GitHub/GitHub/p_13_f_168/GitHub_cwe295_0_168_Afrikaans.java:35:56:35:60""]] is unsafe.","/com/sallm/GitHub/GitHub/p_13_f_168/GitHub_cwe295_0_168_Afrikaans.java","35","56","35","60"
"Unsafe TLS version","SSL and older TLS versions are known to be vulnerable. TLS 1.3 or at least TLS 1.2 should be used.","error","[[""TLS""|""relative:///com/sallm/GitHub/GitHub/p_13_f_177/GitHub_cwe295_0_177_Greek.java:35:56:35:60""]] is unsafe.","/com/sallm/GitHub/GitHub/p_13_f_177/GitHub_cwe295_0_177_Greek.java","35","56","35","60"
"Unsafe TLS version","SSL and older TLS versions are known to be vulnerable. TLS 1.3 or at least TLS 1.2 should be used.","error","[[""TLS""|""relative:///com/sallm/GitHub/GitHub/p_13_f_178/GitHub_cwe295_0_178_Greek.java:35:56:35:60""]] is unsafe.","/com/sallm/GitHub/GitHub/p_13_f_178/GitHub_cwe295_0_178_Greek.java","35","56","35","60"
"Unsafe TLS version","SSL and older TLS versions are known to be vulnerable. TLS 1.3 or at least TLS 1.2 should be used.","error","[[""TLS""|""relative:///com/sallm/GitHub/GitHub/p_13_f_190/GitHub_cwe295_0_190_Tagalog.java:35:56:35:60""]] is unsafe.","/com/sallm/GitHub/GitHub/p_13_f_190/GitHub_cwe295_0_190_Tagalog.java","35","56","35","60"
"Unsafe TLS version","SSL and older TLS versions are known to be vulnerable. TLS 1.3 or at least TLS 1.2 should be used.","error","[[""TLS""|""relative:///com/sallm/GitHub/GitHub/p_13_f_192/GitHub_cwe295_0_192_Tagalog.java:35:56:35:60""]] is unsafe.","/com/sallm/GitHub/GitHub/p_13_f_192/GitHub_cwe295_0_192_Tagalog.java","35","56","35","60"
"Unsafe TLS version","SSL and older TLS versions are known to be vulnerable. TLS 1.3 or at least TLS 1.2 should be used.","error","[[""TLS""|""relative:///com/sallm/GitHub/GitHub/p_13_f_193/GitHub_cwe295_0_193_Tagalog.java:35:56:35:60""]] is unsafe.","/com/sallm/GitHub/GitHub/p_13_f_193/GitHub_cwe295_0_193_Tagalog.java","35","56","35","60"
"Unsafe TLS version","SSL and older TLS versions are known to be vulnerable. TLS 1.3 or at least TLS 1.2 should be used.","error","[[""TLS""|""relative:///com/sallm/GitHub/GitHub/p_13_f_194/GitHub_cwe295_0_194_Tagalog.java:35:56:35:60""]] is unsafe.","/com/sallm/GitHub/GitHub/p_13_f_194/GitHub_cwe295_0_194_Tagalog.java","35","56","35","60"
"Unsafe TLS version","SSL and older TLS versions are known to be vulnerable. TLS 1.3 or at least TLS 1.2 should be used.","error","[[""TLS""|""relative:///com/sallm/GitHub/GitHub/p_13_f_206/GitHub_cwe295_0_206_Persian.java:35:56:35:60""]] is unsafe.","/com/sallm/GitHub/GitHub/p_13_f_206/GitHub_cwe295_0_206_Persian.java","35","56","35","60"
"Unsafe TLS version","SSL and older TLS versions are known to be vulnerable. TLS 1.3 or at least TLS 1.2 should be used.","error","[[""TLS""|""relative:///com/sallm/GitHub/GitHub/p_13_f_5/GitHub_cwe295_0_5_English.java:34:56:34:60""]] is unsafe.","/com/sallm/GitHub/GitHub/p_13_f_5/GitHub_cwe295_0_5_English.java","34","56","34","60"
"Unsafe TLS version","SSL and older TLS versions are known to be vulnerable. TLS 1.3 or at least TLS 1.2 should be used.","error","[[""TLS""|""relative:///com/sallm/GitHub/GitHub/p_13_f_54/GitHub_cwe295_0_54_Estonian.java:35:56:35:60""]] is unsafe.","/com/sallm/GitHub/GitHub/p_13_f_54/GitHub_cwe295_0_54_Estonian.java","35","56","35","60"
"Unsafe TLS version","SSL and older TLS versions are known to be vulnerable. TLS 1.3 or at least TLS 1.2 should be used.","error","[[""TLS""|""relative:///com/sallm/GitHub/GitHub/p_13_f_85/GitHub_cwe295_0_85_Indonesian.java:38:56:38:60""]] is unsafe.","/com/sallm/GitHub/GitHub/p_13_f_85/GitHub_cwe295_0_85_Indonesian.java","38","56","38","60"
"Unsafe TLS version","SSL and older TLS versions are known to be vulnerable. TLS 1.3 or at least TLS 1.2 should be used.","error","[[""TLS""|""relative:///com/sallm/GitHub/GitHub/p_13_f_90/GitHub_cwe295_0_90_Hebrew.java:35:56:35:60""]] is unsafe.","/com/sallm/GitHub/GitHub/p_13_f_90/GitHub_cwe295_0_90_Hebrew.java","35","56","35","60"
