"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_0_Afrikaans.py:18:30:18:36""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_0_Afrikaans.py","31","34","31","40"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_0_Bulgarian.py:18:30:18:36""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_0_Bulgarian.py","33","46","33","71"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_0_Chinese.py:18:30:18:36""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_0_Chinese.py","31","34","31","40"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_0_Dutch.py:18:30:18:36""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_0_Dutch.py","31","34","31","40"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_0_Estonian.py:18:30:18:36""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_0_Estonian.py","35","38","35","60"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_0_Finnish.py:18:30:18:36""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_0_Finnish.py","34","42","34","67"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_0_French.py:18:30:18:36""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_0_French.py","31","34","31","43"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_0_German.py:18:30:18:36""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_0_German.py","31","34","31","43"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_0_Greek.py:18:30:18:36""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_0_Greek.py","31","34","31","40"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_0_Hebrew.py:18:30:18:36""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_0_Hebrew.py","33","45","33","67"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_0_Hungarian.py:18:30:18:36""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_0_Hungarian.py","35","38","35","47"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_0_Indonesian.py:18:30:18:36""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_0_Indonesian.py","31","34","31","56"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_0_Italian.py:18:30:18:36""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_0_Italian.py","31","34","31","40"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_0_Malayalam.py:16:30:16:36""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_0_Malayalam.py","30","42","30","64"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_0_Portuguese.py:18:30:18:36""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_0_Portuguese.py","31","34","31","40"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_0_Russian.py:18:30:18:36""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_0_Russian.py","33","42","33","67"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_0_Spanish.py:18:30:18:36""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_0_Spanish.py","31","34","31","40"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_0_Tagalog.py:18:30:18:36""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_0_Tagalog.py","31","34","31","43"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_0_Turkish.py:18:30:18:36""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_0_Turkish.py","31","34","31","56"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_0_Vietnamese.py:18:30:18:36""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_0_Vietnamese.py","31","34","31","40"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_0_Western Persian.py:18:30:18:36""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_0_Western Persian.py","35","42","35","67"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_1_Afrikaans.py:18:30:18:36""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_1_Afrikaans.py","31","34","31","40"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_1_Bulgarian.py:18:30:18:36""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_1_Bulgarian.py","35","42","35","67"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_1_Chinese.py:18:30:18:36""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_1_Chinese.py","31","34","31","40"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_1_Dutch.py:18:30:18:36""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_1_Dutch.py","31","34","31","40"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_1_Estonian.py:18:30:18:36""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_1_Estonian.py","34","38","34","60"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_1_Finnish.py:18:30:18:36""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_1_Finnish.py","35","42","35","67"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_1_French.py:18:30:18:36""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_1_French.py","31","34","31","40"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_1_German.py:18:30:18:36""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_1_German.py","31","34","31","40"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_1_Greek.py:18:30:18:36""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_1_Greek.py","31","34","31","40"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_1_Hebrew.py:18:30:18:36""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_1_Hebrew.py","35","38","35","63"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_1_Hungarian.py:18:30:18:36""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_1_Hungarian.py","32","38","32","63"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_1_Indonesian.py:18:30:18:36""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_1_Indonesian.py","31","34","31","40"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_1_Italian.py:18:30:18:36""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_1_Italian.py","31","34","31","43"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_1_Malayalam.py:16:30:16:36""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_1_Malayalam.py","31","42","31","64"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_1_Portuguese.py:18:30:18:36""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_1_Portuguese.py","31","34","31","56"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_1_Russian.py:18:30:18:36""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_1_Russian.py","31","34","31","40"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_1_Spanish.py:18:30:18:36""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_1_Spanish.py","31","34","31","40"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_1_Tagalog.py:18:30:18:36""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_1_Tagalog.py","31","34","31","40"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_1_Turkish.py:18:30:18:36""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_1_Turkish.py","31","34","31","56"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_1_Vietnamese.py:18:30:18:36""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_1_Vietnamese.py","34","42","34","51"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_1_Western Persian.py:18:30:18:36""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_1_Western Persian.py","31","34","31","56"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_2_Afrikaans.py:18:30:18:36""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_2_Afrikaans.py","31","34","31","40"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_2_Bulgarian.py:18:30:18:36""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_2_Bulgarian.py","35","42","35","67"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_2_Chinese.py:18:30:18:36""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_2_Chinese.py","31","34","31","40"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_2_Dutch.py:18:30:18:36""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_2_Dutch.py","31","34","31","40"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_2_Estonian.py:18:30:18:36""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_2_Estonian.py","35","38","35","60"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_2_Finnish.py:18:30:18:36""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_2_Finnish.py","31","34","31","43"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_2_French.py:18:30:18:36""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_2_French.py","31","34","31","43"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_2_German.py:18:30:18:36""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_2_German.py","31","34","31","40"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_2_Greek.py:18:30:18:36""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_2_Greek.py","31","34","31","40"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_2_Hebrew.py:18:30:18:36""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_2_Hebrew.py","31","34","31","40"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_2_Hungarian.py:18:30:18:36""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_2_Hungarian.py","31","34","31","43"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_2_Indonesian.py:18:30:18:36""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_2_Indonesian.py","31","34","31","40"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_2_Italian.py:18:30:18:36""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_2_Italian.py","31","34","31","43"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_2_Malayalam.py:16:30:16:36""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_2_Malayalam.py","27","34","27","56"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_2_Portuguese.py:18:30:18:36""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_2_Portuguese.py","31","34","31","40"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_2_Russian.py:18:30:18:36""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_2_Russian.py","31","34","31","40"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_2_Spanish.py:18:30:18:36""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_2_Spanish.py","31","34","31","40"
