"Log Injection","Building log entries from user-controlled data is vulnerable to insertion of forged log entries by a malicious user.","error","This log entry depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe117_0_0.py:2:19:2:25""]].","/Tainted/Author/A_cwe117_0_0.py","17","35","17","38"
"Log Injection","Building log entries from user-controlled data is vulnerable to insertion of forged log entries by a malicious user.","error","This log entry depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe117_0_1.py:2:19:2:25""]].","/Tainted/Author/A_cwe117_0_1.py","17","23","17","52"
"Log Injection","Building log entries from user-controlled data is vulnerable to insertion of forged log entries by a malicious user.","error","This log entry depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe117_0_2.py:2:19:2:25""]].","/Tainted/Author/A_cwe117_0_2.py","16","18","16","40"
"Log Injection","Building log entries from user-controlled data is vulnerable to insertion of forged log entries by a malicious user.","error","This log entry depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe117_0_3.py:2:19:2:25""]].","/Tainted/Author/A_cwe117_0_3.py","16","32","16","35"
"Log Injection","Building log entries from user-controlled data is vulnerable to insertion of forged log entries by a malicious user.","error","This log entry depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe117_0_5.py:2:19:2:25""]].","/Tainted/Author/A_cwe117_0_5.py","17","22","17","25"
"Log Injection","Building log entries from user-controlled data is vulnerable to insertion of forged log entries by a malicious user.","error","This log entry depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe117_0_6.py:2:19:2:25""]].","/Tainted/Author/A_cwe117_0_6.py","18","23","18","39"
"Log Injection","Building log entries from user-controlled data is vulnerable to insertion of forged log entries by a malicious user.","error","This log entry depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe117_0_9.py:2:19:2:25""]].","/Tainted/Author/A_cwe117_0_9.py","17","18","17","44"
"Log Injection","Building log entries from user-controlled data is vulnerable to insertion of forged log entries by a malicious user.","error","This log entry depends on a [[""user-provided value""|""relative:///Assertion/SonarSource/SS_cwe117_0_0.py:2:26:2:32""]].","/Assertion/SonarSource/SS_cwe117_0_0.py","14","18","14","29"
"Log Injection","Building log entries from user-controlled data is vulnerable to insertion of forged log entries by a malicious user.","error","This log entry depends on a [[""user-provided value""|""relative:///Assertion/SonarSource/SS_cwe117_0_1.py:2:26:2:32""]].","/Assertion/SonarSource/SS_cwe117_0_1.py","13","19","13","33"
"Log Injection","Building log entries from user-controlled data is vulnerable to insertion of forged log entries by a malicious user.","error","This log entry depends on a [[""user-provided value""|""relative:///Assertion/SonarSource/SS_cwe117_0_1.py:2:26:2:32""]].","/Assertion/SonarSource/SS_cwe117_0_1.py","14","19","14","36"
"Log Injection","Building log entries from user-controlled data is vulnerable to insertion of forged log entries by a malicious user.","error","This log entry depends on a [[""user-provided value""|""relative:///Assertion/SonarSource/SS_cwe117_0_1.py:2:26:2:32""]].","/Assertion/SonarSource/SS_cwe117_0_1.py","15","19","15","30"
"Log Injection","Building log entries from user-controlled data is vulnerable to insertion of forged log entries by a malicious user.","error","This log entry depends on a [[""user-provided value""|""relative:///Assertion/SonarSource/SS_cwe117_0_2.py:2:26:2:32""]].","/Assertion/SonarSource/SS_cwe117_0_2.py","14","38","14","41"
"Log Injection","Building log entries from user-controlled data is vulnerable to insertion of forged log entries by a malicious user.","error","This log entry depends on a [[""user-provided value""|""relative:///Assertion/SonarSource/SS_cwe117_0_3.py:2:26:2:32""]].","/Assertion/SonarSource/SS_cwe117_0_3.py","13","18","13","29"
"Log Injection","Building log entries from user-controlled data is vulnerable to insertion of forged log entries by a malicious user.","error","This log entry depends on a [[""user-provided value""|""relative:///Assertion/SonarSource/SS_cwe117_0_4.py:2:26:2:32""]].","/Assertion/SonarSource/SS_cwe117_0_4.py","13","21","13","68"
"Log Injection","Building log entries from user-controlled data is vulnerable to insertion of forged log entries by a malicious user.","error","This log entry depends on a [[""user-provided value""|""relative:///Assertion/SonarSource/SS_cwe117_0_5.py:2:26:2:32""]].","/Assertion/SonarSource/SS_cwe117_0_5.py","13","18","13","29"
"Log Injection","Building log entries from user-controlled data is vulnerable to insertion of forged log entries by a malicious user.","error","This log entry depends on a [[""user-provided value""|""relative:///Assertion/SonarSource/SS_cwe117_0_6.py:2:26:2:32""]].","/Assertion/SonarSource/SS_cwe117_0_6.py","14","18","14","21"
"Log Injection","Building log entries from user-controlled data is vulnerable to insertion of forged log entries by a malicious user.","error","This log entry depends on a [[""user-provided value""|""relative:///Assertion/SonarSource/SS_cwe117_0_8.py:2:26:2:32""]].","/Assertion/SonarSource/SS_cwe117_0_8.py","13","19","13","32"
"Log Injection","Building log entries from user-controlled data is vulnerable to insertion of forged log entries by a malicious user.","error","This log entry depends on a [[""user-provided value""|""relative:///Assertion/SonarSource/SS_cwe117_0_9.py:2:26:2:32""]].","/Assertion/SonarSource/SS_cwe117_0_9.py","18","18","18","20"
"Log Injection","Building log entries from user-controlled data is vulnerable to insertion of forged log entries by a malicious user.","error","This log entry depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe117_0_0.py:2:19:2:25""]].","/Tainted/CodeQL/codeql_cwe117_0_0.py","17","25","17","48"
"Log Injection","Building log entries from user-controlled data is vulnerable to insertion of forged log entries by a malicious user.","error","This log entry depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe117_0_1.py:2:19:2:25""]].","/Tainted/CodeQL/codeql_cwe117_0_1.py","18","25","18","28"
