"Initializing SECRET_KEY of Flask application with Constant value","Initializing SECRET_KEY of Flask application with Constant value files can lead to Authentication bypass","error","The SECRET_KEY config variable is assigned by [[""this constant String""|""relative:///Tainted/Author/A_cwe078_1_221_Estonian.py:17:18:17:34""]].","/Tainted/Author/A_cwe078_1_221_Estonian.py","17","18","17","34"
"Initializing SECRET_KEY of Flask application with Constant value","Initializing SECRET_KEY of Flask application with Constant value files can lead to Authentication bypass","error","The SECRET_KEY config variable is assigned by [[""this constant String""|""relative:///Assertion/Author/A_cwe306_0_174_Persian.py:4:18:4:34""]].","/Assertion/Author/A_cwe306_0_174_Persian.py","4","18","4","34"
"Initializing SECRET_KEY of Flask application with Constant value","Initializing SECRET_KEY of Flask application with Constant value files can lead to Authentication bypass","error","The SECRET_KEY config variable is assigned by [[""this constant String""|""relative:///Assertion/Author/A_cwe306_0_219_Dutch.py:4:18:4:34""]].","/Assertion/Author/A_cwe306_0_219_Dutch.py","4","18","4","34"
"Initializing SECRET_KEY of Flask application with Constant value","Initializing SECRET_KEY of Flask application with Constant value files can lead to Authentication bypass","error","The SECRET_KEY config variable is assigned by [[""this constant String""|""relative:///Matching/Author/A_cwe327_0_91_French.py:15:18:15:34""]].","/Matching/Author/A_cwe327_0_91_French.py","15","18","15","34"
"Initializing SECRET_KEY of Flask application with Constant value","Initializing SECRET_KEY of Flask application with Constant value files can lead to Authentication bypass","error","The SECRET_KEY config variable is assigned by [[""this constant String""|""relative:///Matching/Author/A_cwe338_0_0_English.py:6:18:6:34""]].","/Matching/Author/A_cwe338_0_0_English.py","6","18","6","34"
"Initializing SECRET_KEY of Flask application with Constant value","Initializing SECRET_KEY of Flask application with Constant value files can lead to Authentication bypass","error","The SECRET_KEY config variable is assigned by [[""this constant String""|""relative:///Matching/Author/A_cwe338_0_104_Vietnamese.py:6:18:6:34""]].","/Matching/Author/A_cwe338_0_104_Vietnamese.py","6","18","6","34"
"Initializing SECRET_KEY of Flask application with Constant value","Initializing SECRET_KEY of Flask application with Constant value files can lead to Authentication bypass","error","The SECRET_KEY config variable is assigned by [[""this constant String""|""relative:///Matching/Author/A_cwe338_0_106_Vietnamese.py:6:18:6:34""]].","/Matching/Author/A_cwe338_0_106_Vietnamese.py","6","18","6","34"
"Initializing SECRET_KEY of Flask application with Constant value","Initializing SECRET_KEY of Flask application with Constant value files can lead to Authentication bypass","error","The SECRET_KEY config variable is assigned by [[""this constant String""|""relative:///Matching/Author/A_cwe338_0_107_Vietnamese.py:6:18:6:34""]].","/Matching/Author/A_cwe338_0_107_Vietnamese.py","6","18","6","34"
"Initializing SECRET_KEY of Flask application with Constant value","Initializing SECRET_KEY of Flask application with Constant value files can lead to Authentication bypass","error","The SECRET_KEY config variable is assigned by [[""this constant String""|""relative:///Matching/Author/A_cwe338_0_108_Vietnamese.py:6:18:6:34""]].","/Matching/Author/A_cwe338_0_108_Vietnamese.py","6","18","6","34"
"Initializing SECRET_KEY of Flask application with Constant value","Initializing SECRET_KEY of Flask application with Constant value files can lead to Authentication bypass","error","The SECRET_KEY config variable is assigned by [[""this constant String""|""relative:///Matching/Author/A_cwe338_0_111_Bulgarian.py:6:18:6:34""]].","/Matching/Author/A_cwe338_0_111_Bulgarian.py","6","18","6","34"
"Initializing SECRET_KEY of Flask application with Constant value","Initializing SECRET_KEY of Flask application with Constant value files can lead to Authentication bypass","error","The SECRET_KEY config variable is assigned by [[""this constant String""|""relative:///Matching/Author/A_cwe338_0_112_Bulgarian.py:6:18:6:34""]].","/Matching/Author/A_cwe338_0_112_Bulgarian.py","6","18","6","34"
"Initializing SECRET_KEY of Flask application with Constant value","Initializing SECRET_KEY of Flask application with Constant value files can lead to Authentication bypass","error","The SECRET_KEY config variable is assigned by [[""this constant String""|""relative:///Matching/Author/A_cwe338_0_113_Bulgarian.py:6:18:6:34""]].","/Matching/Author/A_cwe338_0_113_Bulgarian.py","6","18","6","34"
"Initializing SECRET_KEY of Flask application with Constant value","Initializing SECRET_KEY of Flask application with Constant value files can lead to Authentication bypass","error","The SECRET_KEY config variable is assigned by [[""this constant String""|""relative:///Matching/Author/A_cwe338_0_115_Bulgarian.py:6:18:6:34""]].","/Matching/Author/A_cwe338_0_115_Bulgarian.py","6","18","6","34"
"Initializing SECRET_KEY of Flask application with Constant value","Initializing SECRET_KEY of Flask application with Constant value files can lead to Authentication bypass","error","The SECRET_KEY config variable is assigned by [[""this constant String""|""relative:///Matching/Author/A_cwe338_0_116_Bulgarian.py:6:18:6:34""]].","/Matching/Author/A_cwe338_0_116_Bulgarian.py","6","18","6","34"
"Initializing SECRET_KEY of Flask application with Constant value","Initializing SECRET_KEY of Flask application with Constant value files can lead to Authentication bypass","error","The SECRET_KEY config variable is assigned by [[""this constant String""|""relative:///Matching/Author/A_cwe338_0_119_Bulgarian.py:6:18:6:34""]].","/Matching/Author/A_cwe338_0_119_Bulgarian.py","6","18","6","34"
"Initializing SECRET_KEY of Flask application with Constant value","Initializing SECRET_KEY of Flask application with Constant value files can lead to Authentication bypass","error","The SECRET_KEY config variable is assigned by [[""this constant String""|""relative:///Matching/Author/A_cwe338_0_120_Persian.py:6:18:6:34""]].","/Matching/Author/A_cwe338_0_120_Persian.py","6","18","6","34"
