"Initializing SECRET_KEY of Flask application with Constant value","Initializing SECRET_KEY of Flask application with Constant value files can lead to Authentication bypass","error","The SECRET_KEY config variable is assigned by [[""this constant String""|""relative:///Assertion/Author/A_cwe306_0_0_English.py:53:22:53:43""]].","/Assertion/Author/A_cwe306_0_0_English.py","53","22","53","43"
"Initializing SECRET_KEY of Flask application with Constant value","Initializing SECRET_KEY of Flask application with Constant value files can lead to Authentication bypass","error","The SECRET_KEY config variable is assigned by [[""this constant String""|""relative:///Assertion/Author/A_cwe306_0_100_German.py:53:22:53:43""]].","/Assertion/Author/A_cwe306_0_100_German.py","53","22","53","43"
"Initializing SECRET_KEY of Flask application with Constant value","Initializing SECRET_KEY of Flask application with Constant value files can lead to Authentication bypass","error","The SECRET_KEY config variable is assigned by [[""this constant String""|""relative:///Assertion/Author/A_cwe306_0_104_Turkish.py:53:22:53:43""]].","/Assertion/Author/A_cwe306_0_104_Turkish.py","53","22","53","43"
"Initializing SECRET_KEY of Flask application with Constant value","Initializing SECRET_KEY of Flask application with Constant value files can lead to Authentication bypass","error","The SECRET_KEY config variable is assigned by [[""this constant String""|""relative:///Assertion/Author/A_cwe306_0_106_Turkish.py:53:22:53:38""]].","/Assertion/Author/A_cwe306_0_106_Turkish.py","53","22","53","38"
"Initializing SECRET_KEY of Flask application with Constant value","Initializing SECRET_KEY of Flask application with Constant value files can lead to Authentication bypass","error","The SECRET_KEY config variable is assigned by [[""this constant String""|""relative:///Assertion/Author/A_cwe306_0_108_Turkish.py:53:22:53:43""]].","/Assertion/Author/A_cwe306_0_108_Turkish.py","53","22","53","43"
"Initializing SECRET_KEY of Flask application with Constant value","Initializing SECRET_KEY of Flask application with Constant value files can lead to Authentication bypass","error","The SECRET_KEY config variable is assigned by [[""this constant String""|""relative:///Assertion/Author/A_cwe306_0_109_Turkish.py:53:22:53:43""]].","/Assertion/Author/A_cwe306_0_109_Turkish.py","53","22","53","43"
"Initializing SECRET_KEY of Flask application with Constant value","Initializing SECRET_KEY of Flask application with Constant value files can lead to Authentication bypass","error","The SECRET_KEY config variable is assigned by [[""this constant String""|""relative:///Assertion/Author/A_cwe306_0_110_Turkish.py:53:22:53:43""]].","/Assertion/Author/A_cwe306_0_110_Turkish.py","53","22","53","43"
"Initializing SECRET_KEY of Flask application with Constant value","Initializing SECRET_KEY of Flask application with Constant value files can lead to Authentication bypass","error","The SECRET_KEY config variable is assigned by [[""this constant String""|""relative:///Assertion/Author/A_cwe306_0_112_Italian.py:53:22:53:43""]].","/Assertion/Author/A_cwe306_0_112_Italian.py","53","22","53","43"
"Initializing SECRET_KEY of Flask application with Constant value","Initializing SECRET_KEY of Flask application with Constant value files can lead to Authentication bypass","error","The SECRET_KEY config variable is assigned by [[""this constant String""|""relative:///Assertion/Author/A_cwe306_0_113_Italian.py:53:22:53:43""]].","/Assertion/Author/A_cwe306_0_113_Italian.py","53","22","53","43"
"Initializing SECRET_KEY of Flask application with Constant value","Initializing SECRET_KEY of Flask application with Constant value files can lead to Authentication bypass","error","The SECRET_KEY config variable is assigned by [[""this constant String""|""relative:///Assertion/Author/A_cwe306_0_114_Italian.py:53:22:53:43""]].","/Assertion/Author/A_cwe306_0_114_Italian.py","53","22","53","43"
"Initializing SECRET_KEY of Flask application with Constant value","Initializing SECRET_KEY of Flask application with Constant value files can lead to Authentication bypass","error","The SECRET_KEY config variable is assigned by [[""this constant String""|""relative:///Assertion/Author/A_cwe306_0_115_Italian.py:53:22:53:43""]].","/Assertion/Author/A_cwe306_0_115_Italian.py","53","22","53","43"
"Initializing SECRET_KEY of Flask application with Constant value","Initializing SECRET_KEY of Flask application with Constant value files can lead to Authentication bypass","error","The SECRET_KEY config variable is assigned by [[""this constant String""|""relative:///Assertion/Author/A_cwe306_0_117_Italian.py:53:22:53:38""]].","/Assertion/Author/A_cwe306_0_117_Italian.py","53","22","53","38"
"Initializing SECRET_KEY of Flask application with Constant value","Initializing SECRET_KEY of Flask application with Constant value files can lead to Authentication bypass","error","The SECRET_KEY config variable is assigned by [[""this constant String""|""relative:///Assertion/Author/A_cwe306_0_118_Italian.py:53:22:53:43""]].","/Assertion/Author/A_cwe306_0_118_Italian.py","53","22","53","43"
"Initializing SECRET_KEY of Flask application with Constant value","Initializing SECRET_KEY of Flask application with Constant value files can lead to Authentication bypass","error","The SECRET_KEY config variable is assigned by [[""this constant String""|""relative:///Assertion/Author/A_cwe306_0_119_Italian.py:53:22:53:43""]].","/Assertion/Author/A_cwe306_0_119_Italian.py","53","22","53","43"
"Initializing SECRET_KEY of Flask application with Constant value","Initializing SECRET_KEY of Flask application with Constant value files can lead to Authentication bypass","error","The SECRET_KEY config variable is assigned by [[""this constant String""|""relative:///Assertion/Author/A_cwe306_0_11_Russian.py:53:22:53:43""]].","/Assertion/Author/A_cwe306_0_11_Russian.py","53","22","53","43"
"Initializing SECRET_KEY of Flask application with Constant value","Initializing SECRET_KEY of Flask application with Constant value files can lead to Authentication bypass","error","The SECRET_KEY config variable is assigned by [[""this constant String""|""relative:///Assertion/Author/A_cwe306_0_120_Arabic.py:4:18:4:39""]].","/Assertion/Author/A_cwe306_0_120_Arabic.py","4","18","4","39"
"Initializing SECRET_KEY of Flask application with Constant value","Initializing SECRET_KEY of Flask application with Constant value files can lead to Authentication bypass","error","The SECRET_KEY config variable is assigned by [[""this constant String""|""relative:///Assertion/Author/A_cwe306_0_123_Arabic.py:53:22:53:43""]].","/Assertion/Author/A_cwe306_0_123_Arabic.py","53","22","53","43"
"Initializing SECRET_KEY of Flask application with Constant value","Initializing SECRET_KEY of Flask application with Constant value files can lead to Authentication bypass","error","The SECRET_KEY config variable is assigned by [[""this constant String""|""relative:///Assertion/Author/A_cwe306_0_128_Indonesian.py:53:22:53:43""]].","/Assertion/Author/A_cwe306_0_128_Indonesian.py","53","22","53","43"
