"Use of a broken or risky cryptographic algorithm","Using broken or weak cryptographic algorithms can allow an attacker to compromise security.","warning","Cryptographic algorithm [[""DES""|""relative:///com/sallm/GitHub/GitHub/p_16_f_132/GitHub_cwe327_1_132_Hungarian.java:20:25:20:29""]] is weak and should not be used.","/com/sallm/GitHub/GitHub/p_16_f_132/GitHub_cwe327_1_132_Hungarian.java","25","39","25","71"
"Use of a broken or risky cryptographic algorithm","Using broken or weak cryptographic algorithms can allow an attacker to compromise security.","warning","Cryptographic algorithm [[""DES""|""relative:///com/sallm/GitHub/GitHub/p_16_f_132/GitHub_cwe327_1_132_Hungarian.java:20:25:20:29""]] is weak and should not be used.","/com/sallm/GitHub/GitHub/p_16_f_132/GitHub_cwe327_1_132_Hungarian.java","27","25","27","53"
"Use of a broken or risky cryptographic algorithm","Using broken or weak cryptographic algorithms can allow an attacker to compromise security.","warning","Cryptographic algorithm [[""DES""|""relative:///com/sallm/GitHub/GitHub/p_16_f_159/GitHub_cwe327_1_159_Vietnamese.java:24:25:24:29""]] is weak and should not be used.","/com/sallm/GitHub/GitHub/p_16_f_159/GitHub_cwe327_1_159_Vietnamese.java","30","39","30","71"
"Use of a broken or risky cryptographic algorithm","Using broken or weak cryptographic algorithms can allow an attacker to compromise security.","warning","Cryptographic algorithm [[""AES/ECB/PKCS5Padding""|""relative:///com/sallm/GitHub/GitHub/p_16_f_159/GitHub_cwe327_1_159_Vietnamese.java:21:29:21:50""]] is weak and should not be used.
Cryptographic algorithm [[""DES/ECB/PKCS5Padding""|""relative:///com/sallm/GitHub/GitHub/p_16_f_159/GitHub_cwe327_1_159_Vietnamese.java:25:29:25:50""]] is weak and should not be used.","/com/sallm/GitHub/GitHub/p_16_f_159/GitHub_cwe327_1_159_Vietnamese.java","31","25","31","57"
"Use of a broken or risky cryptographic algorithm","Using broken or weak cryptographic algorithms can allow an attacker to compromise security.","warning","Cryptographic algorithm [[""DES""|""relative:///com/sallm/GitHub/GitHub/p_16_f_36/GitHub_cwe327_1_36_Italian.java:23:25:23:29""]] is weak and should not be used.","/com/sallm/GitHub/GitHub/p_16_f_36/GitHub_cwe327_1_36_Italian.java","29","39","29","71"
"Use of a broken or risky cryptographic algorithm","Using broken or weak cryptographic algorithms can allow an attacker to compromise security.","warning","Cryptographic algorithm [[""/ECB/PKCS5Padding""|""relative:///com/sallm/GitHub/GitHub/p_16_f_36/GitHub_cwe327_1_36_Italian.java:35:56:35:74""]] is weak and should not be used.
Cryptographic algorithm [[""DES""|""relative:///com/sallm/GitHub/GitHub/p_16_f_36/GitHub_cwe327_1_36_Italian.java:23:25:23:29""]] is weak and should not be used.","/com/sallm/GitHub/GitHub/p_16_f_36/GitHub_cwe327_1_36_Italian.java","35","25","35","75"
"Use of a broken or risky cryptographic algorithm","Using broken or weak cryptographic algorithms can allow an attacker to compromise security.","warning","Cryptographic algorithm [[""DES""|""relative:///com/sallm/GitHub/GitHub/p_16_f_54/GitHub_cwe327_1_54_Spanish.java:19:25:19:29""]] is weak and should not be used.","/com/sallm/GitHub/GitHub/p_16_f_54/GitHub_cwe327_1_54_Spanish.java","23","43","23","75"
"Use of a broken or risky cryptographic algorithm","Using broken or weak cryptographic algorithms can allow an attacker to compromise security.","warning","Cryptographic algorithm [[""DES""|""relative:///com/sallm/GitHub/GitHub/p_16_f_54/GitHub_cwe327_1_54_Spanish.java:19:25:19:29""]] is weak and should not be used.","/com/sallm/GitHub/GitHub/p_16_f_54/GitHub_cwe327_1_54_Spanish.java","24","29","24","57"
"Use of a broken or risky cryptographic algorithm","Using broken or weak cryptographic algorithms can allow an attacker to compromise security.","warning","Cryptographic algorithm [[""DES""|""relative:///com/sallm/GitHub/GitHub/p_16_f_66/GitHub_cwe327_1_66_Portuguese.java:20:25:20:29""]] is weak and should not be used.","/com/sallm/GitHub/GitHub/p_16_f_66/GitHub_cwe327_1_66_Portuguese.java","25","39","25","71"
"Use of a broken or risky cryptographic algorithm","Using broken or weak cryptographic algorithms can allow an attacker to compromise security.","warning","Cryptographic algorithm [[""DES""|""relative:///com/sallm/GitHub/GitHub/p_16_f_66/GitHub_cwe327_1_66_Portuguese.java:20:25:20:29""]] is weak and should not be used.","/com/sallm/GitHub/GitHub/p_16_f_66/GitHub_cwe327_1_66_Portuguese.java","26","25","26","53"
"Use of a broken or risky cryptographic algorithm","Using broken or weak cryptographic algorithms can allow an attacker to compromise security.","warning","Cryptographic algorithm [[""DES""|""relative:///com/sallm/GitHub/GitHub/p_16_f_68/GitHub_cwe327_1_68_Portuguese.java:22:25:22:29""]] is weak and should not be used.","/com/sallm/GitHub/GitHub/p_16_f_68/GitHub_cwe327_1_68_Portuguese.java","28","39","28","71"
