"XSLT query built from user-controlled sources","Building a XSLT query from user-controlled sources is vulnerable to insertion of malicious XSLT code by the user.","error","This XSLT query depends on [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe091_0_0_German.py:3:26:3:32""]].","/Tainted/CodeQL/codeql_cwe091_0_0_German.py","26","23","26","47"
"XSLT query built from user-controlled sources","Building a XSLT query from user-controlled sources is vulnerable to insertion of malicious XSLT code by the user.","error","This XSLT query depends on [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe091_0_0_Hungarian.py:3:26:3:32""]].","/Tainted/CodeQL/codeql_cwe091_0_0_Hungarian.py","21","38","21","64"
"XSLT query built from user-controlled sources","Building a XSLT query from user-controlled sources is vulnerable to insertion of malicious XSLT code by the user.","error","This XSLT query depends on [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe091_0_0_Italian.py:3:26:3:32""]].","/Tainted/CodeQL/codeql_cwe091_0_0_Italian.py","25","25","25","42"
"XSLT query built from user-controlled sources","Building a XSLT query from user-controlled sources is vulnerable to insertion of malicious XSLT code by the user.","error","This XSLT query depends on [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe091_0_1_Indonesian.py:3:26:3:32""]].","/Tainted/CodeQL/codeql_cwe091_0_1_Indonesian.py","25","33","25","40"
"XSLT query built from user-controlled sources","Building a XSLT query from user-controlled sources is vulnerable to insertion of malicious XSLT code by the user.","error","This XSLT query depends on [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe091_0_1_Western Persian.py:3:26:3:32""]].","/Tainted/CodeQL/codeql_cwe091_0_1_Western Persian.py","22","23","22","25"
"XSLT query built from user-controlled sources","Building a XSLT query from user-controlled sources is vulnerable to insertion of malicious XSLT code by the user.","error","This XSLT query depends on [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe091_0_3_English.py:3:26:3:32""]].","/Tainted/CodeQL/codeql_cwe091_0_3_English.py","20","25","20","51"
"XSLT query built from user-controlled sources","Building a XSLT query from user-controlled sources is vulnerable to insertion of malicious XSLT code by the user.","error","This XSLT query depends on [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe091_0_4_English.py:3:26:3:32""]].","/Tainted/CodeQL/codeql_cwe091_0_4_English.py","21","25","21","28"
"XSLT query built from user-controlled sources","Building a XSLT query from user-controlled sources is vulnerable to insertion of malicious XSLT code by the user.","error","This XSLT query depends on [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe091_0_4_Estonian.py:3:26:3:32""]].","/Tainted/CodeQL/codeql_cwe091_0_4_Estonian.py","18","25","18","41"
"XSLT query built from user-controlled sources","Building a XSLT query from user-controlled sources is vulnerable to insertion of malicious XSLT code by the user.","error","This XSLT query depends on [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe091_0_4_Finnish.py:3:26:3:32""]].","/Tainted/CodeQL/codeql_cwe091_0_4_Finnish.py","24","27","24","35"
"XSLT query built from user-controlled sources","Building a XSLT query from user-controlled sources is vulnerable to insertion of malicious XSLT code by the user.","error","This XSLT query depends on [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe091_0_4_Portuguese.py:3:26:3:32""]].","/Tainted/CodeQL/codeql_cwe091_0_4_Portuguese.py","23","23","23","39"
"XSLT query built from user-controlled sources","Building a XSLT query from user-controlled sources is vulnerable to insertion of malicious XSLT code by the user.","error","This XSLT query depends on [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe091_0_4_Western Persian.py:3:26:3:32""]].","/Tainted/CodeQL/codeql_cwe091_0_4_Western Persian.py","22","30","22","64"
"XSLT query built from user-controlled sources","Building a XSLT query from user-controlled sources is vulnerable to insertion of malicious XSLT code by the user.","error","This XSLT query depends on [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe091_0_5_Afrikaans.py:3:26:3:32""]].","/Tainted/CodeQL/codeql_cwe091_0_5_Afrikaans.py","20","27","20","43"
"XSLT query built from user-controlled sources","Building a XSLT query from user-controlled sources is vulnerable to insertion of malicious XSLT code by the user.","error","This XSLT query depends on [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe091_0_5_German.py:3:26:3:32""]].","/Tainted/CodeQL/codeql_cwe091_0_5_German.py","24","23","24","47"
"XSLT query built from user-controlled sources","Building a XSLT query from user-controlled sources is vulnerable to insertion of malicious XSLT code by the user.","error","This XSLT query depends on [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe091_0_5_Malayalam.py:3:26:3:32""]].","/Tainted/CodeQL/codeql_cwe091_0_5_Malayalam.py","18","23","18","39"
"XSLT query built from user-controlled sources","Building a XSLT query from user-controlled sources is vulnerable to insertion of malicious XSLT code by the user.","error","This XSLT query depends on [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe091_0_5_Russian.py:3:26:3:32""]].","/Tainted/CodeQL/codeql_cwe091_0_5_Russian.py","17","25","17","50"
"XSLT query built from user-controlled sources","Building a XSLT query from user-controlled sources is vulnerable to insertion of malicious XSLT code by the user.","error","This XSLT query depends on [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe091_0_5_Vietnamese.py:3:26:3:32""]].","/Tainted/CodeQL/codeql_cwe091_0_5_Vietnamese.py","18","23","18","51"
"XSLT query built from user-controlled sources","Building a XSLT query from user-controlled sources is vulnerable to insertion of malicious XSLT code by the user.","error","This XSLT query depends on [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe091_0_6_Vietnamese.py:3:26:3:32""]].","/Tainted/CodeQL/codeql_cwe091_0_6_Vietnamese.py","19","25","19","41"
"XSLT query built from user-controlled sources","Building a XSLT query from user-controlled sources is vulnerable to insertion of malicious XSLT code by the user.","error","This XSLT query depends on [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe091_0_7_Acehnese.py:3:26:3:32""]].","/Tainted/CodeQL/codeql_cwe091_0_7_Acehnese.py","25","30","25","46"
"XSLT query built from user-controlled sources","Building a XSLT query from user-controlled sources is vulnerable to insertion of malicious XSLT code by the user.","error","This XSLT query depends on [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe091_0_7_Finnish.py:3:26:3:32""]].","/Tainted/CodeQL/codeql_cwe091_0_7_Finnish.py","18","25","18","41"
"XSLT query built from user-controlled sources","Building a XSLT query from user-controlled sources is vulnerable to insertion of malicious XSLT code by the user.","error","This XSLT query depends on [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe091_0_7_Greek.py:3:26:3:32""]].","/Tainted/CodeQL/codeql_cwe091_0_7_Greek.py","17","25","17","50"
"XSLT query built from user-controlled sources","Building a XSLT query from user-controlled sources is vulnerable to insertion of malicious XSLT code by the user.","error","This XSLT query depends on [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe091_0_7_Hebrew.py:3:26:3:32""]].","/Tainted/CodeQL/codeql_cwe091_0_7_Hebrew.py","25","33","25","40"
"XSLT query built from user-controlled sources","Building a XSLT query from user-controlled sources is vulnerable to insertion of malicious XSLT code by the user.","error","This XSLT query depends on [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe091_0_7_Western Persian.py:3:26:3:32""]].","/Tainted/CodeQL/codeql_cwe091_0_7_Western Persian.py","26","29","26","32"
"XSLT query built from user-controlled sources","Building a XSLT query from user-controlled sources is vulnerable to insertion of malicious XSLT code by the user.","error","This XSLT query depends on [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe091_0_8_Chinese.py:3:26:3:32""]].","/Tainted/CodeQL/codeql_cwe091_0_8_Chinese.py","18","19","18","44"
"XSLT query built from user-controlled sources","Building a XSLT query from user-controlled sources is vulnerable to insertion of malicious XSLT code by the user.","error","This XSLT query depends on [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe091_0_9_Acehnese.py:3:26:3:32""]].","/Tainted/CodeQL/codeql_cwe091_0_9_Acehnese.py","26","29","26","37"
