"Reflected server-side cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe079_0_0_English.py:4:26:4:32""]].","/Refinement/GitHubDataset/cwe079_0_0_English.py","20","16","20","29"
"Reflected server-side cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe079_0_137_Turkish.py:1:26:1:32""]].","/Refinement/GitHubDataset/cwe079_0_137_Turkish.py","16","16","16","65"
"Reflected server-side cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe079_0_162_Bulgarian.py:12:26:12:32""]].","/Refinement/GitHubDataset/cwe079_0_162_Bulgarian.py","9","12","9","42"
"Reflected server-side cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe079_0_195_Afrikaans.py:1:26:1:32""]].","/Refinement/GitHubDataset/cwe079_0_195_Afrikaans.py","9","12","9","43"
"Reflected server-side cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe079_0_35_Hebrew.py:1:26:1:32""]].","/Refinement/GitHubDataset/cwe079_0_35_Hebrew.py","10","12","10","47"
"Reflected server-side cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe079_0_80_Arabic.py:1:26:1:32""]].","/Refinement/GitHubDataset/cwe079_0_80_Arabic.py","18","12","18","19"
"Reflected server-side cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe200_0_222_Bulgarian.py:2:11:2:20""]].","/Refinement/GitHubDataset/cwe200_0_222_Bulgarian.py","5","12","5","21"
"Reflected server-side cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe400_0_77_Indonesian.py:2:26:2:32""]].","/Refinement/GitHubDataset/cwe400_0_77_Indonesian.py","10","16","10","21"
"Reflected server-side cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe434_0_118_French.py:5:26:5:32""]].
Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe434_0_118_French.py:26:26:26:32""]].","/Refinement/GitHubDataset/cwe434_0_118_French.py","20","17","20","52"
"Reflected server-side cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe434_0_151_German.py:14:26:14:32""]].","/Refinement/GitHubDataset/cwe434_0_151_German.py","3","12","3","40"
"Reflected server-side cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe434_0_151_German.py:14:26:14:32""]].","/Refinement/GitHubDataset/cwe434_0_151_German.py","33","12","33","69"
"Reflected server-side cross-site scripting","Writing user input directly to a web page allows for a cross-site scripting vulnerability.","error","Cross-site scripting vulnerability due to a [[""user-provided value""|""relative:///Refinement/GitHubDataset/cwe434_0_58_Dutch.py:2:26:2:32""]].","/Refinement/GitHubDataset/cwe434_0_58_Dutch.py","31","16","31","54"
