"Timing attack against header value","Use of a non-constant-time verification routine to check the value of an HTTP header, possibly allowing a timing attack to infer the header's expected value.","error","Timing attack against [[""client-supplied token""|""relative:///Refinement/GitHubDataset/cwe798_0_89_Russian.py:15:15:15:50""]] validation.","/Refinement/GitHubDataset/cwe798_0_89_Russian.py","17","8","17","14"
"Timing attack against secret","Use of a non-constant-time verification routine to check the value of an secret, possibly allowing a timing attack to retrieve sensitive information.","error","Timing attack against [[""client-supplied token""|""relative:///Refinement/GitHubDataset/cwe020_1_224_Arabic.py:8:8:8:16""]] validation.
Timing attack against [[""client-supplied token""|""relative:///Refinement/GitHubDataset/cwe020_1_224_Arabic.py:12:8:12:16""]] validation.","/Refinement/GitHubDataset/cwe020_1_224_Arabic.py","12","8","12","16"
"Timing attack against secret","Use of a non-constant-time verification routine to check the value of an secret, possibly allowing a timing attack to retrieve sensitive information.","error","Timing attack against [[""client-supplied token""|""relative:///Refinement/GitHubDataset/cwe020_1_24_French.py:7:21:7:32""]] validation.","/Refinement/GitHubDataset/cwe020_1_24_French.py","7","21","7","39"
"Timing attack against secret","Use of a non-constant-time verification routine to check the value of an secret, possibly allowing a timing attack to retrieve sensitive information.","error","Timing attack against [[""client-supplied token""|""relative:///Refinement/GitHubDataset/cwe020_1_89_Afrikaans.py:15:19:15:23""]] validation.","/Refinement/GitHubDataset/cwe020_1_89_Afrikaans.py","16","8","16","10"
"Timing attack against secret","Use of a non-constant-time verification routine to check the value of an secret, possibly allowing a timing attack to retrieve sensitive information.","error","Timing attack against [[""client-supplied token""|""relative:///Refinement/GitHubDataset/cwe020_1_89_Afrikaans.py:15:19:15:23""]] validation.","/Refinement/GitHubDataset/cwe020_1_89_Afrikaans.py","17","12","17","16"
"Timing attack against secret","Use of a non-constant-time verification routine to check the value of an secret, possibly allowing a timing attack to retrieve sensitive information.","error","Timing attack against [[""client-supplied token""|""relative:///Refinement/GitHubDataset/cwe094_0_51_Italian.py:36:8:36:12""]] validation.","/Refinement/GitHubDataset/cwe094_0_51_Italian.py","36","8","36","12"
"Timing attack against secret","Use of a non-constant-time verification routine to check the value of an secret, possibly allowing a timing attack to retrieve sensitive information.","error","Timing attack against [[""client-supplied token""|""relative:///Refinement/GitHubDataset/cwe094_0_51_Italian.py:36:16:36:24""]] validation.","/Refinement/GitHubDataset/cwe094_0_51_Italian.py","36","16","36","24"
"Timing attack against secret","Use of a non-constant-time verification routine to check the value of an secret, possibly allowing a timing attack to retrieve sensitive information.","error","Timing attack against [[""client-supplied token""|""relative:///Refinement/GitHubDataset/cwe094_0_67_Chinese.py:7:23:7:27""]] validation.
Timing attack against [[""client-supplied token""|""relative:///Refinement/GitHubDataset/cwe094_0_67_Chinese.py:8:17:8:21""]] validation.
